,TF,target,importance
793,ZNF480,USF1,2.3346423940178873
1105,ZBTB38,SMAD1,2.3339420010867427
845,MTF1,ZNF772,2.333323174225016
378,ZNF195,ZNF267,2.3330718514405135
516,HOXC6,ZNF18,2.332668937042529
160,ZNF711,PDX1,2.331948436567282
139,CEBPA,ZNF345,2.3308444608070276
376,ZBTB10,ZNF257,2.330731802393252
898,ZNF519,ZNF490,2.330381574538304
573,ZNF774,KLF6,2.329753141303145
736,SOX12,ZNF568,2.3296830302160365
399,PREB,ATF7,2.329479840257221
917,ZNF805,PIAS3,2.329214463020867
346,ZNF483,NFYA,2.3288963380635486
77,NFE2L3,ZNF26,2.3283832794826846
114,ZNF354A,MEIS1,2.328208026834008
168,THAP11,GABPB2,2.328117818516755
983,SP1,ZNF777,2.3276189383470336
284,ZNF322,YBX2,2.327481075374672
628,ZNF449,IRF2,2.327413057811247
1015,ZNF107,SOX8,2.3266353541895555
594,FOXO4,ZNF429,2.325826340892479
1145,RUNX1,ZNF559,2.3238638189930874
91,ZNF516,IRF6,2.323653326244779
615,CIC,ZNF331,2.3233683924519997
920,AHCTF1,SUB1,2.3224516166089546
851,RXRA,THAP3,2.32219999575268
1011,ZSCAN22,TADA2B,2.3221540982680606
495,ZNF746,ETV3,2.3218802621367383
998,FOXP1,IRF7,2.321831573456408
430,MYC,ZBED6,2.3206093964343024
159,DLX1,ZNF70,2.320497689213656
1140,TULP4,UBP1,2.3204418620983716
548,DNAJC1,XBP1,2.320428463049796
451,ZNF813,PIAS4,2.319949419863157
735,MSX1,ZNF496,2.3198438897896967
1073,ZNF45,IRF9,2.318747123199733
716,MTA2,ZNF578,2.318393783326936
264,ZNF420,MAX,2.3182352011414444
733,ZBTB44,ZNF793,2.318129607963475
567,KLF3,IRX2,2.318128691261038
237,GATAD1,CEBPZ,2.3178572524575456
547,ATF7,ZNF510,2.317850227567371
1007,PRDM10,KLF8,2.3161199755576396
759,ZFPM1,ZNF334,2.3158849876133933
159,DLX1,ZFP2,2.3154558849011284
611,BAZ2B,ZNF680,2.3153561321188008
418,ZNF846,PRDM4,2.315076934545813
439,ZNF783,SMAD9,2.3148769359128605
1056,EHF,ZNF101,2.3148676836880706
189,ZNF182,ZNF429,2.3142152094604658
314,HMG20B,ETV2,2.313997033910981
696,IKZF5,ZNF470,2.313676201276434
291,THAP9,ZNF782,2.312984955488476
402,ZNF256,NR1H3,2.3120033844668573
1090,ZNF782,STAT3,2.311791675340902
754,ZNF717,GATAD2B,2.311480884720993
193,ZNF775,ZNF443,2.3111789088504127
179,ARID5A,GATA4,2.310966296018041
653,ZNF670,ZNF264,2.310900369074098
712,ARNT,FOXK2,2.3108154690368
103,NR1D1,ZNF189,2.310099422210311
36,MESP2,TCF7L2,2.3100775931474846
240,ZNF23,ZNF616,2.3097789398371864
151,ZNF503,ZNF706,2.309709346882197
1018,ZNF786,GTF2IRD2B,2.309600476112365
488,ZNF484,ZNF282,2.3095993965328914
311,GLI4,ZNF286A,2.309419131726911
459,ZNF324B,TWIST1,2.309086672183298
576,ZNF235,ZNF527,2.308309632578378
232,ZNF91,ZBTB43,2.308118645391621
803,ZNF202,ZNF597,2.3074135557911615
730,TFAM,POU5F1,2.3064572071290654
321,FOXK2,ZNF626,2.3064447334250824
11,MAFF,HSF1,2.3064268694831984
929,MXD1,FOXB2,2.3063006203418777
1121,GTF2IRD2B,ZNF732,2.3057874900453768
914,ZNF596,GABPA,2.3056568434528195
171,FOXG1,DNAJC2,2.3051314532262115
564,ZNF720,ATF1,2.30496331482212
205,LITAF,SFPQ,2.304834244381764
70,SIX1,ZNF518A,2.304458290473007
477,ONECUT2,ZNF721,2.3044220604086707
171,ZNF292,MIER1,2.304405173781993
32,ZNF581,BARX2,2.3042740092137954
986,ZXDC,ZNF93,2.3042688437473426
215,TFB1M,PAX9,2.3041748404301994
1077,ZNF37A,ZNF614,2.3035908173261195
192,ZNF410,SIX5,2.303439780788384
1046,TP53,PHTF1,2.3033874535321974
25,NKX2-8,REL,2.3031753886068715
718,ZNF414,ZNF493,2.3028245421500673
1143,ZNF772,NFIL3,2.302587405932957
426,ZNF84,MXD1,2.302209649390396
269,ZNF558,ZNF841,2.3016080363733518
418,ZNF668,TSC22D2,2.3013628534647785
750,ZNF611,OVOL2,2.30112950779911
384,TBX1,ZNF224,2.3008076247484803
975,PDX1,E4F1,2.300059364735142
653,ZNF19,ZNF276,2.29999032511129
458,E2F4,ZNF597,2.299835184406953
13,ATOH1,PIAS1,2.299755316826376
416,SIX4,ZNF639,2.2993253410446677
18,FOS,NCOR2,2.2993032835711724
330,ZNF14,NKX3-1,2.299084353304358
895,TCF12,ZBTB26,2.2989391822471026
1117,NCOR1,ZBED4,2.298834812566262
344,CNBP,ZNF605,2.2987351753292065
99,GRHL3,ZSCAN29,2.2985825769819916
603,AEBP2,ZNF865,2.2982561544343434
883,ARNT2,ZIC5,2.2978187354236415
6,ZNF626,ZNF408,2.2977276999382745
332,MTA1,ZNF791,2.2975091981969955
434,ZNF552,PARP12,2.2973233500298766
138,GCFC2,BAZ2A,2.2971178550872366
974,ZNF398,MXI1,2.296972842697172
609,ZNF547,TFCP2L1,2.296687434253296
778,ZNF224,C11orf95,2.2965929515356907
276,ZNF837,ZNF780B,2.2958448706386214
46,ESRRA,CIC,2.2956779494292334
631,SPDEF,ARID5A,2.29494848425737
89,HOXB5,HBP1,2.2946882444612116
183,NR3C2,ZMIZ2,2.29460458906918
679,ZBTB5,ZNF367,2.2937598013592173
493,ZNF559,ZNF808,2.2932739457482363
553,ZNF79,SLC2A4RG,2.29319680719132
653,ZNF670,ZNF585B,2.2929826052842115
91,ZNF516,THAP6,2.292756994494867
223,ZIC5,ZNF415,2.2925791429294278
338,ZNF432,THRB,2.2922979563705437
70,SIX1,HOXA7,2.291688756480841
203,IRF5,ZNF667,2.2915621283491867
1082,SETBP1,TAX1BP1,2.290727243575729
518,PMS1,RBCK1,2.2905245492790978
889,ELK4,FOXO1,2.2904451654740154
1070,TBX15,ELK3,2.2901931951985897
585,ZNF397,SP140L,2.2897507249425026
226,ZNF491,ARID3A,2.289446693489714
1137,NFKB1,PEG3,2.289381987852427
707,HEY1,HIC1,2.2893077713814414
148,ATF1,MTA1,2.2890288728601247
436,ZFP36L2,ID1,2.2889839078007297
815,ZNF687,FOXB2,2.2885536806027633
865,ZNF605,FOSB,2.2881351906213996
825,TFE3,YY2,2.2871144167277735
762,ZNF335,FOXD2,2.286787319574125
421,ZFP1,ZNF267,2.2866437215968483
732,TFAP2A,ZNF778,2.286309137237777
532,ZNF784,PDX1,2.2855426626795925
494,ZNF746,ZNF14,2.285320459524466
782,ZNF384,GON4L,2.2850864085643288
636,OVOL2,CAMTA2,2.2848704074228112
763,ZNF335,OLIG1,2.284439515946222
950,TFDP1,TCF12,2.2843250468484797
238,ZNF141,NR1H2,2.2842331010868846
739,ZNF317,TFAP2E,2.2828488758457994
500,ZXDA,ZNF26,2.282048452220978
285,KLF16,NFE2L2,2.2819708899705287
791,HMG20A,CSRNP2,2.2819583884624843
546,ZFP37,MEIS1,2.281876687100011
182,NR3C2,IRF2,2.2810975379608034
723,ZFP91,CIC,2.28087354478384
897,ZNF519,ZNF223,2.2808437486187954
983,SP1,SOX8,2.2803353106411826
827,ZNF391,ZNF433,2.28002920006992
840,ZBTB3,TSHZ1,2.2798911478679105
270,GLI2,ZNF17,2.2793350269399775
625,ARID4B,ZFP64,2.278780481113445
595,ZNF891,NFIC,2.278274681940114
1083,SFPQ,MESP1,2.278100526028101
501,ZXDA,MYB,2.278027865965316
813,ZNF599,SAMD11,2.2776221421195455
838,SMAD4,ZNF559,2.2776189289951247
117,ZNF181,NR2C1,2.2772958257237916
1093,ZFP41,ZNF121,2.2771608882700227
607,ZFP30,ZNF587,2.2770950816343203
741,ZNF764,ZNF714,2.277042197071675
357,ZKSCAN4,ZSCAN18,2.2768534347877525
1028,ZNF543,CAPN15,2.276602513168499
247,ZNF184,ZNF316,2.2763145507320264
1078,ZNF419,TADA2B,2.275943231712527
700,ZNF440,ZNF664,2.275896693844593
438,ZNF783,ZNF181,2.275842484240817
83,HMGA1,RERE,2.2753176652875866
141,ETS2,ZNF695,2.2750941607390303
1024,PLAGL1,ZBTB39,2.2746050018953925
897,ZNF442,ZBED6,2.2744292694452595
1120,TSC22D3,ZNF467,2.2743481904114407
773,ZBTB1,ZNF70,2.2743197851983044
516,HOXC6,ZBED1,2.2742464710651227
92,ELF4,JDP2,2.274035087751789
361,IRF3,PIAS4,2.2737824264078808
522,SETDB1,ZNF496,2.273678996382881
637,OVOL2,KLF5,2.2735518800209387
970,ZNF180,HOXA10,2.2730316349554145
680,GABPB1,MAX,2.2721023206387296
68,RORC,ZBTB2,2.2720410703125715
1106,NFAT5,ZNF676,2.272018393250378
179,ARID5A,ZNF793,2.2719988287650024
352,TFAP2E,ZNF214,2.2719438743584597
1183,E2F8,RFXANK,2.2717843162707467
256,HOXC4,CREB3,2.271546574939395
1017,LHX2,MYBL2,2.27087502251043
377,ZBTB10,ZNF395,2.2707735921620764
727,TULP3,ZBTB38,2.270643814948469
909,ZNF606,ZBTB7A,2.2703898183234705
1021,NR2C2,ZNF165,2.270357883006846
225,MXI1,TEAD3,2.2702746189702223
804,LMX1B,KLF16,2.2701983312837415
1129,WDHD1,ZFP41,2.2700770267323795
255,FOXD4,ZNF334,2.269798876359886
105,TBX6,GMEB1,2.269764200252951
1046,TP53,ZFP2,2.269378312791597
324,PITX1,ZNF763,2.269324434082896
385,SOX11,ZNF680,2.2692805450896367
182,GTF3A,ZBTB24,2.268873272506126
434,ZNF552,ETS2,2.268524081522293
642,ARNTL,ZNF429,2.268162326792202
659,ZNF518A,ZNF649,2.2680752412752607
503,ZNF628,ETV2,2.2679484929361546
166,OLIG2,E2F5,2.2669943170272457
440,TCF3,ZNF490,2.266820326367633
859,C11orf95,ZNF691,2.266721735828521
1115,HOPX,NR1H3,2.265994517115968
1171,TCF19,GATAD2B,2.2654824151150454
854,ZNF577,ZNF454,2.265199442457223
876,SOX6,GATA4,2.2649780667272816
1038,ZNF718,ZNF264,2.2649134517295235
577,GPBP1L1,TERF2,2.264736036929074
1040,ZNF616,ZBTB49,2.264662826634817
996,UBTF,ZNF571,2.2641942798514156
534,SALL2,ZNF189,2.2641284437083256
1021,NR2C2,ZNF24,2.264109063955811
1145,RUNX1,TCF7L2,2.264107049043849
304,HSF1,YY1,2.263913911329792
1109,NR2F2,PPARD,2.2638375977813485
670,ZNF286A,ZNF616,2.2638143389344267
505,NR1D2,THRA,2.26373837925508
353,ZNF282,ZNF286A,2.263461691005544
62,HOXB6,ZNF449,2.262909227302935
77,NFE2L3,PIAS3,2.262589830380605
117,ZNF181,ZNF211,2.262570088978079
174,TOX2,ZNF527,2.2623742708900667
898,ZNF519,ZBTB43,2.2621870843483287
888,ZNF233,NFATC2,2.261750750594434
797,KIAA1549,TCF4,2.260747755901537
880,TCF4,SUB1,2.2606624111665936
621,ZNF438,POU5F1,2.260558708707197
399,ZNF350,HSF1,2.260528974780481
169,PHB,HOXB7,2.2602866195697993
999,FOXP1,TP73,2.2602025549157303
504,ZNF446,HKR1,2.2601092673787586
595,ZNF891,GABPA,2.259774272268109
321,FOXK2,ZNF404,2.259518695083795
1058,ZNF41,ZSCAN12,2.2592066467230576
1040,PKNOX2,SFPQ,2.258968042918567
204,ZGLP1,ZNF518A,2.2585995704925943
1174,TAL2,ZNF721,2.258564061406539
645,ZNF345,SIX5,2.2576013291506976
124,HES1,PHTF1,2.257550043206906
988,ZNF654,CASZ1,2.257385491521321
557,ZNF556,ZNF592,2.25715154839898
297,ZBTB4,SMAD1,2.2566839967194587
42,TSHZ2,ZNF282,2.256643404403719
427,IRF7,ZNF550,2.2564778441254423
519,ZNF71,MXD1,2.2563956773675278
296,IRF9,ZNF841,2.2558060364495214
554,ZNF79,OVOL2,2.2553370305939078
416,ZNF865,NFYA,2.255195704191719
3,ZNF208,ATF7,2.2550986730646154
188,HESX1,NFRKB,2.2549397091568983
506,ZNF587,ZNF431,2.2547358648909435
1144,ZBED6,E4F1,2.254288183376913
304,HSF1,YBX2,2.2541814482601596
465,MTA3,PIAS1,2.25399018602153
45,HIC1,UBP1,2.2539085923764706
400,ZNF700,ZNF639,2.2535687667578785
222,ZNF688,NKX3-1,2.2533325746735975
693,ZBTB25,LRRFIP2,2.2531840932988203
410,ZNF641,XBP1,2.2530140967588754
788,ZSCAN12,NR3C2,2.252889438980639
220,ZNF513,KLF8,2.2527110260236274
689,MNT,GRHL1,2.2527050943424975
481,ZNF681,TSC22D3,2.2526949895817934
928,MXD3,ZIC5,2.252092142588711
98,ZNF737,ZNF500,2.251992418586262
1079,ZNF471,ZNF791,2.251788765152876
629,MBD4,HMGXB4,2.2515087280645742
892,ARID5B,ZNF606,2.251412461068673
57,HES4,MXI1,2.251263083127498
121,ZNF706,ZNF624,2.2510820071888578
475,CDIP1,IRF6,2.2509416187407734
740,ZNF764,PRDM15,2.250897837632747
111,YBX1,HOXB6,2.2504874275199724
138,GCFC2,ZNF621,2.2504376152905974
7,STAT5A,ZNF417,2.250244409760678
916,ZNF805,ZNF32,2.250048724282096
28,HOXA4,ZNF618,2.249802655517634
1000,RFX2,GLI4,2.249642370775136
248,ZNF639,ZNF101,2.249130143144538
269,ZNF558,GZF1,2.248582838436147
1152,CREB3L2,ZNF146,2.2485382481904415
955,PLAGL2,ZNF706,2.2483229595672984
1011,ZSCAN22,HOXA5,2.2481623237151296
925,CBFB,SLC2A4RG,2.2475621907282126
863,RCOR3,GTF2IRD2B,2.2475087955454858
631,SPDEF,IRX2,2.2468373324260167
169,PHB,ZNF626,2.246025022852003
99,GRHL3,MIER1,2.2459643556322737
659,ZNF518A,ZNF383,2.2459433752149858
70,SIX1,IRF7,2.244937615021442
509,ZNF408,FOXO1,2.244865306681082
1178,ASCL5,ELK3,2.244618350614138
985,ZNF530,STAT3,2.244387716467149
33,SP100,PEG3,2.2438232862941634
223,NR1H2,ZNF219,2.2436208973183964
90,MITF,SNAPC4,2.243168412373666
7,STAT5A,NKRF,2.2423630621135957
858,ZNF580,ZNF266,2.2421182140112563
180,ZNF226,THAP3,2.2414937622667863
57,HOXA1,HDX,2.2414269130032327
26,FEZF2,ZNF782,2.240950283848539
405,OTX1,ZNF18,2.2406272497303243
239,ZNF141,NFIL3,2.2401951995054374
792,ZNF429,MTA1,2.2401320243103475
706,ZNF614,SOX11,2.2400844717403343
172,FOXG1,ZNF416,2.240062120035651
755,MNX1,PAX2,2.239984012982754
1014,PAX1,NCOR2,2.2397882055984946
1163,PURA,FOXK2,2.2396862283438037
1090,ZNF782,CAMTA2,2.2394014863150966
874,ZNF621,ZNF263,2.239014411782748
750,ZNF611,TULP3,2.23884224068436
3,ZNF208,FOXK1,2.2387226911015095
877,SOX6,ZNF445,2.2383369992345874
417,ZNF668,TFAP2E,2.2374201832164675
1113,IRX5,BATF3,2.2371202267605144
98,ZNF737,ZNF121,2.2370413018641955
652,ZNF670,SP140L,2.2365500524479267
115,CPEB1,ZBED4,2.23646459251402
336,CREBL2,CIC,2.235484161242641
67,RUNX2,GTF2IRD1,2.2350153230790006
870,HOXB9,ZNF367,2.2349422257797915
344,CNBP,TSC22D2,2.2342887338136603
666,ZNF212,TET2,2.2341710509495885
256,HOXC4,PAX9,2.23358016124115
1014,GRHL1,ZNF692,2.233331538073268
166,TGIF1,HIVEP2,2.2332746378474884
45,HIC1,ZNF436,2.2329062116380043
4,NKX1-2,ATF1,2.232849409112177
394,ZNF211,MYB,2.2326951114326055
537,YY1,ZNF629,2.2323669702838393
519,ZNF396,SAMD11,2.232297461491367
235,ZNF28,ZBTB25,2.2313952882263806
88,KLF6,CAPN15,2.231298123156446
37,RELB,TADA2B,2.230651961401448
486,CARF,SMAD6,2.229694424942293
938,ZNF134,TFCP2L1,2.2294617785126585
53,RARG,ZNF497,2.229345634697034
104,MAFG,ZBED6,2.2291681269832986
348,ZNF174,ZNF70,2.2290608214728587
342,ZNF675,ZBED1,2.228988966290925
586,ZNF397,IKZF3,2.2282790647725075
965,ZNF704,ZNF14,2.228150336723089
634,ZNF615,ZNF526,2.2278652819577234
1033,HMGB2,MEF2C,2.2277403121118247
867,ZBTB39,POU3F2,2.22759367421013
234,ZNF28,DNAJC2,2.2274393881218075
573,ZNF774,ZNF865,2.227425916761384
323,PITX1,KLF6,2.227257717295782
172,FOXG1,ZBTB2,2.226827453013351
285,KLF16,C11orf95,2.226548936686742
615,ZNF646,NPAS2,2.2258602259146265
718,ZNF414,MGA,2.225785422373608
802,TERF2,ZBTB38,2.2254580030309943
402,CSRNP2,TAX1BP1,2.225358708981157
732,ZBTB44,ZBTB7A,2.2252090609388335
987,ZNF654,ZNF165,2.2251777611350096
794,ZNF268,TEAD3,2.225096154052715
1091,CTCF,KLF16,2.2250213844911957
211,MIER1,ZFP41,2.2249024939004056
892,ZHX3,ZBTB26,2.224693612918745
1106,NFAT5,ZNF814,2.2246021940389897
1104,KMT2C,ZFP2,2.2242176843670443
329,ZNF14,ZNF503,2.2242100705879406
135,ZNF33B,ZBTB24,2.223722694383253
965,ZNF704,SMAD9,2.2236615482789195
454,ZNF653,OLIG1,2.2236216641849262
1147,OLIG1,ETS2,2.2233804523
802,ZNF202,ZNF667,2.223067173955401
675,ZNF713,ZNF345,2.2229823945637666
640,STAT2,ZNF778,2.2220977276581193
734,ZNF823,E2F5,2.221881130118404
64,FOXB2,DDIT3,2.221729213010811
647,ZNF582,ZNF490,2.2217106018729162
302,ZNF497,ZBTB22,2.2217021846900322
867,ZNF740,SOX9,2.221613004889845
312,ELF3,HOXA7,2.2210038998486215
525,THRB,NR1H3,2.220901226225357
219,ZNF513,IRF2,2.2208065209922125
406,MXD4,GATAD2B,2.220399315054256
556,ZNF131,ZNF202,2.2198989223482846
1159,MEIS1,ZNF264,2.2198416740401057
1162,E2F1,TERF2,2.2196677897941868
97,TCFL5,ZBTB49,2.2195960363847846
1093,ZFP41,PRDM8,2.2195562808445857
1031,ZNF75A,ATF5,2.2190932150784315
493,ZNF559,ZNF189,2.219072287678529
266,MAFK,TCF7L2,2.2190513187678773
394,ZNF211,YY1,2.2188620244943316
789,ZBED1,KLF7,2.2186441110749726
803,MYSM1,HIC2,2.218249775172556
985,ZNF530,ZNF26,2.2179196718827385
173,ZBTB47,ZNF449,2.217877333679608
987,ZNF654,GMEB1,2.2178371236185725
586,ZNF250,ZNF211,2.2175449442074147
1140,TULP4,ZNF527,2.217353022899354
954,ZBTB21,GATAD2A,2.2172800398074304
435,ZNF552,ZBTB43,2.217169561369797
281,ZNF3,MBD2,2.2171310552947423
523,ZNF592,NFATC2,2.2167419106576047
481,ZNF274,OVOL1,2.2161677045456294
343,FOXH1,SMARCE1,2.2159900835533874
590,ZNF16,SUB1,2.2156752291843786
584,ZNF222,POU5F1,2.215573590403924
645,NFATC3,HOXA10,2.215456720015048
497,RXRB,ZNF134,2.215208827870885
761,ZNF610,GABPB1,2.215008318046731
412,NR1H3,ETV3,2.214996655849647
342,ZNF675,THAP6,2.2149777451847354
1009,ZNF331,ZNF732,2.214930262845503
258,ZNF394,AHRR,2.2147861013808297
255,FOXD4,ZNF605,2.2147271241053392
502,ATF2,ZNF689,2.213679402443745
1156,ZNF618,ZNF518A,2.2136534390397915
900,RBAK,ZNF721,2.2136186365845494
223,ZIC5,RBCK1,2.2135716310645472
1052,LCOR,ZMIZ2,2.213165438823903
422,PRDM15,ZNF467,2.213151246264189
278,ZNF133,PHTF1,2.2126247973470887
395,THAP5,ARID3A,2.2125485246530805
192,ZNF410,CASZ1,2.212463520240047
460,ZNF324B,REL,2.212421088625962
911,GATAD2A,ZNF296,2.2122249616763545
1153,ATF5,ZNF470,2.2120907741175913
821,ZNF76,FOXO3,2.2115548390565927
883,ARNT2,ZNF587,2.2109705340333785
705,SREBF2,CAMTA1,2.2108578001550914
459,ZNF48,ZNF408,2.210802436191472
200,MLX,HMGXB3,2.210779174437829
298,ZNF43,NR1H2,2.2104331646258033
262,ZNF26,ZNF224,2.210343833705959
439,ZNF783,ATF7,2.21022220947063
1045,TP73,NFRKB,2.2100664089446767
1009,ZNF331,ZNF431,2.2098666211796134
938,JARID2,ZNF222,2.209856265985137
434,NKX3-2,ZNF614,2.2098535797880037
476,CDIP1,ATF6,2.2098025331573243
1034,FOXP4,FOXB2,2.209248440680298
790,ZBED1,MYBL2,2.209184477566069
325,PPARA,PIAS1,2.2091357813197017
933,ZNF664,UBP1,2.2090558113881773
217,ZNF821,ZNF639,2.208722748299396
72,CEBPD,NR3C2,2.2080569391449254
250,ZBTB34,KLF5,2.2079512756323902
629,MBD4,NKX6-1,2.2075992515349885
484,SMAD9,ZNF316,2.2075056588849113
1184,E2F7,ZNF571,2.207303088239369
198,HIC2,NFE2L2,2.2072013998667974
522,ZNF93,ZNF518B,2.206982373071257
908,ZNF418,FOXN2,2.2069365970237866
999,HMBOX1,PARP12,2.2067996437185324
981,ZKSCAN2,ZNF606,2.2066093530934063
1170,MYB,MXI1,2.2064629477732614
615,ZNF646,CIC,2.2057966762406847
981,ZKSCAN2,ZNF417,2.2054645460064406
59,SAMD11,LYAR,2.2054005352410613
973,ZNF443,ZNF385A,2.2052677919592463
593,ZFHX2,ZBTB3,2.205167463016266
772,ZNF529,ZNF618,2.2050315826728326
772,ZBTB1,ZNF676,2.204991720779516
210,HBP1,TCF12,2.204904046273249
672,ZNF546,GLI4,2.20487448759671
1133,NCOA1,ZNF714,2.2047774319224644
993,GRHL2,ELK1,2.2046167636762766
308,TCF25,AHCTF1,2.204614167115398
1140,TULP4,FOSB,2.204589950786702
818,ZNF789,ZNF426,2.204441663198881
738,ZNF532,ZNF101,2.204372453295964
219,ZNF513,HBP1,2.2042683718233436
934,TSHZ3,ZNF146,2.203792337051453
160,TBX19,ZNF706,2.20358133267191
331,ZNF710,ZNF585B,2.202941935545703
1113,IRX5,ZNF334,2.2027917868002076
374,ZNF644,ZNF649,2.2027430932372543
654,ZNF19,ZNF664,2.202635331731024
690,ZNF34,ZNF107,2.2024759486684524
310,NKX6-1,TFAM,2.202408379944542
1018,REST,ARID5A,2.202327499778117
211,MIER1,IRX2,2.2021252695107405
749,ZNF658,ZNF454,2.2021070738420043
196,ZBTB46,ZFP36L1,2.202018375642125
952,NFX1,HOXB7,2.201693029576342
824,TFE3,ZNF626,2.2013291248972484
325,ZNF485,MIER1,2.2012696649551917
821,CCDC88A,ZNF91,2.201208590558968
655,MBD1,HSF1,2.201172690941496
324,PITX1,ZNF202,2.2008437836987707
512,ISX,ZNF530,2.200778091087857
222,ZIC5,FOXO1,2.2001924870781275
726,ZFY,ZNF765,2.2000207537591048
281,ZNF3,ELK3,2.1999504454369148
423,PRDM15,STAT3,2.199724400909452
823,CREB1,BARX2,2.1997170951378373
1052,LCOR,ZNF117,2.1995342600266374
841,ZBTB3,PEG3,2.19917120289691
122,SIX2,ZNF219,2.19897284146176
471,SMAD6,GABPB2,2.198550857584523
629,MBD4,SIX5,2.198011196425777
813,SOHLH2,THAP10,2.1977361260164936
595,ZNF891,ZNF266,2.1975000615524305
797,ZBTB14,ZNF282,2.1974544891766343
993,GRHL2,TWIST1,2.197149305251069
710,ZNF526,THAP3,2.1968880363976777
84,ZNF540,SP2,2.1965682038046963
25,NKX2-8,ZNF641,2.195660123330362
740,ZNF764,NFIL3,2.195615315035279
55,ZNF165,ZNF416,2.1954848838469414
751,ZNF611,NCOR2,2.195216420307085
287,ZNF563,FOXK2,2.195116472399763
34,ATOH8,THRA,2.195064041610829
912,ZNF541,HDX,2.195047525647007
325,PPARA,GON4L,2.1950448865721226
24,ESRRG,CAMTA2,2.1948373967374266
42,TSHZ2,SMAD3,2.1945062438311473
119,FOXD2,ZNF263,2.1944580249882724
205,LITAF,NKX3-1,2.1931796022902823
1133,NCOA1,ZNF583,2.1928705184967128
6,ZNF626,ZBTB40,2.192494535269392
891,ARID5B,DEAF1,2.192254515511719
473,CAMTA2,SP140L,2.192042706404213
150,HSF2,CSRNP2,2.192040122943092
780,ZNF586,CIC,2.1920327345476465
115,E2F5,ESRRA,2.191918528173249
853,ZSCAN29,MEIS1,2.191831213975108
22,CREB3L1,ID1,2.1913989920467163
282,NR2F6,ZNF276,2.191268055192887
745,ZNF880,ZNF532,2.191024317102193
1102,SPI1,HES4,2.190681506770025
77,NFE2L3,GTF2IRD1,2.190538518149728
930,ELF1,ZNF136,2.1905033495004247
656,ATF6B,ETV2,2.1904804384271723
483,HMGB1,ZNF512B,2.190478989092771
230,JUN,JDP2,2.1904246433594827
156,ZNF555,TSHZ1,2.190054339876236
211,MIER1,ZBTB39,2.190047446230078
101,ZNF554,ZBTB14,2.189591656053493
396,THAP5,TP73,2.1893393273162327
733,ZNF534,HIC1,2.189267210482945
308,TCF25,IRF3,2.1891415126419416
274,ZNF669,PAX9,2.189131916032452
792,ZNF429,ZFP64,2.1889874378234557
159,ZNF711,ZNF692,2.18888824046561
602,ZNF678,ZNF441,2.1885336473872896
76,JUNB,ZNF436,2.188471378026404
121,ZNF706,ATF1,2.188415705870843
398,BNC2,MYB,2.188264478715097
423,PRDM15,ZSCAN29,2.187779737476242
600,ZNF761,NR3C1,2.1876346047453628
320,MAF1,ZNF277,2.1872372812827954
762,ZNF610,GTF2IRD2B,2.187058334949341
767,MYEF2,ZBTB25,2.1869905219906745
313,ZNF468,CAPN15,2.1868952905056345
863,TERF1,HOMEZ,2.1863414264751175
38,HES6,E4F1,2.186026080506218
755,MNX1,SMAD5,2.1856357493356917
714,ZNF213,IRF7,2.1855314107171844
965,ZNF704,ZNF624,2.1852704242917924
343,CNBP,RFX6,2.185189556969695
1109,NR2F2,ZNF497,2.1849816565665625
920,AHCTF1,PBX3,2.184849302565033
654,ZNF19,ZBED6,2.184807681256331
1169,ZNF66,MECOM,2.184710305949053
455,ZBTB7B,ZNF70,2.184702511125549
86,ZNF74,LMX1B,2.184566508667061
158,IRF2,ZSCAN20,2.184530184451281
244,DLX2,RELA,2.1844059733826438
671,ARID4A,XBP1,2.1838359491811965
426,IRF7,CREB3L1,2.1834938479840003
469,ZNF436,MEF2C,2.1834082799007994
126,ZNF576,ZNF865,2.183100141017833
87,LEF1,ZBTB2,2.1825135866983865
668,ZNF273,ZNF783,2.1824073993507445
145,THYN1,LRRFIP2,2.1824041059140957
110,TEAD4,RFXANK,2.182266949790253
1010,ZKSCAN8,C11orf95,2.1822406128466745
938,ZNF134,ISL2,2.182213269069396
94,FOXO1,SMAD1,2.1820803033071288
1060,ARID1B,SLC2A4RG,2.181224113099602
277,ZNF571,MEF2D,2.181195922587635
1015,ZNF107,TEAD3,2.180816740587066
899,ZKSCAN3,KLF16,2.180743458939821
1098,GTF2I,ZFP2,2.179955752448141
902,POU5F1B,SIX1,2.179840989727903
1151,ZEB1,ZNF777,2.179737873394802
448,ZNF286B,PRDM2,2.179573943811394
394,ZBTB17,ELF4,2.179481377333617
961,ZNF629,ZBTB24,2.179470612765028
171,ZNF292,ZNF160,2.1791990765035565
159,DLX1,YY2,2.179137891778029
603,AEBP2,ZNF846,2.1791342300750935
448,ZNF286B,HEY1,2.179078548535532
372,ZNF223,ZNF667,2.1788281371936877
443,RAG1,ZNF429,2.178787681148904
29,HOXB7,ZNF793,2.1778848403281317
257,THAP4,ZNF367,2.1777236973515977
267,ERF,ATOH8,2.177693186383796
463,SMAD5,E2F5,2.177665695629047
1179,FOXN4,DDIT3,2.1775168016718953
460,ZNF324B,ZNF490,2.177498560895646
838,SMAD4,ZBTB22,2.1774903112147017
87,LEF1,HOXA7,2.1768059222416336
180,AHRR,ZNF383,2.176752186445255
261,GLIS3,NR1H3,2.176705291823469
955,PLAGL2,SNAPC4,2.176622468081288
