,TF,target,importance
83,FLNA,GADD45A,0.020001802708065165
79,MAPK3,ACAT2,0.0199622305935091
83,FLNA,FOS,0.019865058778045723
36,MAPK10,STK3,0.01986441421286046
70,NFATC2,DUSP9,0.019832173821923517
93,MAP3K6,ACAA1,0.01979038755172231
199,PRKACA,RAP1A,0.019790087373700756
60,MAPT,HADHA,0.019789663824274478
147,ACADVL,GNG12,0.01977561463793086
143,NRAS,ECHS1,0.019744903854838215
124,MAP4K3,CRK,0.019739033956796312
156,FGF22,FOS,0.019734275016714826
108,MAP3K13,RRAS2,0.019714292168617833
198,NF1,NTRK2,0.01968819218734443
95,MAP3K11,PPP3R1,0.01968097935515631
222,CACNA1G,RAP1A,0.019642585111116183
182,DUSP16,FOS,0.01957654863762628
48,CPT1B,ACAT2,0.019564982204698423
47,CASP3,DUSP8,0.019562903775815845
44,CACNB1,PPP3R1,0.019452868314851948
147,ACADVL,ACAA1,0.019396558839442798
78,ACAA1,GNG12,0.019382079906636505
44,CACNB1,DUSP10,0.019352827939887077
97,PPM1A,ECHS1,0.01935198026812716
51,CACNB3,CRK,0.0193462271810565
1,FGF13,FOS,0.01934156294388225
32,JUND,PPP3R1,0.0192893278659881
184,PLA2G6,RAP1A,0.01925169766740513
216,CPT1A,FGFR2,0.019249776673078464
72,ACADS,ACAT2,0.019175639058824946
24,DUSP4,HADHA,0.019175292131577294
58,MAP3K14,MAPK12,0.019153185991331076
9,FOS,HSPB1,0.0191206017059941
72,ACADS,STK3,0.0190816770338611
43,CACNB1,FOS,0.019076717197812107
61,HSPA1B,GNA12,0.019074962296595846
100,CHP1,CACNA1G,0.019049158114416324
206,MAP2K6,ACAA1,0.019010567318537883
157,HSPA1L,MAPKAPK5,0.0190091293506952
136,AKT1,ACSL3,0.01900882262852708
197,TNFRSF1A,PRKACA,0.01899092399916186
179,BRAF,ECHS1,0.01896687586079128
126,DUSP10,GADD45A,0.018961412707086782
152,PPP5C,FOS,0.018956665841298945
137,STK3,ECSIT,0.018946242008863568
219,TGFB3,PPP3R1,0.018905470241455415
212,SOS1,MAPKAPK2,0.01890146975524637
223,PLA2G2A,ACAA1,0.018892455331081543
94,MAP3K11,RAP1A,0.01886858888382354
10,FGFR3,CACNB3,0.018850064320323927
34,RAC3,TP53,0.01880575420458998
93,MAP3K6,HSPB1,0.01874010173204482
68,HADHB,STK3,0.01870195166088733
131,GNG12,FOS,0.01869709052557566
101,IL1R1,GADD45B,0.018689640192977402
168,ACSL3,NTRK2,0.018687368299414114
204,MAP4K4,CACNA1G,0.01867007986793952
145,PRKACB,MAP4K1,0.018654793688418526
20,CACNA1H,RASA2,0.01864865851538082
131,TAB1,ALDH9A1,0.018640935755032954
178,MAP2K3,ACAA1,0.01863225702889889
132,GNG12,HADHA,0.01863157565387395
105,MKNK1,CACNA1G,0.018620889380477925
18,PPP3R2,HADHA,0.018602654915929127
150,PPP3R1,CRK,0.018583908638676334
82,RAP1A,FOS,0.018579428191057124
32,JUND,RAP1A,0.018493103965035493
154,CACNG4,NTF4,0.018481084003453337
226,FGF21,TP53,0.018431519695918375
105,MKNK1,IKBKG,0.018386626797245245
176,MAX,HSPB1,0.01836717370757717
139,RELA,GNA12,0.018323332673010354
86,MAP2K5,GADD45B,0.01831771635313727
92,ATF4,NTRK2,0.0183154896702558
206,ACSL5,CACNA1G,0.018298545278567377
50,RRAS2,RASA2,0.01827755021092477
22,RRAS,MAP4K3,0.018270545832308426
45,MAPKAPK3,PPM1B,0.018270385839364637
88,HADH,ACAA1,0.018261475114023838
128,TRAF2,FOS,0.018252574918024456
180,BRAF,CACNA1G,0.018250333681806386
188,KRAS,CACNA1G,0.018247686422318613
77,ECI1,ECHS1,0.01821950527404099
56,DUSP1,CRK,0.01821408885676685
29,PDGFA,FOS,0.018209697570055042
212,MAP3K1,CACNA1G,0.018202288183094866
105,MKNK1,RASA2,0.018170381929880415
182,DUSP16,MRAS,0.018162925983614363
217,NFKB1,RAP1A,0.018125091196131503
156,FGF22,NTF4,0.01811331043178472
214,CDC25B,GADD45B,0.018050189030501186
193,RASA1,HSPB1,0.01800166695079646
89,CPT1C,FOS,0.017993370551809343
40,ACADM,GNA12,0.01795869835281717
51,CACNB3,MAP4K2,0.017956340717456245
224,PLA2G2F,CACNA1G,0.01793440422752397
123,DUSP7,PPM1B,0.017906805161161235
201,MECOM,CACNA1G,0.017887152041538422
76,PRKX,CACNA1G,0.01788455746251451
54,CHUK,ACSL6,0.01788210554812198
218,EHHADH,ECHS1,0.01785693711908693
180,CACNA2D2,FOS,0.01784732458841103
36,MAPK10,RASA2,0.017808791329476038
72,JUN,MRAS,0.01780148375654045
55,CHUK,RAP1A,0.017764401881328478
163,DUSP8,NTF4,0.01775285555419208
146,MAP3K7,TP53,0.01770524427813547
98,RPS6KA1,HSPB1,0.017643433778475374
126,DUSP14,STK3,0.017607516243782317
32,JUND,GNA12,0.0176013202555957
108,NLK,DUSP10,0.017594039213479726
186,MAPK1,DUSP9,0.017554380166277497
129,TRAF2,PPM1B,0.01755045973845382
162,ACAT2,ACAA1,0.017547868515880128
171,MAP3K3,ACSL6,0.017526251647714323
221,PDGFRB,ECHS1,0.01750158407041746
194,EGFR,MAP4K3,0.017482556434157494
90,CPT1C,HADHA,0.01747169360225776
7,PRKCA,MRAS,0.01744723422978535
226,FGF21,DUSP9,0.017442715508482382
201,SOS2,NTF4,0.017399573728663617
126,DUSP10,GADD45B,0.01733893956244529
182,DUSP16,PRKCA,0.01729883999592227
223,PLA2G2A,GNA12,0.017251053982509285
165,MAPK7,ACSL6,0.01717747923992485
64,MAP3K8,MAP4K3,0.017125728242404225
155,JMJD7-PLA2G4B,MRAS,0.01710003426861266
224,PLA2G2F,DUSP9,0.01709560546986357
183,PPP3CA,NTF4,0.01704023941545189
114,IKBKB,MAPK10,0.017010699689533414
194,EGFR,RASA2,0.01698790949770588
11,DDIT3,DUSP10,0.016953791365223958
194,EGFR,MAP4K2,0.01693581377180893
61,HSPA1B,STK3,0.01691370984978736
156,JMJD7-PLA2G4B,GNA12,0.016907758008256953
58,PLA2G12A,HADHB,0.016893742722773303
27,NFKB2,MAP4K3,0.016866562372171264
145,PRKACB,PPM1B,0.016858901598424392
30,PDGFA,MAP4K3,0.016784926250380437
74,FAS,NTF4,0.016701138651084687
166,PLA2G4B,ECHS1,0.016685063658154062
221,PDGFRB,RASA2,0.016649850098701572
21,GADD45B,RAF1,0.016634938469634257
94,MAP3K11,MAPK11,0.016633301076861447
151,PPP3R1,STMN1,0.01660626379932228
152,PPP5C,STK3,0.016577127023776665
88,FGFR2,GNA12,0.01657129362389282
70,MRAS,CACNA1G,0.016548876348673375
12,GADD45A,PRKCA,0.01651896325907984
166,PLA2G4B,HADHA,0.01651308459398342
3,HSPA6,MAPKAPK2,0.01649331044071901
126,DUSP10,MAP3K6,0.01639651479503931
53,MAPKAPK2,RAF1,0.016380084604280323
169,ALDH2,RASA2,0.016318518081737392
129,MKNK2,DUSP10,0.0163182423048665
131,TAB1,RAF1,0.016303903194088316
116,ALDH3A2,MAP4K2,0.016268475135302784
75,FAS,STK3,0.016247242196003556
55,CHUK,GNA12,0.016241524880777326
60,MAPT,ACAT1,0.01622169897264505
35,MAPK10,PRKCA,0.016190235890224326
115,IKBKB,PPP3R1,0.01611946335869582
172,CRKL,HRAS,0.01611660964536568
90,MAP2K7,HSPB1,0.016105398160028008
9,FOS,RAF1,0.016054120920654974
51,CACNB3,RAF1,0.01597945552052624
70,MRAS,PPP3CA,0.015972915555357372
41,ADH5,ACSL6,0.01596937422335684
153,PPP5C,GNA12,0.01595576514751061
28,RASGRP1,STK3,0.01592392207630324
203,MAP4K4,GNA12,0.015918318535650053
206,MAP2K6,PRKCA,0.015868050196008905
189,TAOK1,PPM1B,0.015825571468807354
109,MAP3K13,ACAT2,0.01574740650158008
67,RPS6KA3,GNG12,0.015669744566328053
34,RAC3,PPP3CA,0.015655054535805728
167,ACSL3,ACSL6,0.015651583676312007
7,PRKCA,GNA12,0.01563824542107537
84,FLNA,MAP4K2,0.0156274323037561
96,PPM1A,MRAS,0.015505242993441215
77,ACAA1,DUSP9,0.015504077006413564
167,ACSL3,MAP4K2,0.015436386989755142
172,CRKL,ACSL3,0.015409897228221697
58,PLA2G12A,GNG12,0.015357916649457652
215,MAP4K1,CRK,0.015327150326782514
155,JMJD7-PLA2G4B,ELK1,0.015308098494311417
214,CDC25B,ACSL1,0.01529830863907956
130,TAB1,CPT1C,0.01527654128298509
9,FOS,FGFR1,0.015241751455172755
111,PLA2G5,RASA2,0.015241315143064336
23,MAP3K5,MAPK10,0.01523190693028273
169,ALDH2,MRAS,0.01519668865787183
54,PPP3CC,MAPK9,0.015168536687193857
130,MKNK2,TAOK3,0.015096055966991762
53,MAPKAPK2,DUSP14,0.015060895228570735
146,MAP3K7,STMN1,0.015046983570429454
43,ARRB2,ELK1,0.015003467334274729
35,MAPK12,ACSL3,0.014983041017794027
175,MAPK14,NFATC4,0.014966565266401236
138,STK3,ACSL3,0.014943073758968665
71,ACADS,PRKCA,0.014939454269240865
65,AKT2,FGFR1,0.01493844060121468
129,TRAF2,RASA2,0.014938012971717495
84,HSPA8,MAPK10,0.014928791982369993
42,NTF4,RAC1,0.01486313261563003
15,NTF3,PPP3CA,0.014850636520629895
25,HSPB1,STK3,0.014842710592849782
43,ARRB2,PPP3CA,0.014824541383667232
136,AKT1,RAC1,0.014822373152849113
110,PLA2G5,PDGFA,0.014822007305929847
204,MAP4K4,TRAF6,0.014803816308112732
143,NRAS,GADD45A,0.014750332600546388
213,TGFBR1,CRK,0.014723199448577442
89,HADH,ELK1,0.01470489833432245
102,IL1R1,MAP4K3,0.014696212210356429
219,TGFB3,ACSL1,0.014695494238448428
128,TRAF2,NFATC4,0.014668730617599792
126,DUSP10,FGFR1,0.014641165633250486
115,CACNA1D,ACSL6,0.014621404329914106
163,ACAT2,PPP3CA,0.014555108853869266
80,GCDH,STK3,0.01454734065205195
220,FGF12,PPP3CA,0.0145295330101323
176,MAX,RAC1,0.01452740792710731
140,RAF1,PDGFA,0.01452704936054204
92,ATF4,PPP3CA,0.014460707444590335
191,IKBKG,ELK1,0.014412270857469203
171,MAP3K3,MAP4K3,0.01440375758737032
199,PRKACA,NFATC4,0.014383112228928723
210,TRAF6,MAPK12,0.014374744387655156
151,ECI2,FGFR1,0.014349806437148942
5,ACSL4,ACSL6,0.014330438383748935
162,ACAT2,MAP4K3,0.014315893195108021
104,MAP4K2,STMN1,0.014302909913654802
189,TAOK1,GNA12,0.014279870934405733
183,PPP3CA,STK3,0.014257848573076068
124,MAP4K3,MAP3K6,0.014257347848067849
99,RPS6KA1,PPP3CA,0.01424039530323061
67,RPS6KA3,RAC1,0.014238312509357948
226,FGF21,PDGFA,0.014237961078267209
158,HSPA1L,TGFBR1,0.014217674943745
119,ECHS1,ELK1,0.01412546666740561
159,GNA12,HADHA,0.014112803243025225
138,RELA,NFATC4,0.01409688829557297
63,MAP3K8,MAPKAPK2,0.01409363473593106
39,FGFR4,HADHA,0.014089125243431474
122,DUSP7,MAPK12,0.014088686974341296
57,MAP2K2,FGFR1,0.014064245289049728
28,CACNB2,HSPB1,0.014029820204148408
212,SOS1,PPM1B,0.014023904033843609
91,MAP2K7,STMN1,0.014018282006373065
9,FOS,GNA12,0.013995701502810922
104,MAP4K2,STK3,0.013974117386471925
107,NLK,NTF4,0.013961315189801244
64,MAP3K8,RAC1,0.013954970090421863
149,DUSP3,TGFBR1,0.01394792379461551
202,HSPA2,ELK1,0.013844369880724225
38,DUSP2,FGFR1,0.013784366807797599
174,EGF,DUSP9,0.0137592324053483
95,MAP3K11,JMJD7-PLA2G4B,0.013759119165249878
67,HADHB,RASGRP1,0.01375591878671681
136,PAK1,HSPB1,0.013750626782085731
220,FGF12,GNA12,0.013717187042905084
131,GNG12,NTF4,0.013683485017524177
29,CACNB2,PDGFA,0.013676928602318901
20,GADD45B,HSPA6,0.013658713361573122
128,TRAF2,HADHB,0.01365431390015052
183,PPP3CA,STK4,0.013576324509381678
197,NF1,MAPKAPK2,0.01348725645299884
32,JUND,MAP4K2,0.013481011303878137
138,RELA,HSPB1,0.013476989309122389
75,PRKX,PRKCA,0.013471079162934364
48,ACSL6,PDGFA,0.013404757723132571
135,AKT1,HSPA6,0.013386904965677845
95,MAP3K11,MAP3K7,0.013369266127090168
224,PLA2G2F,JMJD7-PLA2G4B,0.013359714901415284
44,CACNB1,ECSIT,0.013355597516859025
210,TRAF6,HADHA,0.013333616944458008
2,PLA2G4A,STK4,0.013306155651645214
45,MAPKAPK3,PPP3CA,0.013292849714137769
178,MAP2K3,MAPKAPK2,0.013256933099177812
125,DUSP14,FGFR1,0.01324120775594673
185,RAPGEF2,RASGRP1,0.013213880700404173
127,PPP3CB,MAP4K2,0.013212739178931064
50,CACNB3,HSPB1,0.01320879722187087
49,RRAS2,NTF4,0.013175173978116005
47,CPT1B,FGFR4,0.013158903314728269
18,PPP3R2,MAPK9,0.013133446070647816
43,CACNB1,HSPA6,0.013120505556860876
72,ACADS,DUSP10,0.013118300155891445
8,ADH1C,HRAS,0.013051147601754201
157,HSPA1L,STK4,0.013041363154177319
78,ACAA1,HADHA,0.013025667010937249
130,TAB1,MAPKAPK2,0.01299312013050426
23,MAP3K5,ACSL3,0.012990399855227359
146,STK4,PRKX,0.012988700078242602
164,ACOX1,HSPA1L,0.012985003731481924
155,JMJD7-PLA2G4B,FGFR1,0.012977707721603603
129,MKNK2,ACSL6,0.012942838864091184
115,CACNA1D,HSPA6,0.012940166634038719
156,FGF22,MRAS,0.012931314750801273
126,DUSP10,NTF4,0.012912988015951532
160,RPS6KA4,CPT1C,0.012902062677616054
144,PRKACB,HSPA6,0.012855226159436635
165,MAPK7,CHUK,0.012841592601497046
220,FGF12,MAPK10,0.012815225904297267
93,RAP1B,ACSL3,0.012806975867669905
186,MAPK1,HRAS,0.01279142976447925
182,DUSP16,STK4,0.012781840027409076
113,FGFR1,PPP3CA,0.012769268664636083
198,STMN1,MAPKAPK2,0.012734557039907323
175,MAPK14,FGFR1,0.012719451337943617
95,MAP3K12,RASGRP1,0.012693201077424235
203,MAP4K4,HSPB1,0.01268831790822827
40,ACADM,ACSL6,0.01268527637069573
196,TNFRSF1A,DUSP9,0.012658578295553623
219,TGFB3,NTF4,0.012656019554434007
173,RAC1,HSPA6,0.012626869601864201
185,RAPGEF2,HADHA,0.01257067706255367
87,FGFR2,MAPK10,0.012560202908801712
109,MAPKAPK5,HSPA6,0.012539585344485866
41,ADH5,GNG12,0.012488578475043003
35,MAPK12,MAPKAPK2,0.012467639103534546
193,RASA1,FGFR1,0.012466334256318623
3,HSPA6,ELK1,0.012465310085530316
136,PAK1,NFKB2,0.012446110541252636
194,EGFR,MAPK11,0.012424236231729714
19,ACAA2,NTF4,0.01240416476530071
31,JUND,HSPA6,0.012375594896787183
213,TGFBR1,ACSL3,0.012354065120788663
129,MKNK2,NFATC4,0.012330913579071805
153,MAP2K4,ECHS1,0.012321926529906574
50,CACNB3,MAPK10,0.01231025487091646
55,DUSP1,RASGRP1,0.012300346277853372
225,NTRK2,NTF4,0.012290216191617513
147,STK4,HRAS,0.012287396393953948
143,RPS6KA5,STK4,0.012278184530787543
155,JMJD7-PLA2G4B,CRK,0.012261998964309122
144,PRKACB,GNG12,0.01224005576338927
74,ARRB1,STK4,0.01222105058214322
164,ACOX1,FGFR1,0.012218254204617853
121,CDC42,ELK1,0.012217250414828384
129,TRAF2,HSPA2,0.012192460587080366
116,ALDH3A2,MAPK11,0.012176993930718197
59,MAPT,HSPA6,0.012129320558341107
2,PLA2G4A,FGFR1,0.012121093993441804
193,RASA1,PRKX,0.012098035433988992
103,MAP4K2,MAPK10,0.012065280798985422
121,CDC42,HRAS,0.012042877205714064
180,CACNA2D2,MAP3K7,0.012042575996920338
123,DUSP7,RAF1,0.012033967415626774
39,FGFR4,STK4,0.01203384865862463
133,MAP2K1,GNG12,0.011996478653697974
225,NTRK2,PDGFA,0.01199037031163429
127,DUSP10,STK4,0.011977851675558279
137,STK3,FGFR1,0.011975110945945906
35,MAPK12,ELK1,0.011974127131573312
92,RAP1B,MAPK11,0.011934671751496912
97,GRB2,PRKX,0.011924620419210894
13,GADD45A,FGFR1,0.011879884222972214
41,ADH5,PRKX,0.011857284528852654
144,PRKACB,DUSP9,0.011849300784903804
225,NTRK2,PPP3CA,0.011814417873252377
154,MAP2K4,HRAS,0.01180322394932054
64,MAP3K8,MAP3K7,0.011802928734581618
62,NR4A1,ECSIT,0.011801942514701638
127,DUSP10,GNG12,0.011757748728489732
224,PLA2G2F,STK4,0.011739492427214197
153,MAP2K4,FGFR1,0.011736806238121445
185,RAPGEF2,ELK1,0.011735842001654704
193,RASA1,RAF1,0.01173293357387173
79,GCDH,PRKX,0.01162132456672844
217,NFKB1,PPP3CA,0.011608325269254248
72,ACADS,STMN1,0.011597378449752603
202,HSPA2,ACSL4,0.011586765637522806
193,RASA1,HRAS,0.011568339792729003
47,CASP3,MAP3K7,0.011568050452763356
136,PAK1,ECSIT,0.011567083858658747
64,MAP3K8,GNG12,0.011554627570783448
147,ACADVL,STK4,0.011550232548767327
141,ACOX3,DUSP14,0.011511886511440497
84,FLNA,STK4,0.011505876527912809
190,CPT2,ELK1,0.011502298745821704
128,PPP3CB,HSPA1L,0.011480675709524445
131,GNG12,MAPK12,0.01146260497138053
105,MAPK8IP3,PRKX,0.011390060207850444
165,MAPK7,DUSP10,0.011357126394211776
115,CACNA1D,GADD45A,0.01133704876366608
137,PAK1,MAPK1,0.011327314614161104
202,HSPA2,GNG12,0.01131723889917695
92,RAP1B,PDGFA,0.011288695632370773
181,ELK4,NTF4,0.011282155673485103
184,PLA2G6,HRAS,0.011274881827609171
62,MAPK8IP1,CHUK,0.011231263800958593
94,MAP3K11,PRKX,0.011163398009714155
70,NFATC2,ECSIT,0.011158404408369495
83,RAP1A,ELK1,0.011149226408439903
223,PLA2G2A,PPP3CA,0.011146624857441034
25,HSPB1,CPT1C,0.011144528403201534
48,CPT1B,MAP3K7,0.011112223108403024
218,EHHADH,HADHA,0.011081043753187114
205,ACSL5,NTF4,0.011070723164266731
185,RAPGEF2,STK4,0.011052499084266044
79,MAPK3,HSPA1L,0.011046178240421577
135,AKT1,DUSP14,0.011040638044257665
183,PPP3CA,HADHB,0.010992441944870462
91,ATF4,CHUK,0.010991555131712205
140,RAF1,ELK1,0.010927356802911996
26,DUSP9,MAPK9,0.010917260457753201
215,MAP4K1,GADD45A,0.010907512680782452
4,PTPRR,PPP3CA,0.010901691410297936
194,EGFR,IKBKG,0.01086237480585994
37,LAMTOR3,STK4,0.010832554352488893
94,MAP3K6,RAF1,0.010810935803316733
182,DUSP16,MAP3K13,0.010790848042807404
121,DAXX,CHUK,0.010788707194458428
154,CACNG4,HADHB,0.010773692350167723
73,ARRB1,HSPA6,0.010748536723619986
217,NFKB1,CPT1C,0.010705389517447038
8,ADH1C,GADD45A,0.010690453178434861
218,EHHADH,MAP3K1,0.010672548143578858
213,TGFBR1,IKBKG,0.010646213547223294
220,FGF12,IKBKG,0.010618172173280947
99,RPS6KA1,GADD45G,0.010610090357677257
144,NRAS,ALDH9A1,0.010596024346790897
14,RELB,RAF1,0.010595798180830897
201,SOS2,CPT1C,0.010519066726214063
116,CACNA1D,RAC1,0.010514301992285953
86,MAP2K5,ECSIT,0.010505416249468345
173,RAC1,ACSL1,0.010482511339805161
53,MAPKAPK2,PPP3CA,0.010476152258351233
222,CACNA1G,RAC1,0.010472950910936335
202,SOS2,MAP3K1,0.010460164435521618
147,STK4,MAPK1,0.0104250187933869
189,TAOK1,JMJD7-PLA2G4B,0.010401775860576362
145,MAP3K7,NTF4,0.010391270163463808
49,ACSL6,RAF1,0.01038494179703214
90,CPT1C,TAOK3,0.01038201327915921
130,TAB1,ECSIT,0.010296358466103673
78,ACAA1,PPP3CA,0.010281494814067392
189,TAOK1,ACSL1,0.010273909364142922
62,NR4A1,RAP1B,0.010250093326384834
140,MAPK9,HSPA1L,0.010241634831579088
39,FGFR4,MAP3K7,0.01022491409253612
14,RELB,PDGFB,0.010202321388996929
42,NTF4,ECSIT,0.010187068164063047
225,NTRK2,DUSP14,0.010171556088782497
185,RAPGEF2,PRKX,0.010157706306280196
180,CACNA2D2,CHUK,0.010140636077646217
40,ACADM,IKBKG,0.010120027743250217
10,FGFR3,CPT1C,0.01010457352612489
216,CPT1A,CRK,0.010079886830233854
100,CHP1,NF1,0.010078631097037662
141,ACOX3,GNG12,0.01007672312217736
163,DUSP8,ACSL1,0.010069458567796688
69,MRAS,GADD45A,0.010041438774119843
211,MAP3K1,HSPA1L,0.010037826298430683
139,RELA,FGF22,0.01003638143843682
218,EHHADH,DUSP2,0.010010236062802108
124,MAP4K3,PDGFB,0.009999295193355889
143,NRAS,ECSIT,0.009984345507598462
152,PPP5C,NTF4,0.009981812657855128
150,PPP3R1,CHUK,0.009938837419700844
33,MAPK8IP2,IKBKG,0.009918639191159664
165,MAPK7,DUSP2,0.009887945498494165
90,CPT1C,MAP3K1,0.009885986181787208
197,NF1,GNG12,0.009876196332045952
197,NF1,PPP3CA,0.00987244901252687
126,DUSP10,ACSL1,0.009869076342297447
164,ACOX1,FGF22,0.009836657447812026
66,RPS6KA3,GADD45A,0.009813779558416925
54,CHUK,DUSP2,0.009811032365152341
188,KRAS,IKBKG,0.009796578610998228
166,PLA2G4B,GADD45A,0.009786537131135205
133,MAP2K1,ECSIT,0.009785657031997365
55,DUSP1,NTF4,0.009783174585963915
78,ACAA1,MAPK9,0.00974739490981736
133,MAP2K1,CHUK,0.009741054555048869
156,JMJD7-PLA2G4B,ACSL3,0.009740893020834307
160,RPS6KA4,DUSP2,0.00961579282108582
7,PRKCA,TRAF6,0.009615166125738692
7,PRKCA,GADD45A,0.009591785042225557
35,MAPK12,HSPA1L,0.00954466859058613
78,ACAA1,ALDH9A1,0.009531315054590863
32,JUND,HADHB,0.009520021378277682
129,TRAF2,PPP3CA,0.009480098453690241
35,MAPK12,MAPK9,0.009452756030834873
175,MAPK14,ECSIT,0.009439628540969072
36,MAPK10,DUSP2,0.00942443854394633
62,NR4A1,IKBKG,0.009410554325376111
31,JUND,MAPK11,0.009365629563949396
21,GADD45B,ACSL3,0.009357062969650222
47,CASP3,HSPA1L,0.009354729685633481
8,ADH1C,PRKX,0.009347139681143915
215,MAP4K1,ALDH9A1,0.009341641885004482
155,JMJD7-PLA2G4B,GADD45G,0.009310875586616573
211,TRAF6,MAP3K1,0.009307459747405138
129,MKNK2,ECSIT,0.009251779933003714
87,MAP2K5,HADHA,0.009247283503265983
85,HSPA8,MAP3K1,0.009244381992684013
104,MAP4K2,IKBKG,0.009239838834606886
163,ACAT2,TRAF6,0.009236290215871315
195,MAP3K2,MAPK10,0.009230225261640057
183,PPP3CA,ECSIT,0.009199256682378802
64,AKT2,NFKB2,0.00918853449348572
58,MAP3K14,MAPK11,0.00917925353562702
150,PPP3R1,RAF1,0.009164710166363515
177,ALDH1B1,ALDH9A1,0.009155743211493095
26,DUSP9,IKBKG,0.009145363929427578
210,TRAF6,GADD45G,0.009125589162442951
61,HSPA1B,MAP3K7,0.00912555523749211
133,HADHA,PPP3CA,0.009104207369944921
182,ELK4,TGFBR1,0.009077570213309532
41,ADH5,MAP3K1,0.00906993360244741
93,MAP3K6,ECSIT,0.009067669512336932
38,FGFR4,PDGFA,0.009063448428145517
91,MAP2K7,TRAF6,0.009052488040575703
83,FLNA,CASP3,0.009035027653480819
119,ATF2,ECSIT,0.00901532606163072
90,CPT1C,HSPA1L,0.008986116010648172
179,MAP2K3,IKBKG,0.008963371187232066
22,RRAS,CHUK,0.008961794597840092
168,RASA2,CHUK,0.008955336791876359
113,CRK,ACSL1,0.008942443229387599
97,PPM1A,STMN1,0.008898480885727613
87,FGFR2,NTF4,0.00889819802260041
37,LAMTOR3,HRAS,0.008867612150080167
145,MAP3K7,DUSP2,0.008861973415758263
98,RPS6KA1,CASP3,0.008855230603176376
102,GADD45G,ECSIT,0.008836769264058906
4,PTPRR,DUSP10,0.008823821330007942
19,ACAA2,ACSL3,0.008817737759590119
195,MAP3K2,ACSL3,0.008807656277112016
95,MAP3K11,STMN1,0.008806077668052782
93,RAP1B,NF1,0.008786622487368728
185,RAPGEF2,MAPK3,0.008785324717743504
146,STK4,CHUK,0.00878345488534288
41,ADH5,ALDH9A1,0.008768928689570007
169,RASA2,STMN1,0.008721401116101648
167,ACSL3,GADD45G,0.008714045444265971
52,MEF2C,HADHB,0.008707236438695259
6,MAPK11,DUSP2,0.008696350664388428
209,PAK2,MAPK9,0.00868832688824492
182,DUSP16,CASP3,0.008679011514173243
152,PPP5C,CHUK,0.00867713136162448
52,MEF2C,DUSP14,0.008669311183573974
51,MEF2C,MAPK10,0.008664933650000487
147,ACADVL,NFKB2,0.008650822827703528
16,TGFBR2,DUSP10,0.008648227285540839
18,ACAA2,MAPK11,0.00864208499011171
212,SOS1,STMN1,0.008630836722458584
80,GCDH,MAX,0.008621513418044657
30,PDGFA,NF1,0.008611768699870053
46,DUSP5,CHUK,0.008608664133124538
116,CACNA1D,ALDH9A1,0.008594427008647742
18,PPP3R2,MAP3K7,0.008579519942744805
21,GADD45B,MAP3K1,0.008573798378655366
128,TRAF2,JUND,0.00857374133789954
160,RPS6KA4,HADHB,0.008533962433564949
203,MAP4K4,PDGFB,0.00852970000714531
153,PPP5C,MAP3K1,0.008504763618305256
83,RAP1A,RAP1B,0.008481250864017546
59,MAPT,NFKB2,0.008478671453431905
107,NLK,MAPK11,0.008470107498808548
127,DUSP10,ACSL3,0.008458803372540943
12,DUSP6,CHUK,0.008437351716875376
105,MKNK1,ALDH9A1,0.008423397911175752
197,NF1,JUND,0.00840312388527532
140,RAF1,FGFR4,0.008364616418036493
140,RAF1,PDGFB,0.008359958977002981
21,GADD45B,GADD45G,0.00835651081957284
154,MAP2K4,TRAF6,0.008353135310813624
47,CPT1B,GADD45A,0.008347185172821138
127,DUSP10,MAPK9,0.008345972142424031
105,MKNK1,DUSP14,0.008334692357803698
114,IKBKB,RAP1B,0.00831247397182352
125,DUSP14,MAPK11,0.00830155235958221
5,ACSL4,MAX,0.00829181432487809
28,RASGRP1,ACSL3,0.008290473185427354
174,RAC1,IKBKG,0.008270903207206394
74,ARRB1,ALDH9A1,0.008243913825286444
4,PTPRR,HADHB,0.008207073011265756
193,RASA1,FGFR4,0.008198160551317545
169,ALDH2,PDGFB,0.008193595793360545
111,TAOK2,NFATC4,0.008189447534897382
37,LAMTOR3,MAPK9,0.008179887296789706
215,MAP4K1,DUSP14,0.008168831979883587
37,LAMTOR3,CRK,0.008163187026165412
12,DUSP6,DUSP7,0.008150786267422801
116,ALDH3A2,RAP1B,0.008147055739784232
168,RASA2,PRKX,0.008136390479800365
223,PLA2G2A,MAPK11,0.008136351467626502
53,MAPKAPK2,MAX,0.00812680721981278
9,FOS,ACSL3,0.008125492769037325
194,EGFR,ACAT1,0.008109211220464119
125,MAP4K3,ALDH9A1,0.008091482424117724
123,DUSP7,JMJD7-PLA2G4B,0.008078110567238941
155,JMJD7-PLA2G4B,FGFR4,0.008035017156346351
134,TAOK3,PDGFB,0.008030543237072672
79,MAPK3,GADD45G,0.008027230950803656
51,MEF2C,RELB,0.008023010974302613
14,RELB,MAPK9,0.00801710753958314
145,MAP3K7,CRK,0.008000739604345067
129,MKNK2,RASGRP1,0.00799899907980181
173,CRKL,MAX,0.007989575348263927
186,MAPK1,DUSP7,0.007988585620700959
68,HADHB,MAPK9,0.007959601582754881
95,MAP3K11,TAOK2,0.007939604027768284
138,RELA,ECSIT,0.00788250891272311
2,PLA2G4A,DUSP7,0.007879509641713222
