,TF,target,importance
240,ZNF415,SP100,1.8571452783929772
683,ZNF473,ZNF880,1.8569925916911947
269,GLI2,HMGXB3,1.8565150328236797
339,ZNF280D,ZNF879,1.8559367506429134
304,ZNF444,SNAI1,1.8556334010612856
510,ZNF624,LCORL,1.8556155109322612
725,ZNF24,KLF6,1.855041608732079
761,ZNF335,ZNF772,1.8545897995249143
221,ZNF688,SP110,1.853786467389062
630,FOSL2,PHB,1.853122488998294
975,TEAD1,MESP2,1.8520107687445297
266,MAFK,ZNF408,1.8516711857312462
45,HIC1,ZNF487,1.8510979689406233
248,ZBTB34,CEBPZ,1.85067012426136
171,FOXG1,MAF1,1.8505663424546066
673,ZNF713,ZNF117,1.8503472959897609
1010,NFXL1,THAP3,1.8501679655071437
343,ATF4,FOXP3,1.8500982230893641
279,ZNF3,ZBTB2,1.848837924570384
72,CEBPD,ZNF704,1.8484307221885086
510,ZNF624,LITAF,1.8482445469160431
539,RFX5,CARF,1.8481944099541372
275,ZNF571,VAX1,1.8481283164946658
325,PRDM4,KLF9,1.8474350486660718
1091,ZFP41,ZNF14,1.8466464283319075
298,PGR,FOXJ3,1.8457918132306355
836,SMAD4,ZNF667,1.8449518670938136
673,ZNF197,ZNF347,1.8446851869935812
967,ZNF180,SETDB1,1.844283389325549
218,MAZ,ZNF71,1.844069828436134
853,ZNF577,CASZ1,1.8434447751428875
382,TBX1,ZNF362,1.843313490136851
150,ZSCAN21,ZNF708,1.8429285001012665
939,PRDM12,ZNF35,1.8429260106575802
847,CUX1,ZNF557,1.841615943828652
723,LRRFIP1,ZNF528,1.841612221145669
991,GRHL2,ZNF302,1.8414129359626092
965,ZNF682,MYSM1,1.8411744698109263
904,ZNF319,ZFP90,1.840832184256959
1104,NFAT5,ZNF248,1.8400153315720598
273,BHLHE41,TEAD4,1.839746103040291
783,ZSCAN23,ZBTB21,1.8396532169551596
1164,FOXN1,EHF,1.8394371652210557
533,ZFAT,CDC5L,1.8389545634987896
309,GLI4,PREB,1.8387090673108
30,MESP1,ZNF70,1.8386940998170749
70,SIX1,ARID5B,1.8377443130793258
226,NFATC2,ZNF347,1.8376039658458212
1108,ZNF773,ZNF510,1.8372384745985948
466,MEF2D,MESP1,1.8370643200686951
170,ZNF292,FOXK2,1.8363775390706878
629,SPDEF,HIVEP3,1.8359444586940548
592,FOXO4,ZBED6,1.8357298780901634
883,ZNF70,ZNF711,1.8348064452926145
86,ZNF74,TFAP2A,1.8347376152808135
1038,ZNF616,ZNF26,1.8344331899531996
923,CBFB,ZNF670,1.8342715827194291
634,ZNF785,VEZF1,1.8341614433214803
1148,ZNF726,ZNF79,1.834045455106126
666,ZNF273,NKX2-8,1.8340391273894001
707,GMEB2,ZNF230,1.833616572531095
1114,EBF2,ZNF555,1.8335287190999496
1110,HNF1B,ZNF584,1.8330829285939212
167,THAP11,BHLHA15,1.8323281461286387
144,THYN1,PATZ1,1.8322184583577212
1159,LHX4,ZNF77,1.8307315167344198
415,ZNF668,NFKB2,1.8306861533144805
602,SOX13,ZNF26,1.8303434213353886
455,ZNF721,ZNF845,1.8300135454731075
1153,MYBL1,ZNF639,1.8296421795608124
213,GSC,ZNF599,1.8290658140707814
35,SOX9,ARID3B,1.8289697353997076
459,STAT1,SON,1.827244299603871
640,ZNF575,ZNF77,1.8266119403782575
845,TFAP4,ZNF569,1.8264137616578102
525,ZNF214,LTF,1.826260072315782
502,ZNF446,ETS1,1.8257256410887557
980,ZNF266,ZNF10,1.8256723261618841
764,ZNF416,HBP1,1.8256601598153628
435,ZNF285,VAX1,1.8246832830430149
460,ZNF239,ZNF385A,1.8241597527314073
645,ZNF582,ZNF100,1.8232507985561148
538,TSC22D4,HES1,1.8228156100980362
187,HESX1,PEG3,1.8225921529147717
652,ZNF548,FOXO4,1.8221661445927004
1082,ZNF326,MTA3,1.8220132913331595
560,SIX5,ZNF229,1.8219490754269847
801,MYSM1,CAPN15,1.8217712149697602
793,ZNF268,ZBTB14,1.8214973164482913
713,ZNF213,HOPX,1.8213801022576448
284,HMGXB3,ATF6B,1.8207163994464906
346,ZNF565,THAP4,1.8205413149819636
347,ARID3A,HOXC12,1.8205259109885372
498,ZNF20,THAP10,1.8203271116749886
790,ZNF429,ZNF257,1.8196432886147604
945,ZNF431,ZNF791,1.8193865574456638
347,ZNF565,ZFP14,1.8187066608560853
587,ZNF276,SNAI1,1.818706296380166
308,GLI4,LCORL,1.8186887622647085
482,SMAD9,ZNF778,1.8184027335514756
653,MBD1,ZNF217,1.8180608182667148
793,ZNF268,ZNF75A,1.817773179832244
584,ZNF250,ZNF845,1.8162610225482028
489,ZNF121,PHB,1.8162453514672285
907,ZNF606,KLF2,1.8156737112358263
477,ZNF136,KLF3,1.8151443334189974
966,PPARD,ZNF408,1.8148229291351943
132,TOX3,HES1,1.8147057222499148
650,ZNF670,SMAD7,1.814190098895736
764,ZNF416,MIER3,1.8140988815218397
831,ZNF527,ZNF688,1.8140962966347276
886,ZNF233,ZNF599,1.813838289430807
840,ZNF383,ZNF117,1.8135253847995647
218,MAZ,FOXP3,1.8132812684498858
169,PHB,ZNF586,1.8130733594404271
538,TSC22D4,ZNF816,1.812733482781113
447,ZNF569,AEBP2,1.812076393352489
288,SRF,ZNF704,1.8116469508169575
1087,RFX3,ZNF189,1.8109314600711222
1153,MYBL1,SFPQ,1.8096212872761883
710,ZNF160,HMGB2,1.8094516838290509
441,RAG1,ZNF623,1.8088867863529812
1133,ARID1A,KLF4,1.808728575873551
753,MNX1,SIX5,1.808711401992317
304,ZNF684,TCF4,1.8084288080028346
796,TADA2B,ZNF667,1.8082373249386443
355,AFF3,ZNF394,1.8081294113476212
471,MBD3,SETDB1,1.8075821498779714
1121,NFIX,JUN,1.8075365467741855
516,PMS1,ZNF71,1.8073728388502546
614,ZNF646,STAT3,1.8072549402335576
251,ZNF496,CASZ1,1.8067602241175444
483,ZNF284,SIX3,1.8067331998667737
701,ZNF732,ZNF337,1.8065130016672533
590,ZFHX2,ZNF280D,1.8049639187128166
1076,ZNF419,ZNF711,1.8045611709451816
195,ZBTB46,HIVEP3,1.8036815210449597
636,IRX3,ZNF557,1.8029558101276175
17,FOXD3,ZNF667,1.8027516301697892
562,ZNF720,ZNF845,1.802642462324144
242,ZNF441,ZFP64,1.8020131913001398
833,ZNF343,ZNF35,1.8014554297521037
393,ZBTB17,GATAD2A,1.8009066956992994
800,TERF2,SMARCC2,1.8004100977135116
221,ZNF688,ZNF792,1.8003798203152592
545,DNAJC1,STAT5A,1.800375908788807
77,NFE2L3,ZNF880,1.800358006200976
85,ZNF74,SP100,1.8001324204927722
435,ZNF285,NFKB2,1.7996721492048924
562,MSX2,SFPQ,1.7989362560418325
447,ZNF569,ZNF726,1.7988132229789007
351,ZNF282,BCL11B,1.7987108932674984
847,ZNF609,ZNF362,1.7985971966509122
762,YBX2,ZHX2,1.7985789599510364
1119,GTF2IRD2B,PURB,1.79857741019371
560,SIX5,ZFPM1,1.798167491611518
1170,PEG3,ARID1A,1.7975901002848054
737,ZNF317,LEF1,1.7975863604828546
729,TFAP2A,THAP3,1.797574152735498
193,MYNN,NKX2-8,1.7975417487543506
1104,NFAT5,TEAD2,1.7966292382433866
68,RORC,ZNF43,1.7962782088455824
968,ZNF180,PRDM10,1.7962724441129951
45,HIC1,E2F1,1.79599148889878
817,ZNF502,RBCK1,1.7959106038928059
802,LMX1B,BHLHA15,1.7958648160206794
933,ELMSAN1,ZNF441,1.795677378679398
311,ZNF468,NFIC,1.7955738248825484
45,HIC1,ZNF568,1.7953421769071811
1141,ZNF772,MBD1,1.7947121297857456
744,PHTF1,ZNF77,1.7942999595514046
942,ZBTB37,GPBP1L1,1.7940369562620264
329,ZNF710,NFATC1,1.7940145146514581
111,ZNF680,ZNF26,1.7939195872508156
1125,ZNF460,SMAD1,1.7933589117850386
959,BAZ2A,SETDB1,1.7933524675226147
804,SMARCAL1,FOXK1,1.7933429045941087
365,ZNF433,ZNF639,1.7932323001875534
635,CDC5L,ZNF10,1.792807505397498
682,ZNF473,ZNF613,1.7926419275421757
656,ZNF518A,GATAD1,1.791942498810233
345,ZNF302,HKR1,1.791909616995019
840,CREB3L4,YY2,1.791694205589525
204,LITAF,ZNF34,1.791468565180839
731,ZNF534,NFKB2,1.7914232341178138
521,ZNF592,THAP3,1.7911804760725387
878,CEBPB,REL,1.790899237518256
960,BAZ2A,EBF2,1.7904273879659418
307,HOXA3,ZNF599,1.7903094133493729
1153,MYBL1,HOXC12,1.7902631001438436
1126,ARID2,ZNF77,1.7902535311045438
225,NFATC2,MYCL,1.7895825548349689
157,DLX1,DMRT1,1.7894271345421164
1042,VDR,HBP1,1.7893295226350376
564,ZNF689,ZFP64,1.789284851959214
396,BNC2,NR2C2,1.78908406152961
192,AHR,ZNF219,1.7890736925719526
1080,SETBP1,ETV3,1.7881078206294043
691,ZBTB25,ZNF217,1.788049085302511
862,ZNF417,THAP3,1.7878863505778289
1136,MYT1,PARP12,1.7876399453358185
320,FOXK2,IKZF4,1.7875148312432192
498,ZXDA,ZNF680,1.7874886669267003
104,MAFG,ZNF471,1.7873762322580617
875,SOX6,TP73,1.7872744404145908
941,SP2,TFAP2A,1.7872020241903643
163,L3MBTL3,JDP2,1.7870431629712877
773,ZBED4,PHB,1.7869737814181812
656,ZNF518A,ZNF571,1.7869020113740959
504,PATZ1,LCORL,1.7852199641085704
86,ZNF74,ATF7,1.7847290354073397
1095,ZNF275,CEBPB,1.784538867041831
728,TFAM,PARP12,1.7838813502081015
755,ZNF30,RUNX2,1.7838199884526944
14,ZNF728,ZNF358,1.78349878464685
617,NR2C1,FOXO4,1.7831997699560205
1025,MECOM,ZNF135,1.7830476825572383
406,ZFP82,KLF6,1.7817709342385801
894,ZNF442,ZNF267,1.781740079112722
855,THAP10,ZNF180,1.7815385331280882
399,ZNF256,ZSCAN2,1.7810863168268365
1157,MEIS1,OTX1,1.7807923863816923
585,ZNF236,ZNF316,1.780717258381823
709,ZNF160,ZFP90,1.7803866068161103
294,ZBTB4,CEBPZ,1.780194269357011
668,ZNF286A,ZNF430,1.7801485199666751
427,ZNF584,ZNF217,1.7801284553701304
342,CNBP,KLF11,1.7798734981557023
409,ZNF781,SMAD7,1.779446417880097
294,IRF9,MBD2,1.779395532654097
950,NFX1,ZHX3,1.7792152277842121
218,MAZ,NR3C1,1.7791661078132448
487,ZNF484,KLF3,1.779022961183959
233,SIX3,ZNF44,1.7789415002873084
678,NFE2L2,GLI2,1.7779259086137225
359,ZNF883,NCOA1,1.7769754149731896
1003,GATA2,ZNF436,1.776064465592855
614,ZNF622,AEBP2,1.7760160731247743
204,LITAF,ZNF622,1.7758112755509898
48,ZNF524,ZNF704,1.7755951764957003
1077,ZNF471,ZXDA,1.7755280026187032
1042,VDR,ARID5B,1.77516075630989
296,ZNF92,SP1,1.7750439731885403
430,TUB,LTF,1.7746041402201906
142,DMRT2,SMAD1,1.7739509865409786
722,LRRFIP1,NKRF,1.7734491893003013
233,SIX3,FOXK1,1.7733217477278063
941,SP2,ZNF816,1.7731887343613513
179,AHRR,SIX5,1.7727180450926698
1003,GATA2,ZNF180,1.7727127639779308
834,ZNF343,ZBTB21,1.7726253266816476
303,ZNF12,GBX2,1.7724867696807516
913,IKZF4,ZSCAN25,1.7723839726684187
1072,PKNOX1,ZNF667,1.7722534021723653
916,FOXO3,SLC2A4RG,1.772169581775962
629,XPA,ZNF664,1.7720181891741973
90,MITF,FOXO4,1.771468192564101
522,HKR1,SNAI1,1.7711195973133693
298,PGR,ZNF10,1.7702201174214336
567,ZNF35,SREBF1,1.770031127718198
1021,CEBPG,GLI4,1.7691007244889196
461,SMAD5,MYC,1.7687178718402357
678,NFE2L2,GZF1,1.768631437075374
474,ZNF763,ZNF23,1.7683060225215093
950,NFX1,ZNF623,1.768146004632751
1183,E2F2,ZNF555,1.7676020344733816
308,NKX6-1,PREB,1.767101664661346
757,SATB2,ZNF557,1.7670769895060772
403,OTX1,ZFP64,1.7670354196457563
731,ZNF534,ZNF707,1.7669948938645388
977,ZNF736,PATZ1,1.7668514111764007
41,PPARG,TERF2,1.7667874297779995
392,ZBTB17,FOXO1,1.766408775411208
599,ZNF691,ZNF205,1.7662445807722364
681,MLXIP,ZNF70,1.7662422158948237
470,IRX4,GTF2IRD2B,1.7660286001322207
1148,ZNF726,SMARCC2,1.7645819367690136
779,ZNF586,PRDM10,1.7645412450328193
125,ZNF576,SP100,1.7643097853249659
893,TCF12,PHTF1,1.7637543023010225
343,ATF4,ZNF284,1.7636007083120815
771,GMEB1,GTF3A,1.7635900383165406
665,CENPT,ZNF175,1.7632849176152556
70,DMRT1,ESRRG,1.7630407348942452
36,MESP2,ZFP2,1.7628848405017838
956,NFRKB,ZNF513,1.7628766679052907
249,ZNF324,ZBTB18,1.7628602692867141
502,ZNF446,PURB,1.7627857197308547
169,PHB,KLF8,1.7627207972545165
722,ZFP91,HMG20A,1.762506390611113
699,ZBTB26,ZNF230,1.7624060878981909
950,NFX1,ZNF100,1.7622485048108847
236,GATAD1,MESP2,1.7618299976441405
727,FOXO6,NFXL1,1.7616924163797227
986,ZNF654,ETS1,1.7614763877745496
282,KLF16,HOXC13,1.7611353502941025
850,ZSCAN29,POU4F1,1.7601932714644244
1054,EHF,RBCK1,1.7601719828753386
637,STAT2,DNAJC1,1.760085703495956
1017,ZBTB43,ZNF441,1.7599433988436775
11,MAFF,ZNF667,1.7598242807590312
901,IKZF2,ZNF510,1.7591861296723175
91,ZNF516,ZNF487,1.7588228217707995
90,MITF,KLF2,1.7587560962726856
316,JAZF1,ZNF26,1.7582205874645231
1050,LCOR,PATZ1,1.7581239126381474
560,ZNF707,CDIP1,1.7576732142017006
46,ESRRA,ZNF609,1.7572835785327743
59,SAMD11,SON,1.7572675603834738
8,PRDM8,ZNF879,1.7571657547291504
552,REPIN1,ZNF688,1.7571150739716757
1057,ZNF41,E2F2,1.7569108762148733
385,ZNF791,CBFB,1.756701449194326
950,NFX1,ZNF711,1.7567011180483108
115,CPEB1,ZNF568,1.7564262347662514
700,ZNF333,ZBTB5,1.7562563991711035
944,RBPJ,YY2,1.7560394908982935
944,RBPJ,LRRFIP1,1.7558953718990282
1144,NR3C1,SETDB1,1.7558439543757591
469,IRX4,NFKB2,1.7557739117588695
1092,NCOR2,ZNF711,1.7555464907479599
824,ETV5,MEF2A,1.7546532774231132
416,ZNF668,FOXO4,1.7545659495301142
745,ZNF430,ZNF891,1.7542936811929568
752,GLIS2,DMRT1,1.7538175345647284
353,ZNF467,ARID3B,1.7537865909996324
733,MSX1,ZNF77,1.7537792236745626
841,ZNF334,HBP1,1.7537218651346003
968,KLF9,ZFP64,1.7536780834052241
45,HIC1,ZNF682,1.7536447091015224
594,ZBTB2,ZNF181,1.7536034854654876
986,SMARCC2,ZNF219,1.7534711260897708
1184,BCL11B,ID2,1.753428955136163
1136,MYT1,BHLHA15,1.7531252390362173
779,ZNF384,ZNF394,1.7527213075882853
923,CBFB,ZNF205,1.7525909774984723
561,MSX2,SIX3,1.7525583129185827
702,ZNF732,NFX1,1.7523465265325728
201,SOX4,OTX1,1.7523258661749581
456,ZNF48,GSC,1.7521987327360131
656,ZNF518A,ZNF569,1.7521413376387676
746,ZNF658,FOXO4,1.7521320627323314
896,ZNF207,ZNF600,1.7521225001072762
923,CBFB,IKZF4,1.7519432861014788
466,ZNF845,TP73,1.7517076790503403
282,ZNF322,TFAP2A,1.7516367039089757
325,PRDM4,ZSCAN18,1.7506411676943192
598,ZNF557,PHB,1.7501430627580128
299,MYRF,ZNF195,1.749906840995042
895,ZNF442,ZNF462,1.749898494890954
787,ZBED1,ZNF648,1.7495128114134733
354,ZNF517,PKNOX1,1.7492801414253303
0,ZNF676,ATF7,1.7492129276027342
40,ZNF277,PREB,1.7486457983261237
75,ELF5,SOX12,1.7483288654684406
164,ZSCAN2,ZMIZ1,1.7482880501054172
636,IRX3,HIVEP3,1.7480915882191468
1022,PLAGL1,CDC5L,1.7479482279401781
449,ZNF800,TFAM,1.7475932654456472
116,E2F5,KLF3,1.7472694017413044
1043,TP73,AHCTF1,1.7472352165086362
928,ELF1,ZNF791,1.7463667780854313
616,ZNF155,ZNF354B,1.74606028319266
443,ZNF583,ZNF706,1.7458748853055188
223,NR1H2,ZNF720,1.7458663367222702
267,ERF,ZBED5,1.7457672518372207
771,ZBTB1,PIAS3,1.7456104602964706
762,ZNF260,ZNF316,1.7452809849400244
937,MGA,ZNF575,1.7451710971711394
316,ZBTB8A,ZNF134,1.745158762784022
8,PRDM8,GCFC2,1.7450110765432292
732,ZNF823,ZFP90,1.7449569133404697
245,RFXANK,ZNF337,1.744875709496913
251,ZNF496,CARF,1.7446975334781574
285,ZNF563,MXD1,1.7443661554325824
982,KHSRP,GLI2,1.7441343199429744
476,ONECUT2,KLF3,1.7440126996589218
170,ZNF292,ZNF44,1.7435405644315907
1181,E2F8,TERF1,1.7433501591252392
988,TRERF1,ZMIZ1,1.7424322802374437
190,ZSCAN9,ZNF773,1.7420485317780305
139,ZNF267,HOXB9,1.7419837143801016
203,ZGLP1,ZNF287,1.7418596749102226
91,ZNF516,SIM2,1.7417160027190814
131,ZNF771,SETDB1,1.7416157474434788
297,ZNF43,ZNF846,1.7415358598333672
224,MXI1,THAP10,1.741287786410481
756,ZNF30,ZNF730,1.741132727902281
1076,ZNF419,ZNF639,1.7411325831871307
809,VAX2,FOXP3,1.7411057881391256
207,PBX3,AEBP2,1.7406733532695917
1078,NFIC,ZNF518A,1.7406073035131289
682,ZNF234,TCF4,1.7405411507869388
137,CEBPA,ESRRA,1.740416467748019
970,TFCP2L1,ZNF267,1.7403826322851736
1078,NFIC,DLX2,1.7400988846487089
310,ZNF468,CEBPZ,1.7397877176217509
1055,SON,SMARCA1,1.738555482638899
307,HOXA3,BHLHA15,1.738280090623724
1107,NR2F2,ZNF443,1.7382731266916462
741,CC2D1A,ZNF229,1.7376006255973575
1176,ASCL5,ARID3A,1.7373089642537052
1056,ZNF41,ZNF385A,1.7368208248978172
1145,OLIG1,ZNF354A,1.7367526219404916
981,SP1,CREM,1.7367484766174002
342,CNBP,CEBPG,1.7366482089404025
1122,GTF2IRD2,LCORL,1.7362107905906694
781,ZNF253,NKX2-8,1.7358405746042502
58,HOXA1,ZNF704,1.7358053882586846
757,SATB2,ZNF30,1.7355785539649313
724,ZFY,SREBF1,1.7348075082766055
157,IRF2,ZNF239,1.7346580241636778
389,TEF,BARX1,1.734486534998889
737,ZNF532,PIAS3,1.7339133101302098
325,BARX2,ZNF77,1.7335709053606954
158,DLX1,ZBTB37,1.7333205700818692
750,FIZ1,ZNF532,1.7331926909464053
883,ZNF70,ZNF879,1.733133892788229
437,ZNF783,ZNF610,1.733128657282558
673,ZNF713,ZNF613,1.7329252055880107
915,ZNF805,CEBPG,1.7325586847893468
528,NKRF,HES2,1.7324778381463857
1158,ZFHX4,ATF6,1.7323875034588538
219,ZNF513,HOPX,1.7322385181855837
729,TFAP2A,ZNF746,1.7319643427904852
311,HMG20B,MESP1,1.7319499245125627
1007,ZNF331,PREB,1.7319363415345856
217,MAZ,CEBPZ,1.7318164472504882
192,ZNF775,ZNF543,1.7317902633245286
953,PLAGL2,PATZ1,1.7316910680939903
1084,MIS18BP1,TERF2,1.7316283599254165
936,JARID2,ZNF747,1.731620652505769
441,ZNF799,HOXC12,1.731162075081537
675,ZNF770,NFAT5,1.7310745686809867
768,NFATC1,ZNF322,1.7301576048038076
591,FOXO4,TCF25,1.7298550105631356
597,ZNF304,STAT3,1.7298434283351551
490,ZNF121,HOPX,1.7297750516712467
620,ZNF438,ZNF778,1.7297682702665567
170,ZNF292,ZNF557,1.729676673853783
460,ZNF239,ZFP64,1.7296657235413633
37,RELB,TSC22D4,1.7295132731130654
184,FOXN2,ZNF362,1.7293449380264745
965,ZNF682,SREBF1,1.7293258294414717
1071,ZNF45,ZNF317,1.7293229197778819
296,ZNF92,SOHLH2,1.7288125239963
493,ZNF746,ZNF266,1.728613871758537
171,FOXG1,NR2F6,1.7282157974381367
79,ZNF511,ZNF121,1.728176757122184
37,RELB,PAX9,1.7279392622855498
476,ONECUT2,ZNF100,1.7278385127756593
351,ZNF792,GTF2IRD1,1.7277973582596782
619,PBX2,PURB,1.7277062839082111
435,ZFP36L2,TFAP4,1.7274740409281402
892,DMTF1,ZNF230,1.727334206749018
1097,GTF2I,PEG3,1.727147956786553
46,ESRRA,ZNF217,1.7270753623475288
652,ZNF19,ZNF726,1.7270043023317727
240,ZNF251,SIM2,1.7264999923675022
924,CBFB,KLF9,1.7264583239359315
699,ZBTB26,ZNF71,1.7260995464208009
121,DEAF1,HOXC13,1.7260887568232506
535,YY1,FOXJ3,1.7260862398351422
384,ZNF791,ZNF232,1.7260437802819206
1129,KLF5,JUND,1.7257587924271522
231,ZNF91,ZNF460,1.7256188352862138
989,ZNF550,ZNF519,1.7252274917831236
1063,CLOCK,POU4F1,1.7251654253622826
150,ZSCAN21,RBCK1,1.7251445604161193
759,ZNF610,MEF2C,1.7250687753472664
1028,ZNF75A,ZNF786,1.7250043917171878
564,ZNF510,ZNF441,1.7249205252066884
345,ZNF302,SMARCA1,1.7247260956183408
255,HOXC4,SMAD4,1.7246227212662995
472,CAMTA2,NFIB,1.724357189416795
330,MTA1,ZNF510,1.7241783256918386
932,TSHZ3,PHB,1.7241067161662829
367,HSF4,CEBPZ,1.7235343395237734
1149,ZEB1,HOXC6,1.7233545228090863
1010,NFXL1,ZNF362,1.7232118982083766
470,IRX4,ZNF599,1.7224216188939725
934,ZHX2,ZNF579,1.7222187997901466
872,ZNF621,ZNF879,1.72219815621004
326,BARX2,ZNF41,1.7221436657048106
443,OSR2,ARID3B,1.7219386997340256
893,TCF12,THAP9,1.721539726913701
923,CBFB,ZNF568,1.7214733526944037
954,ZNF264,ZBTB5,1.7213068968275953
169,PHB,ZNF14,1.721007472743524
997,HMBOX1,ZNF253,1.7208832191991315
17,FOXD3,ZNF711,1.7206111155820751
887,ELK4,SOHLH2,1.7199876077852994
100,THAP7,FOXO4,1.7196500871344638
392,ZBTB17,HES7,1.7192547127972464
1065,ZNF318,ZNF267,1.7190733139000813
628,MBD4,ZNF280B,1.7189328210878743
176,ZNF232,ZNF77,1.7188790171234387
159,ZNF711,ZNF35,1.7187706960471738
413,ZNF865,FOSB,1.7185942734703377
389,TGIF2,ID2,1.7185357189289536
505,ZNF667,ZNF554,1.7184055375033165
1154,ZNF618,ZNF814,1.7178797370430736
862,ZNF417,ZNF599,1.7175626440012137
360,EPAS1,THAP3,1.7174879043805986
873,ZNF215,OTX1,1.717454581438077
373,ZNF200,SETBP1,1.7172844706146173
291,ZBTB45,RUNX2,1.7171501958240025
299,MYRF,ZNF557,1.716773347991956
467,MEF2D,LCOR,1.716369324720693
162,L3MBTL3,ELF4,1.7161705826300575
834,ZNF343,ZNF528,1.7159254620992201
665,ZNF578,ZNF184,1.7156099722972182
63,NFATC4,ZNF195,1.7150836948592405
1156,AR,ESRRG,1.7149384399997993
464,ZBTB33,ZNF318,1.7146855875712144
836,FOXA1,ETV6,1.7145978422520678
724,TULP3,ZNF711,1.7145770878733824
648,ZSCAN25,TEAD3,1.7144484963333182
674,ZNF713,ZNF333,1.7140683170317559
496,HIVEP3,ZNF609,1.7139840113469154
525,ZNF214,ZNF616,1.713963060320782
718,NFIB,ISL2,1.7135950928203345
1140,TFCP2,ZFP82,1.713402166758104
234,ZNF627,JUND,1.7133396006428776
908,ZNF852,CDC5L,1.7131640582041692
352,ZNF467,ZNF728,1.713049826051721
333,CREBL2,HES7,1.7130426817486102
94,FOXO1,ARID5B,1.713030019724329
1122,GTF2IRD2,ZNF92,1.7129306820177364
962,ZNF607,AHCTF1,1.7124652357001144
980,ZNF266,LITAF,1.7120443082667167
754,MNX1,ZKSCAN2,1.7118444406043603
864,ZBTB39,SP100,1.7118169881856875
420,PRDM15,ZNF467,1.7117835389059546
763,PIAS1,FOXO1,1.7117770388620965
933,ELMSAN1,RFX5,1.711624076902508
984,ZXDC,TEAD2,1.7115476668375111
1090,HOXA10,ZFP2,1.7112324927691067
167,THAP11,EHF,1.7110106648408803
525,ZNF214,PIAS3,1.7108728121365708
919,ZNF382,SIX5,1.7107941627188004
671,ZNF354C,ZNF720,1.7106213948688407
806,ZNF625,ZFP90,1.7102322707649957
110,TEAD4,THAP11,1.7098855936181399
263,ZNF420,ZNF846,1.7098818521253556
102,ZSCAN16,ZNF354B,1.709810997366024
624,PIAS2,ZNF417,1.70953734937892
70,SIX1,IKZF3,1.7094266384203811
893,TCF12,ZNF547,1.7094009675697186
503,ZNF587,ZNF277,1.7093951655180648
822,TFE3,ZNF706,1.709340585513901
843,SOX7,SMAD7,1.709329129024416
276,ZNF571,HEY1,1.7093142338876266
873,ZNF621,ZNF618,1.709187002825368
210,MIER1,MGA,1.7091174228177093
305,ZNF444,ZNF610,1.7088701363878818
173,TOX2,PRDM10,1.7088430108242596
403,MXD4,ZNF394,1.7087553086270513
281,ZNF322,GLI1,1.7087128740979203
486,ZNF484,MITF,1.7078940996370275
821,ZNF280B,HOXB9,1.7077627296470992
504,ZNF587,ZNF100,1.7077039866578798
732,ZNF534,ETS1,1.7076629630737907
689,ELK3,GZF1,1.7071418104843696
1165,FOXP3,ZNF667,1.7070881938617044
531,SALL2,PAXBP1,1.7069745470591011
476,ONECUT2,SETDB1,1.7069575940693535
961,ZBTB24,PAX2,1.7069314339820632
204,LITAF,ZNF26,1.7068664196470011
1134,NFKB1,GATA2,1.7067317496529626
309,ELF3,ZNF639,1.7064840447817091
385,HLX,SP140L,1.7064689275644302
521,SETDB1,SP110,1.7064195575800252
837,SNAPC4,ZBTB42,1.7062762436537384
662,ZNF585A,SP6,1.7062698447618783
844,ZNF248,ETV2,1.7062581092962004
772,ZFP69B,IKZF3,1.7062297951602874
1090,HOXA10,PARP12,1.706229328783927
367,ZFP28,ETV5,1.7060126919720766
511,ZNF624,SMAD1,1.7059255912467368
433,ZNF552,ARNTL2,1.705622577872488
683,ZSCAN32,ZNF26,1.705595727137328
651,ZNF19,DLX2,1.7054709168442002
450,ZNF813,SMARCA1,1.705376357469165
674,ZNF770,THAP4,1.7052269582103614
552,REPIN1,FOXK2,1.7045989394418408
720,KLF4,LCORL,1.7042069470458208
629,SPDEF,MYRF,1.703934784945774
1072,PKNOX1,ZNF189,1.7038917873005324
1,HES7,ZNF443,1.703681491470483
987,TRERF1,NKRF,1.7035517946000542
905,ZNF777,ZNF229,1.7030223731479703
603,SOX13,YY2,1.7030191651657502
294,IRF9,ZNF623,1.7029627162654093
980,ZKSCAN2,NRF1,1.7028528527014994
1026,ZNF543,HMG20A,1.7027937418629433
748,GBX2,ZBTB21,1.7027768160353358
173,TOX2,FOXJ3,1.7026054620805202
906,ZNF777,WDHD1,1.702525679385592
640,ARNTL,SOX6,1.7024686534427298
472,CAMTA2,SIM2,1.7022996663704408
217,NFYB,ZNF385A,1.7022580904823499
821,CREB1,CREM,1.7021871819327141
921,ZKSCAN5,ZNF706,1.7020570337171823
68,RORC,ZNF836,1.702035785937471
1072,PKNOX1,ZFAT,1.701657657206574
157,IRF2,FOSL2,1.7016547115215248
458,ZNF324B,ZNF667,1.70119221885324
990,PRDM2,ZNF335,1.7008906182427312
676,ZBTB16,ZNF430,1.7006687425409597
800,TERF2,ZXDB,1.7005840597509592
780,ZNF384,SP1,1.7000268322400907
1145,OLIG1,ZNF225,1.7000205251218945
843,SOX7,ZNF518A,1.6999424813274249
841,ZNF334,ZNF282,1.6997559693645679
730,ZBTB44,ZNF600,1.6996233359756474
1023,TADA2A,ZNF613,1.6992377424779277
945,ZNF431,TOX3,1.6991077130533268
981,SP1,ZBTB37,1.69882749073724
