,Gene,PageRank
1814,HES4,0.00040254130728238993
2042,IRF5,0.0004025072500186957
1807,KLF5,0.00040245150157034565
2044,HES1,0.000402446582001665
3809,EHF,0.0004024371730872586
573,REPIN1,0.00040235292490404373
1086,FOXD4,0.0004023463161868572
55,ZNF202,0.0004022547355332137
2748,OTX1,0.0004022519358065691
1145,ZNF624,0.0004022010453355007
1095,MBD4,0.0004021916394209442
232,ZNF70,0.0004021649705728754
1408,AHCTF1,0.0004020871058842837
677,ZNF609,0.0004020798043460308
1501,ZNF883,0.0004020375767932049
3312,ZNF57,0.0004020248127251349
2025,ZNF692,0.00040194223926574575
1855,SP110,0.0004016412607055784
1216,POU4F1,0.0004015484509082143
2160,ZNF284,0.00040125927860549886
156,TSHZ3,0.00040105350994378176
2243,SMAD1,0.00040104150597021693
704,ZNF397,0.00040101858422460896
1685,ZBTB41,0.00040092603017405695
566,ZNF268,0.00040092146917744336
1833,ZNF282,0.0004009192542414217
2339,PKNOX1,0.0004008692585038765
1194,PHB,0.0004008637796061606
307,E2F1,0.00040075906977489543
1735,ZNF43,0.00040075610477211725
720,NFIC,0.0004005373250127592
926,ZNF487,0.00040047094435973515
192,NR2F2,0.00040039258178808457
2276,ZSCAN25,0.0004002732251704897
3229,ZNF181,0.000400226964277854
145,ZNF761,0.00040005733282964557
598,KLF4,0.0003999721268290299
842,ZNF618,0.00039982656722326363
762,CTCF,0.00039973920649993865
1820,ZNF597,0.00039966987595303673
848,ZNF461,0.00039955520474870216
212,TTF1,0.00039948896295953214
373,ZFHX3,0.0003993372080534828
2408,POU2F1,0.0003993025738810693
228,ZBTB18,0.0003992897726972552
350,ZNF160,0.00039918097172266925
1123,PHTF1,0.0003991638321048282
712,ZFP1,0.0003991558271629883
1284,ZNF182,0.0003991245662351366
2035,LHX2,0.00039895059127630306
18,ATF5,0.00039894853150115617
504,NKX3-1,0.0003988557329865825
579,FOXP1,0.00039885341089365825
792,SP140L,0.00039873668837053366
1534,ZNF432,0.0003987005702376006
2863,HNF1B,0.00039863572789449364
371,FOXN1,0.0003986290532550989
1865,RCOR1,0.0003986159362189793
63,GTF2I,0.0003985364556364399
1340,ZNF280B,0.00039846606202286166
1759,ZNF81,0.0003984570436448621
1717,ZNF134,0.00039844741639622535
358,ETV6,0.0003984391534732473
2643,TEAD4,0.00039839670334941124
866,BHLHA15,0.00039829530990683295
2144,GATA2,0.0003982402341672251
460,NR2C2,0.00039821127817893387
416,PIAS2,0.0003980545512924403
2714,SMARCC2,0.000398011455475956
1047,BHLHE41,0.0003979976259422157
4880,ZNF518A,0.0003979542455682379
3104,NFATC2,0.0003979428176900361
1001,HOXA7,0.0003979334783399697
3196,CDC5L,0.00039793097657533775
1889,ZNF250,0.00039793056039985397
1674,NKX3-2,0.00039785205328664764
913,IRX4,0.0003978266865237689
615,ZNF865,0.00039779959128587633
1509,AHR,0.00039772667110917024
137,LHX9,0.00039757388384338734
242,ZNF35,0.00039754309754342075
303,POU5F1B,0.00039747896801256436
2454,ZKSCAN2,0.00039744447889818684
1010,TMF1,0.00039740889180062583
1370,SATB2,0.0003973813538486444
783,HOXC13,0.00039720934825799616
4665,ZNF789,0.000397103868180697
441,YY2,0.00039705164831640327
2310,LRRFIP1,0.0003969160186641049
2680,ZNF239,0.00039635316857319317
1192,ZNF582,0.00039630118348787344
1789,NFATC3,0.0003962708936790164
995,DMBX1,0.0003962291328392666
1617,PRDM4,0.0003962042118029833
698,TSHZ2,0.0003961844461908336
941,ZBTB25,0.00039602220783637257
858,ZBTB46,0.0003959815698357036
159,ZNF454,0.0003959443080830697
3549,ZKSCAN3,0.0003959006373302658
214,ZNF229,0.0003958931133973908
36,CARF,0.0003958774381774642
1692,ZNF143,0.0003958222091218536
1473,TFEB,0.0003957242508893166
1176,ZNF713,0.0003956064545578288
916,FOXN2,0.00039557198806057915
1155,GON4L,0.0003954373796260096
113,BAZ2B,0.00039529651910776475
1639,ZNF12,0.0003952105138475998
2467,ZNF362,0.00039517976503320427
69,GLI3,0.00039503738704512397
718,GABPA,0.0003949495236484573
1068,NR1D2,0.0003948029376247635
301,ZNF219,0.00039470608740681696
1271,GPBP1,0.0003945835809739393
2706,ZNF621,0.0003945320935120696
280,HMGB3,0.00039447157532313085
1053,JDP2,0.0003942443000878055
3090,KIAA1549,0.00039422652483417386
603,L3MBTL1,0.000394117272839289
295,ETV2,0.00039410189832502765
95,ARID5A,0.0003940431692918466
1603,ZNF470,0.00039392738996197024
1181,TEAD2,0.00039388484963602657
949,ZBTB26,0.00039382448787912553
1823,ZNF580,0.00039374502417285505
656,ZBTB33,0.0003937224582259688
1981,ZNF641,0.0003936552062781823
174,THRB,0.0003936387113152739
330,SMAD6,0.00039363296083610766
2196,EBF2,0.000393617978866105
765,ZNF782,0.0003935801170445922
2242,PAX1,0.0003934614354242771
513,STAT3,0.0003934437582547097
519,ZNF628,0.000393434568725382
978,FOXH1,0.0003932736773196146
1864,PAX2,0.0003930831539409472
2158,ZNF92,0.000392973679971662
1770,MEF2C,0.0003929285250166938
272,ZBTB17,0.00039284745602893997
4145,SMAD4,0.00039277704434532523
1051,ZNF790,0.0003927470863619089
1614,ERF,0.00039264553953597574
1220,ZNF337,0.0003926173608542773
2744,C11orf95,0.00039261242213339126
2840,ZNF319,0.0003924537268279315
700,ARID1B,0.0003922172199963132
2540,HLF,0.0003920609290623905
1745,ZNF384,0.00039204696898784765
204,PIAS3,0.00039196062500080866
1261,ZFP2,0.0003918889974718287
2060,ZNF529,0.0003918747158237778
3016,XPA,0.00039186723902356446
1174,ZNF563,0.00039169529925011526
658,MGA,0.0003916785927447583
223,EPAS1,0.0003914652520832739
2190,ZNF117,0.0003913006138284137
1013,ZNF629,0.00039125744505533904
1462,FOXJ2,0.0003912431416347586
1526,ZNF473,0.00039122408898456675
1092,ZSCAN23,0.00039114993521153916
1218,BHLHE40,0.0003911498781838246
2054,MAFF,0.0003911344102468418
2627,SP3,0.00039112428948676737
2560,ARNTL2,0.00039102711269342155
4558,HKR1,0.0003909378291968363
1338,STAT1,0.00039081114946752887
3074,RAG1,0.00039080127411867814
1232,ARID1A,0.0003907465091454444
1535,ZNF566,0.0003906699984351589
1952,ELK3,0.00039053277853856084
1127,ZGLP1,0.0003905251105618275
3716,MIER3,0.00039024659672616156
1129,ZNF506,0.0003901564738535252
1170,BARX1,0.00038992488879317175
250,CSRNP1,0.0003898168581159549
1532,ZNF10,0.0003898097310552264
571,CIZ1,0.0003897792536202078
1382,CENPA,0.00038976208096342296
385,CSRNP2,0.00038973737484608334
1107,RFX1,0.0003896053369114247
831,DNAJC1,0.00038944894438989986
1598,ZNF175,0.00038937743957552116
928,ZNF547,0.0003892557998097609
960,ATF2,0.00038924983761322605
828,ATOH1,0.00038904379769466867
830,ZNF267,0.00038898887650699063
1412,ZNF233,0.00038888491698350463
1750,ZNF83,0.00038885866425329154
1504,ZSCAN12,0.00038877710983900837
297,TGIF1,0.0003887331928440026
725,GMEB1,0.00038865706604883176
180,UBTF,0.00038863096605484793
1150,ZNF385B,0.00038862116766526814
1354,ZNF850,0.00038859668775312925
854,TULP4,0.00038833761937814165
2353,ZNF77,0.0003883200627728517
1769,ARNT,0.00038817948312171445
3738,NRL,0.0003878385609165798
620,RELA,0.00038778381769949817
419,STAT6,0.0003875273482116216
456,ZNF808,0.0003872468328247077
2421,E2F3,0.0003869337285767087
1059,ZNF787,0.00038677119668177926
837,NFIB,0.0003865879337333764
2763,BACH1,0.00038655362442917274
499,HIC2,0.0003865302160632695
393,ZNF133,0.00038641436832549474
1715,YBX2,0.00038639838553349964
918,ZNF528,0.0003863062281199779
321,YBX1,0.00038621637822742756
3389,ZBTB4,0.000386169958041986
2294,KLF13,0.0003861591363610275
2333,ZBTB47,0.00038610729992695004
168,HMG20A,0.00038609259904463366
2013,HMG20B,0.00038587437797478756
1831,PRDM15,0.00038538968561703166
1946,NFKB1,0.00038522371367134296
696,ZNF841,0.0003851479222625877
508,ARID4A,0.0003850490821065892
417,HOXB9,0.00038497948942528066
3916,HIVEP2,0.0003847957541938878
627,HES7,0.0003847241678570512
2393,IKZF4,0.00038462160226629676
910,HMGB1,0.0003846028829188922
133,FOXO1,0.00038447452247914886
847,ZNF140,0.0003844245786034528
1188,ZSCAN32,0.0003840999937840975
1269,CSDE1,0.00038409014487148977
1415,ZNF592,0.0003840302495105939
293,ZNF230,0.0003838274321732725
315,MTA3,0.00038378588361478376
59,NR3C2,0.000383651085694698
1054,ZNF501,0.0003836093360846193
688,ZBTB12,0.0003832945211475787
1767,ZNF816,0.0003832541535818936
1697,ZNF260,0.0003832078162007305
2732,ETV5,0.00038315530516325804
477,ZBTB24,0.000383037936946257
895,PIAS1,0.00038298176007971354
489,MYCL,0.00038279625708270053
1228,MAFB,0.0003827953660102188
3821,IRX2,0.0003826146551065987
472,NR4A2,0.0003825897591039343
1376,SETDB2,0.0003825575307147327
1015,IRF7,0.0003825462191575434
378,ZNF441,0.00038246455544730106
230,ELK1,0.00038242430960739167
328,ZNF516,0.00038233545926504947
1712,HOXA10,0.00038211045455866226
2405,ZBTB11,0.0003820438787547083
1857,OLIG1,0.00038185047641681115
1296,ZNF575,0.00038176948064155624
790,ZNF75D,0.00038157041758634205
2390,NFIX,0.0003815614385087104
3168,ZNF678,0.0003814164479886277
3866,TCF25,0.0003813530706658574
2375,THAP3,0.00038123981683677537
2249,ZNF507,0.0003812014445808735
617,ZNF3,0.00038119332663919285
1827,GATA4,0.00038117497159317426
2944,POU5F1,0.0003811437881082611
548,VAX1,0.0003809736835134195
2708,ZNF774,0.0003809460653103025
2710,E2F6,0.0003809036558008492
1433,ZNF512,0.0003807068525342799
3577,ZNF583,0.00038064084178519506
3612,TSC22D4,0.00038057803347193043
3661,ZNF773,0.00038056958068234523
470,ZNF519,0.00038037544849525934
2199,GLI2,0.0003803605188633942
643,CAPN15,0.0003803550794940121
149,BLZF1,0.0003802955412057957
2216,RFX6,0.0003802419686285427
2003,DLX2,0.0003802083705001532
1568,ZNF280C,0.0003801548761628853
743,CENPT,0.000379711954561085
1225,ZNF227,0.00037965610758381666
1620,BBX,0.00037927964120737897
1189,THAP8,0.00037927739623678814
966,RARB,0.0003792199131142528
1869,ZFP90,0.0003791289916573208
1655,TUB,0.00037890474179288076
117,GLIS3,0.0003789030433435802
1226,ELMSAN1,0.0003787729169038524
1203,TCF3,0.00037871713905382833
987,ZNF880,0.0003786737279535063
1074,MITF,0.0003786276187921054
360,AKNA,0.0003783856171623263
4719,ZNF334,0.0003782179355955158
1843,KLF8,0.00037816338111064715
1185,ZNF221,0.0003780542127661214
764,TET2,0.0003779632934855361
2320,ZSCAN22,0.00037767884930325077
1304,ZNF677,0.0003776191288323482
3697,ZNF74,0.00037756259030320813
1826,GATAD1,0.0003773451792577614
1366,JARID2,0.00037716004936406153
141,ZNF607,0.00037713840680539824
735,SSRP1,0.00037709152996302954
2470,ZFP30,0.0003770154220186695
1373,HOPX,0.00037683168739679676
1744,AFF3,0.0003766195152724439
2382,RARG,0.0003765388519381963
1757,FIZ1,0.00037650529535260583
2968,RUNX1,0.00037641178372482494
1804,ZNF706,0.0003762013618648513
119,HOXA5,0.0003760995076995639
997,TCF12,0.0003760758027970659
641,RLF,0.00037598646138343864
2110,KHSRP,0.00037581462601756773
3049,TCF7,0.00037579385861692975
22,ZNF532,0.0003756393575368339
1949,ZNF329,0.0003754872090308276
1960,ZNF800,0.0003754606258643821
3542,ZNF691,0.00037510790978023385
2273,HIF1A,0.00037505875882844377
527,CREB1,0.00037501158475804946
728,ZNF791,0.00037495711736536
2296,ZNF570,0.0003749372981859791
2783,ISX,0.00037490834890542416
1985,THAP1,0.00037485633765095474
2063,ID3,0.00037476972372096456
3588,ZNF747,0.0003746889442464003
2621,ELF2,0.00037467650203932613
1691,HESX1,0.000374674824984389
532,RORB,0.000374656622248911
1849,LITAF,0.00037454732739708815
3703,ZNF785,0.0003744900767033504
1006,MLX,0.0003744688056737804
1641,TBX19,0.0003744234238375528
694,SETDB1,0.00037434984206105804
16,ZNF605,0.00037434451420186217
576,CDIP1,0.00037428083792588574
57,FOXO3,0.00037392705101450526
1078,ZNF681,0.00037380347837071226
240,NKX2-8,0.0003736180824953091
4057,HOXA4,0.000373340786038816
1205,ZNF543,0.0003732900831305054
1496,ZNF425,0.00037311678693075526
1348,ZNF48,0.0003729018213816536
1545,TCF4,0.00037198392344741526
943,RFX3,0.00037173412731761064
53,ZNF669,0.00037166696075116557
1891,ZNF25,0.00037131250820004807
970,GRHL2,0.0003708355661568064
2425,LCOR,0.000370833160701387
484,ZNF37A,0.0003707052207441491
4265,SIX5,0.0003705677890786759
1906,TCF19,0.0003705220495460294
93,ID1,0.00037004710128735326
645,ZNF326,0.0003700061930252966
2713,ZNF30,0.00036981308713000447
3288,ZNF433,0.00036967526198076654
2593,PMS1,0.00036951392413467007
1424,RREB1,0.0003691953319949008
2594,ZNF552,0.0003689912211963959
1667,ZBTB5,0.0003689408476813719
178,ZNF585A,0.00036874495272196453
3131,NR1H2,0.00036863109918439666
3519,ZNF131,0.000368399995680214
2652,RORC,0.0003675448358802649
1747,ZBTB49,0.00036719449864003876
2889,AHRR,0.00036698871226402424
1956,AFF4,0.0003669271845902097
872,FOXP4,0.0003667949118822637
1115,ARID5B,0.00036586611547732986
1234,ZNF16,0.00036537400731001036
3051,NCOR2,0.000365052236115492
91,SOX4,0.00036445691204028475
1336,ZBTB7A,0.00036431779444856364
2480,CEBPZ,0.0003641818448103894
683,ZNF20,0.000363542560023224
453,SIX3,0.00036315265575829645
1704,SON,0.0003630055642407737
198,ZNF212,0.00036297948989417886
1622,ZNF576,0.00036290903676064267
2349,UBP1,0.0003628838989209792
3282,PBX1,0.00036259321588927437
1995,ELF3,0.0003625268241236112
740,ZNF211,0.0003621331030777733
2365,ATF1,0.00036211289331041
1017,ZBED4,0.0003618481412743679
450,MXD3,0.0003609760852905136
632,ZNF556,0.0003605198493359097
3570,ZNF426,0.0003600845223405789
101,ZBTB45,0.0003600686246160937
4159,REST,0.0003598767034072595
1801,TOX4,0.0003598649598998727
1834,ATF4,0.00035974281115304287
1813,ZNF391,0.00035921966741949107
2807,HIC1,0.00035890762397685613
1432,BCLAF1,0.000358376055878348
427,ZBED6,0.0003576269328088327
2098,HSF1,0.00035732271693685296
4342,GSC,0.0003572813916704123
2583,TBX3,0.0003565544900368823
1207,ZNF544,0.0003563931641237084
2780,SIX2,0.00035587846158875513
1243,ZNF146,0.00035577791101974266
2726,NFYB,0.0003555823368945123
1663,CEBPG,0.00035460187789403813
254,GTF2IRD2B,0.0003545515541917957
2528,ZNF132,0.00035445624439265543
2029,ZNF101,0.00035429188336201376
2667,HMBOX1,0.0003524713834219043
1091,ZNF93,0.0003515993259863798
3072,NFATC4,0.0003509393660600257
1384,CEBPD,0.0003499242216892594
1405,ZNF668,0.0003491145683007981
155,LRRFIP2,0.0003489912017557164
2295,SP9,0.00034896783017365795
1484,ZIK1,0.0003489184073861578
3220,PREB,0.0003488857750619882
341,CREBZF,0.0003475767342281886
2494,MNX1,0.00034685030874049514
2808,ZNF749,0.0003454138786720538
2465,ZNF345,0.0003453432074147911
65,ZNFX1,0.00034356987480004263
2811,RFX2,0.00034337973133406296
2019,ZNF350,0.00034091143984335445
1975,ZNF235,0.00034012600478281455
1401,ZNF180,0.00033756387947015375
313,HMX3,0.0003366041683312301
3875,GRHL1,0.0003328491623302819
1043,ZNF232,0.0003308054963168574
226,ZNF574,0.00031805035018368495
2951,OLIG2,0.00031098629245235267
2011,NKX1-2,0.000260452632340271
4844,Y_RNA,0.00011999742901721357
1138,IDS,6.304292038053448e-05
1511,7SK,6.183147291413142e-05
3668,CRYBG3,6.162824697841252e-05
7197,SNORA66,5.635973903671711e-05
9022,KIAA0391,5.5271186769127636e-05
14222,TRAF3IP1,5.3849528177007805e-05
11545,RP11-383C5.5,5.3078632528444074e-05
12296,POLR2J4,5.1784410368512166e-05
14327,PCAT6,4.925459855754043e-05
1495,SNORD19,4.86498625383194e-05
2947,SBK1,4.748142370624843e-05
15180,ABCB8,4.699541459795072e-05
2552,TRIP4,4.5935713351842846e-05
15636,NEURL4,4.5204979685322446e-05
14862,GLTSCR1L,4.492221716591233e-05
1398,PHKB,4.424072253461295e-05
16424,RPL15P20,4.276813255663995e-05
15595,RFPL2,4.26925438150366e-05
16113,BPNT1,4.259086009401016e-05
13528,LIN37,4.2371875735886183e-05
12691,TRAF3IP2-AS1,4.2348503057677134e-05
2180,NUP85,4.140395059387583e-05
16210,ADIPOR2,4.140306191545766e-05
12674,TCEA1,4.132692098089272e-05
1088,SFT2D1,4.131865160878035e-05
14696,EMC9,4.1087982477336284e-05
16081,ATXN1,4.0305873008047636e-05
15857,ITGB1P1,4.0265982341013365e-05
14136,MPDU1,4.002369716690932e-05
14825,LETM1,3.991611341130082e-05
16670,ZCCHC2,3.936599768037466e-05
16652,CNGB3,3.916212664361915e-05
15718,CACUL1,3.907485639593785e-05
7894,ATF4P3,3.8939552844727314e-05
15388,FERMT2,3.8344589445605096e-05
16870,WFS1,3.8181773524656945e-05
15644,MTOR,3.8127740188629515e-05
16623,TRMT2B,3.810460401472194e-05
16285,FCF1P2,3.808077637491119e-05
14892,CPT1A,3.8054902074916174e-05
14738,IKBIP,3.801450201010545e-05
15928,MZT1,3.800826993861552e-05
16068,RAB6C,3.8008077322002024e-05
14062,PATL2,3.799624510658887e-05
16325,CAHM,3.7983188602700344e-05
15835,QSER1,3.797994023694602e-05
1703,SUPT6H,3.7978432432514365e-05
15634,TFIP11,3.7967474137046774e-05
15936,MAP2K1,3.795842005275285e-05
13837,SLC5A1,3.7902671558082544e-05
7783,RP11-435O5.6,3.711351917147627e-05
1460,STK33,3.706412144219158e-05
15444,TNK1,3.7060688888054444e-05
14348,LMBRD2,3.704323912172117e-05
12798,HIST1H4A,3.703471291746972e-05
16101,CDK13,3.7031631015189596e-05
16843,SMYD5,3.702266238045756e-05
16841,FAM212B-AS1,3.702237063791389e-05
10914,DLEU1,3.701432402495283e-05
14616,RP11-727F15.12,3.70138448863699e-05
8580,MID2,3.7011599666923304e-05
9136,AC022201.5,3.701111848434469e-05
14264,SETD8,3.701039129453758e-05
16417,CCDC155,3.700847084026564e-05
14018,LRRC59,3.700841603584635e-05
16129,TBCD,3.700826162820102e-05
16080,DYNC1H1,3.700820892954922e-05
5744,NUDT3,3.7007495056633735e-05
14676,LSM1,3.700699918453346e-05
16868,RP11-545I5.3,3.700658142020887e-05
3299,DCLK2,3.7006462232602974e-05
14160,NUDT5,3.700631521521174e-05
9950,RP1-151F17.2,3.700557252071439e-05
16854,ABCG4,3.700534841345365e-05
16865,LINC01125,3.7005246089350966e-05
13688,AC009961.3,3.7004451438823417e-05
7491,TNFRSF1A,3.700423666434043e-05
12562,SMTN,3.7003231154518864e-05
15966,GPR176,3.700225906092236e-05
16242,PTP4A3,3.7001968351022097e-05
911,RP11-359E3.4,3.700160458159469e-05
7775,PTPRCAP,3.7000441478301844e-05
16147,EMC1,3.699987452357921e-05
16239,ACY1,3.699982757349586e-05
13862,LRBA,3.699655178194096e-05
12922,LARP4,3.699619729674925e-05
15623,DNAJC13,3.699559574985512e-05
16374,KIAA2026,3.6994945222179666e-05
15747,RP11-382D12.2,3.699474270218043e-05
16687,RDM1,3.699460874354356e-05
16848,APBB1,3.699324585653348e-05
2440,PRAME,3.6992500787318116e-05
3323,NDUFS6,3.699221895788099e-05
14012,FCRLA,3.699192107173608e-05
13298,CAMSAP1,3.6991741674653054e-05
16003,SAP30BP,3.699073117138388e-05
15122,SNURF,3.698997636678226e-05
15650,FBXO11,3.698932895713463e-05
16704,RP11-834C11.11,3.698872768939858e-05
16117,CTH,3.698868737020228e-05
14289,SLC25A44,3.698830069346247e-05
12539,FAM76B,3.6987737191478784e-05
13812,KRT80,3.6985941653908304e-05
15529,C12orf23,3.6985682197562654e-05
1633,SERAC1,3.69853483132482e-05
5407,SEMA4B,3.6984900638498835e-05
118,RPL5P23,3.698433275405395e-05
14501,SVIP,3.6984228624019574e-05
16660,OSTF1,3.698388277660351e-05
16477,PICALM,3.6983860182345466e-05
2592,RAB39A,3.6983838092647495e-05
14687,NCOA2,3.698375272945138e-05
16662,BTBD7,3.6983207071696624e-05
812,CNTN4,3.6983086557880934e-05
14383,SDE2,3.698303569770324e-05
15315,RP3-508I15.14,3.6982606233886624e-05
14001,SNHG11,3.698258167969598e-05
14731,TES,3.698198209017542e-05
15996,NOP56,3.6981285291235884e-05
12721,AC074286.1,3.6981154136456505e-05
1752,ZNF330,3.6980627517396635e-05
10830,AKIRIN2,3.698052537054826e-05
12977,MMP11,3.698038638484716e-05
13338,ACADSB,3.6980186640012034e-05
7304,C2orf42,3.6979990702533505e-05
14135,BEND3P3,3.697991847823631e-05
2644,RLIM,3.697979251497765e-05
16321,RAB5A,3.6979439742499954e-05
15701,EMD,3.697923594519356e-05
11370,RP11-293M10.6,3.697905183133385e-05
16928,GRIK5,3.697888041693762e-05
5955,CALCOCO2,3.697866679317604e-05
11562,CKLF,3.697857929699203e-05
16173,GPR56,3.69784866110394e-05
16004,PRORSD1P,3.6978162647771266e-05
540,MT-TP,3.697808597767143e-05
9966,CCDC25,3.697724930194825e-05
15585,MARK4,3.69771047224602e-05
8115,PPP1R35,3.69769839789239e-05
16598,ANG,3.697667389277261e-05
1445,C6orf211,3.697657276742173e-05
16748,MMGT1,3.697637022624971e-05
14920,DHX37,3.69763139699099e-05
12920,XXbac-BPG157A10.21,3.69761532215724e-05
11912,RANBP10,3.6976093148456416e-05
14723,COX19,3.697590046558388e-05
15810,CTD-2350C19.1,3.6975827762849995e-05
13729,FRMPD1,3.6975729335773474e-05
10744,KRT8,3.6975441534257626e-05
687,SPCS2,3.697541245674648e-05
1873,UBE2Q1,3.697423227781595e-05
6320,WDR61,3.697402814042855e-05
10347,HIPK2,3.697382286154053e-05
16418,RP11-611L7.1,3.697376538641244e-05
10426,PPIH,3.697375698786864e-05
12643,PPP1R9B,3.697375602957415e-05
