,TF,target,importance
520,ZNF396,ZBTB11,0.3220116948715941
38,HES6,TBX1,0.32199822670347167
339,ZNF57,JUN,0.3219774511960307
1015,ZNF107,ZNF506,0.3219420805762939
239,ZNF141,ZNF316,0.32180559501093386
358,AFF3,SETDB1,0.3217254034938039
490,CSDE1,KLF6,0.3216990283627139
895,DMTF1,IRX5,0.3216966816025456
885,ZNF70,TGIF1,0.32161760451955784
1075,RCOR1,ZNF239,0.3215554242146578
981,ARX,ZNF225,0.321439058781342
465,MTA3,ZNF500,0.3214024718571163
104,TBX6,HES6,0.32136928601675585
867,ZNF740,RCOR2,0.3212773884668724
817,STAT3,ZNF274,0.32123198083332516
135,ZNF33B,JAZF1,0.32114243596597913
230,JUN,ZNF268,0.3210907634204227
992,PRDM2,ZNF250,0.32105925689499837
548,DNAJC1,ZNF425,0.32096850633585
248,ZNF124,ZNF589,0.3209446813240847
1151,ZEB1,ZBTB11,0.32090033500605447
493,ZNF559,PHTF1,0.3207318376425514
312,ELF3,OLIG1,0.32063977701323226
213,YBX3,ZNF445,0.32061351232100116
1021,NR2C2,UBTF,0.3205403515383508
607,SP4,ZNF829,0.3205018084959324
549,PBX4,TGIF1,0.320422410307289
795,AFF4,THAP3,0.3204046544395517
795,AFF4,ZNF511,0.32038469939499586
907,ZNF777,NKX3-1,0.32028636032054625
1030,ZNF75A,WIZ,0.32026931764409944
206,ZNF567,RUNX2,0.32019355919956977
1013,PAX1,ZNF333,0.3201471862540751
791,HMG20A,E2F5,0.32000712375068074
518,ZNF71,ZNF165,0.3199454581089734
349,ARID3A,KLF7,0.31985043748654357
284,ZNF322,ZFP37,0.31976816226088384
116,ZNF181,EGR1,0.31948832509733616
1081,ZNF677,ZNF316,0.31938523752996045
241,ZNF251,SMAD5,0.31935699238513465
225,MXI1,ZNF12,0.31928769998806616
504,ZNF446,ZNF500,0.3192868095369013
962,ZNF445,ZBTB11,0.319277958989136
414,ZBTB41,PATZ1,0.31923998761888017
60,SNAI1,ZNF277,0.319181942819948
39,TWIST1,YY2,0.31916145238897936
700,PLAG1,MEF2C,0.3191228590299964
1148,ETS1,ZBTB48,0.31902403458338685
1072,ZFX,ZNF367,0.31899438488040294
782,FOXK1,ZNF260,0.3189734108670532
217,ZNF821,ZNF425,0.31897160559349735
1046,TP53,ZNF682,0.3189262180167538
1133,NCOA1,ZNF383,0.31884941743204515
768,ZNF385A,TGIF1,0.3187344795392148
263,ZNF320,ZNF333,0.31872276586027753
955,PLAGL2,YEATS4,0.31871110916955075
1048,GABPB2,ZNF383,0.3186202990972848
845,SOX7,HOXC6,0.31844983752293454
16,EGR1,MITF,0.3183279267184453
644,NFATC3,DMRT2,0.31827442887644447
605,SOX13,ZNF506,0.3182442796418083
210,MIER1,MESP1,0.3180672743313152
1052,LCOR,SREBF2,0.3178132293067672
280,ZNF33B,PHTF1,0.3178076842297748
330,ZNF710,ZNFX1,0.31766079206644776
684,ZNF234,ZNF501,0.3176436857178952
268,ERF,ZBTB11,0.31756189964286186
497,RXRB,TP53,0.317525422958517
816,ZNF329,ZNF749,0.31745952756137313
925,CBFB,SETDB1,0.31742355950645756
898,ZNF207,ZNF613,0.3174157883131538
173,ZBTB47,ZNF518B,0.3173672908211054
176,ZNF232,HOXB5,0.3173515749187651
836,ZNF506,PATZ1,0.3172754170166655
1015,ZNF107,CREM,0.3171138890787213
47,ZNF648,ZNF526,0.31709345861642296
438,ZNF285,ZFHX4,0.31704264227168
110,ZNF680,TCFL5,0.3170290485977906
285,HMGXB3,MEF2C,0.316867084172102
674,ZNF197,SMAD5,0.3167154707675706
1090,ZNF782,IKZF5,0.3166475610228375
821,ZNF76,ZNF793,0.3166155149629071
686,ZNF175,MYRF,0.3165812869927691
921,ZNF382,ZSCAN21,0.31644413492161105
904,ZBTB49,ZFP37,0.31629882336894233
195,MYNN,ZNF404,0.3162556163515035
862,RCOR3,JAZF1,0.31612801665025964
460,STAT1,LRRFIP2,0.3160526087340861
1075,RCOR1,ZBTB24,0.31605111995255347
581,RELA,ZNF155,0.3160496631506643
436,ZNF337,MBD3,0.31595515848315797
692,ELK3,ZFX,0.3159052849940353
151,ZSCAN21,PRDM4,0.3157516947927213
972,TFCP2L1,NKX3-1,0.31572342836833206
359,ADNP2,TBX1,0.3155904619920722
665,ZNF212,JUN,0.31557009991722973
156,ZNF555,ZNF506,0.3155354331728254
890,ZNF814,ZNF316,0.31540166367021716
763,YBX2,LEF1,0.3153611221540079
702,ZNF333,SETDB1,0.3153230679642773
1104,KMT2C,TGIF1,0.3152174141896187
63,NFATC4,TTF1,0.3151700925793979
397,KLF11,ZNF239,0.3151564712727862
657,ATF6B,ZNF225,0.31504242151159306
818,ZNF789,ZNF500,0.31500656266715965
22,SP140L,HES6,0.3149740372250223
272,ZNF358,NR6A1,0.3149084818993625
980,ARX,RCOR2,0.3148839684363819
127,ID2,ZNF674,0.314847358018525
751,ELF2,ZNF274,0.31483946441474076
266,NFIL3,CSRNP1,0.3148110463174962
1088,POU3F2,IRX5,0.31475121185714633
917,ZNF805,RFX2,0.31470791764758815
808,ZNF493,ZNF425,0.3145812330597668
385,ZNF570,ZNF534,0.31454912031862486
31,ZNF257,ZNF511,0.31451251830812865
530,SP110,OLIG1,0.314259045450669
216,SOX8,ZNF829,0.31412382250686377
575,ZNF235,TGIF1,0.31404600434217406
4,NKX1-2,THAP3,0.3140286018162044
52,ZNF219,ZNF404,0.3139337402672787
613,HMX3,NKX3-1,0.3139126617501675
296,IRF9,ZFP82,0.3138781288437466
601,ZNF691,ZNF708,0.31385913174892
51,MAFA,RUNX2,0.3138217073714983
853,MAX,ZNF333,0.31377625724761987
1178,ASCL5,E2F5,0.3136389819880424
354,ZNF792,ZNF488,0.3135966021129252
187,HESX1,ZNF165,0.31357854349260483
687,GATA4,ZFP37,0.31340477583189175
954,ZBTB21,EGR1,0.3131305074278993
262,ZNF26,SMAD5,0.3130017882366703
322,ZNF595,ZNF12,0.3129338747583036
1089,RFX3,ZNF500,0.3129330020271168
1188,NR2F1,MYRF,0.31292342136697476
329,CREBZF,PATZ1,0.3128871118652647
1116,EBF2,ZNF277,0.31283022215783096
365,ZNF514,YY2,0.3128101394864381
392,TGIF2,ZNF225,0.31273188622685194
753,ZNF717,HES7,0.3127148045894519
203,IRF5,ZBTB48,0.31267545629517746
66,JUND,ZNF367,0.3126463966212829
191,ZSCAN9,SRF,0.3124233834793835
783,FOXK1,ZEB1,0.3123493312996761
614,CIC,ZBTB12,0.31233193294976436
1015,ZNF107,ZNF383,0.3122797551452485
596,MLLT10,RFX2,0.31227800639740677
342,FOXH1,MITF,0.3119932009767483
1009,ZNF331,ZNF700,0.31197348719512474
699,ZNF440,EGR1,0.31177129888680977
146,DNAJC2,MESP1,0.3117377355721219
140,ZNF267,TGIF2,0.31164571278661884
81,TSC22D1,ZNF501,0.31132257637210903
403,CSRNP2,MNT,0.3112828875284256
720,HIF1A,ZNF274,0.31120691873589207
877,SOX6,TP53,0.3112066670416426
1088,SSRP1,HOXB5,0.3110362785778816
434,NKX3-2,ZNF429,0.31093114144232087
917,ZNF805,ZHX2,0.31073092544449094
1167,FOXN1,FOXP3,0.31054472014547635
574,ZNF774,IKZF5,0.310346274558483
1175,ZNF671,ZNF793,0.3103148662151453
934,AFF1,SFPQ,0.31019653439704936
316,TFDP2,RLF,0.31017181444758185
386,ZNF791,HES7,0.30998164260671546
935,ELMSAN1,ZNF404,0.3099621295861084
325,ZNF485,ZBTB42,0.3099337362756859
81,TSC22D1,LRRFIP2,0.3097631618202785
621,PBX2,ZBTB24,0.30976170266549796
951,TFDP1,ZFX,0.3096187698226542
888,ZNF233,ATF2,0.3095245152936685
860,KLF2,SP140L,0.3093881339588642
306,ZNF684,TBX1,0.3093102117984298
1071,ZFX,JUN,0.30929025492887713
206,TCF7L2,ZNF316,0.30912517056318023
1069,ZNF528,SP140L,0.30905173322013346
403,CSRNP2,TTF1,0.3088982077370668
1053,XBP1,ZNF239,0.3088848574944578
835,ZNF623,ZNF225,0.3087730773235122
556,ZNF146,NR6A1,0.30864180310956507
470,ZNF436,ZNF274,0.30857415907288926
908,ZNF777,RERE,0.3084630084961718
514,GZF1,ZNF511,0.30825371919379685
180,ZNF226,THAP11,0.3082189751644778
515,HOXC6,ZNF404,0.3081548340592779
491,ZNF121,ZNF567,0.30789836395552966
635,BHLHA15,ZNF829,0.307872758438977
593,FOXO4,SNAI3,0.30777526383289433
849,CUX1,ZNF404,0.3076864588359601
565,ZNF689,ZNF219,0.30766984929182556
1162,E2F1,NKX3-1,0.3076657997813389
477,ONECUT2,ZFP82,0.3076319540797563
105,TBX6,ZNF708,0.30761333502711646
1108,NRF1,RUNX2,0.3075766553948052
913,ZNF829,ZSCAN30,0.3075130413296494
682,MLXIP,ZNF488,0.3073560297308777
761,ZNF610,HEY1,0.3072174981589351
1076,MEF2A,ZFP37,0.3071680207928369
597,ZBTB2,POU2F3,0.3069940599009719
694,SMAD2,EGR1,0.30689921033008416
72,CEBPD,ZBTB45,0.306835634706737
866,ZBTB39,MAFA,0.3067466450204634
137,SUB1,ZNF500,0.306705635286778
17,FOXD3,PRDM12,0.306613846443514
794,ZNF268,ZNF277,0.30660490073689034
1082,SETBP1,ZNF225,0.30650852169093745
529,SP110,HES7,0.30649177997812227
215,TFB1M,ZBTB48,0.3064532147149034
718,ZNF414,ZNF367,0.30642473332851916
81,TSC22D1,SRF,0.30620615814814345
1083,SFPQ,ZNF488,0.30613732117089393
341,ZNF280D,RERE,0.30613261392821123
895,TCF12,ZBTB12,0.3061165274840644
1187,LHX9,ZNF383,0.30606538801785804
222,ZIC5,ESRRG,0.3060250285317089
235,ZNF28,HOXC6,0.305901643309676
187,ZNF600,SOX11,0.30577768486988083
827,ZNF391,ZNF700,0.3057652147999419
908,ZNF418,ZNF721,0.3057056936289287
898,ZNF207,ZFP30,0.30556822920195587
522,SETDB1,TGIF2,0.30544396310216454
957,ZNF512,ZNF700,0.30534715721435496
618,ZNF229,GABPA,0.30525710410539003
1187,LHX9,SFPQ,0.3052413855076118
388,HLX,ZNF132,0.3051534914150342
1039,PKNOX2,ARNTL2,0.3050990207191372
920,AHCTF1,ZNFX1,0.30494078233937866
387,ZNF791,ZNF708,0.3048712187534337
110,ZNF680,HOXB5,0.3048466566341816
938,JARID2,TBX19,0.30461513024051246
893,SMAD1,ZNF501,0.30461503569393306
1007,ZNF425,LYAR,0.3044181274045405
788,ZNF730,FOXP3,0.3043648802145814
711,ZNF160,IKZF5,0.3041703836947701
225,MXI1,ZNF793,0.30413960037746407
1005,GATA2,RLF,0.30399939534007503
625,ARID4B,HEY1,0.30382947157031037
228,ZNF230,HES7,0.3038130079188418
108,NPAS1,ZBTB42,0.3037660549237996
693,ZBTB25,AHRR,0.30367115974448927
647,ZNF582,RERE,0.30366083676760514
665,ZNF212,LRRFIP2,0.30359887490005566
605,SOX13,ZBTB24,0.3035974447824545
604,AEBP2,ZFX,0.30345735630318327
1148,ETS1,ATF2,0.30336497743932433
60,THAP2,TTF1,0.30327794255132046
1099,TBX3,SP140L,0.3032313100930829
706,ZNF614,PRDM8,0.30321100473224255
1157,CENPA,KLF6,0.3030393276406198
876,SOX6,ZNF808,0.3029967071983686
202,IRF5,CEBPD,0.30297815188450433
554,ZNF79,ZNF808,0.3029764782582078
518,ZNF71,SP140L,0.30290160372905284
803,MYSM1,ARID4A,0.30287870207233
855,ZBTB40,TTF1,0.3027511334030996
968,PPARD,ERF,0.30237170566346344
977,ZNF544,RERE,0.30232459462709776
1119,ZIC2,FOXP3,0.3022912424903434
495,ARID3B,ZBTB45,0.30190571961389223
508,HNF4G,ZNF567,0.3017711865128147
268,ERF,ZNF829,0.3017460905460412
740,ZNF317,ZNF620,0.3017011823429668
465,ZBTB33,SNAI3,0.3016505360826199
359,ADNP2,LYAR,0.30162490028860933
443,ZNF799,ZNF219,0.3015472192909182
581,ZNF879,ZFP82,0.30151007819356895
446,ZNF583,ZNF708,0.3014918296600768
1092,HOXA10,KLF6,0.3014243516333015
62,HOXB6,HBP1,0.30141985343643174
1180,ZNF367,ATF2,0.30131752940155604
797,KIAA1549,POU2F3,0.30088487810894243
781,ZNF384,EGR1,0.3007919160445156
41,PPARG,SOX6,0.30055483081141054
512,ISX,PRDM12,0.3005122308992879
909,ZNF606,ZNF277,0.3005034632122262
102,ZSCAN16,ZNF225,0.3004090021092878
839,SNAPC4,ZBTB48,0.300354795742077
280,ZNF33B,ZNF367,0.30032688113528166
682,MLXIP,ZNF708,0.30031299215794316
448,ZNF286B,LYAR,0.30015319073155877
722,KLF4,SRF,0.3001126556009967
1032,SMARCE1,LRRFIP2,0.3000171887100067
350,ARID3A,ZNF383,0.29997468679630257
149,HSF2,ESRRG,0.2999351304639277
224,NR1H2,RFXANK,0.2999228027632697
550,ZNF696,ZNF700,0.2998341248432975
184,NPAS2,ZNF620,0.29979807598251157
175,VAX1,ZNF700,0.2996804870254228
912,ZNF541,ZNF721,0.299622150325713
35,SOX9,AHR,0.2994979991338311
1077,ZNF37A,ZFP30,0.29948742144083657
366,ZFP62,TGIF2,0.29936562823643126
50,MYCL,ZNF511,0.2991158219454621
730,TFAM,ARNTL2,0.29902755020682603
256,HOXC4,MNT,0.29901709974108487
636,OVOL2,ZNF708,0.29880428150024035
23,CREB3L1,KLF6,0.29841558812827246
233,ZNF768,FOXP3,0.298308019098311
1008,RREB1,IKZF5,0.2982386184205724
1160,ZFHX4,IKZF5,0.2981173930592451
412,NR1H3,HMGB3,0.2979577922500475
193,AHR,HES7,0.297767129061257
585,ZNF222,ZNF383,0.2977438359813039
29,HOXB7,ZBTB42,0.29772111043081606
1134,HIVEP2,ZSCAN23,0.2976432925408896
153,ZNF83,RERE,0.2976179861159301
469,MEF2D,HMGB2,0.2975892347373005
548,DNAJC1,IRX3,0.297568925307873
71,DMRT1,ZBTB24,0.29755585563128334
952,NFX1,JAZF1,0.297457731340064
237,ZBTB42,ZFX,0.29741855491275027
412,NR1H3,ZNF682,0.2973764469345741
667,ZNF578,ATF2,0.2973280143882812
635,ZNF785,TTF1,0.2972427114945489
890,ELK4,PLAGL1,0.2971959333103813
207,PBX3,PRDM8,0.29717710573807093
496,ARID3B,ZNF425,0.29708092422650134
706,SREBF2,PRDM12,0.2969874267282381
1000,RFX2,ZNF808,0.29696707272512085
1054,SP9,CEBPD,0.29694888666200264
736,MSX1,ZNF808,0.29694724634086944
1045,TP73,SP140L,0.29687386181484476
120,ZNF692,ARID4A,0.29685141590109154
664,ZNF143,SMARCE1,0.29676239017752076
281,ZNF3,SP9,0.2967474097420123
617,ZNF622,NR2C1,0.2967193698105035
125,GTF2IRD1,SFPQ,0.2965481267711299
966,ZNF347,ZNFX1,0.2964492383676352
1150,ZNF726,RFXANK,0.2963713510946862
103,NR1D1,FOXP3,0.2962756467647854
543,ZNF287,THRA,0.2962526341684852
1034,FOXP4,CEBPD,0.2961499630083081
752,FIZ1,TBX1,0.29606098545406423
620,PBX2,TGIF1,0.29581578796415264
977,TEAD1,ZNF567,0.29576593990120953
23,CREB3L1,TMF1,0.29573259012179237
405,OTX1,ZNF81,0.2957182828681012
88,KLF6,TCF19,0.29567953537198527
424,E4F1,LYAR,0.2956225647728658
737,SHOX2,PRDM4,0.29551321232964806
1106,NFAT5,ZNF518B,0.2955121021450968
701,ZBTB26,ZFP82,0.295510027637517
974,ZNF398,KLF6,0.2954260070357988
1079,ZNF471,HBP1,0.295421598353047
77,NFE2L3,ZNF613,0.2954215271057332
451,ZNF800,ATF2,0.2953213105664653
35,SOX9,TTF1,0.2952296979979039
243,ZNF441,ZNF155,0.2949890390151096
581,ZNF879,ZNF565,0.29494385387385696
655,ZNF548,POU2F3,0.29489726903457397
419,PAX9,EGR1,0.29480615691522977
432,TUB,ZNF547,0.29473700215861026
292,USF2,PRDM12,0.29453203750439205
824,CREB1,ZBTB49,0.2945240653804214
110,ZNF680,ZNF277,0.294523444294303
824,CREB1,C11orf95,0.29451967879669083
1007,ZNF425,SMAD3,0.2945010864373742
1172,PEG3,E2F5,0.29435132338960945
87,KLF6,ZNF74,0.2941162906728261
1116,EBF2,ZNF383,0.2940051905290561
475,CDIP1,ZNF816,0.29397566222538885
470,SMAD6,RFXANK,0.2939543389882808
531,NKRF,PLAGL1,0.2939297821957221
1032,SMARCE1,ZNF700,0.2938674257589158
243,ZNF441,ZNF620,0.29383209427045964
1171,TCF19,IRF7,0.2938048593102638
336,CREBL2,ZNF700,0.293716845333617
1039,PKNOX2,RBAK,0.29364747779114647
720,NFIB,ZNF829,0.29355772499618543
949,UBP1,NR2C1,0.29350449884816077
1078,ZNF419,TGIF2,0.2934082522345264
1083,SFPQ,IRX3,0.2933128206168203
671,MECP2,ZSCAN21,0.293252494911743
160,ZNF711,ZNF518B,0.293091056448995
478,ONECUT2,ARNTL2,0.2930769019577103
982,ZNF266,MNT,0.29306665945623755
97,TCFL5,ZNFX1,0.2930214790284984
1095,ZNF135,PRDM4,0.292932939047972
840,SNAPC4,KMT2C,0.2928162579556414
308,HOXA3,ZNF165,0.29267492551815144
1043,ISL2,ZNF500,0.2925499982253749
1058,ZNF41,ZNF501,0.2925114848349101
361,ZNF883,IKZF5,0.29230366991400436
79,ZNF511,MEF2C,0.2922460913881198
388,HLX,IKZF5,0.2921848569373666
1013,NFXL1,SFPQ,0.2920438795478087
726,TULP3,ZNF566,0.29193817139977346
199,ZNF404,ZBTB42,0.29179646033324247
398,PREB,RFXANK,0.2917707239222552
286,HMGXB3,HMGB2,0.2916672089660281
1103,ZNF462,IRX3,0.2916473036942451
345,ATF4,ZBTB24,0.29163449410422077
108,NPAS1,HMGB2,0.29162987019698705
636,OVOL2,JAZF1,0.29153832248639633
1035,NFIA,CSRNP1,0.29145297387553487
814,ZNF587B,PRDM4,0.2914154701071749
361,ZNF883,TTF1,0.2913275815358077
1185,E2F2,PLAGL1,0.2912817342375046
1119,HIVEP1,PRDM8,0.2912632813338833
1118,ZIC2,KLF7,0.291241680556819
279,NRL,PRDM12,0.29107737693634606
85,ZNF74,CEBPD,0.29103960381742894
305,ZNF12,ZNF808,0.2910379961386866
354,ZNF467,SP140L,0.2909660719647293
779,ZNF620,ARID4A,0.290944072724661
720,HIF1A,THAP3,0.2909272761822586
103,NR1D1,SMARCE1,0.2908568186129884
195,MYNN,SP9,0.2908421362881462
650,ZSCAN25,NR2C1,0.29081465435127407
1003,CASZ1,ERF,0.29045705399721666
288,ZNFX1,ZEB1,0.2904196432192519
333,MBD2,MESP1,0.2903552354424632
229,JUN,CEBPD,0.290256578744443
1164,ZNF695,MITF,0.29004760761198595
247,ZNF184,ZBTB24,0.2900062225776974
670,ZNF286A,ZNF749,0.2899633222616324
342,FOXH1,TGIF1,0.2899290537836656
284,KLF16,ZNF567,0.2898801976971755
193,AHR,DMRT1,0.2898741144979625
974,ZNF398,TMF1,0.2898475115783684
437,ZFP36L2,ZNF81,0.28983348903902595
1066,CLOCK,TCF19,0.28979551261808273
213,YBX3,ZNF829,0.2897579204427199
638,CDC5L,ZNF518B,0.2896314113124094
795,AFF4,ZFP82,0.2896293780875307
868,ADNP,KLF6,0.28954702949578615
648,IKZF3,HBP1,0.2895427085458214
788,ZSCAN12,ATF2,0.2894444164861931
474,CAMTA2,RBAK,0.2893612548754852
1004,POU2F1,YY2,0.2891784859331745
77,NFE2L3,ZNF155,0.2891187571387066
387,ZNF791,ZNF239,0.28907601582603654
188,HESX1,POU2F3,0.2890288133807864
779,ZNF620,IRX3,0.2889881381749487
296,ZBTB4,EGR1,0.28893951439261645
337,ZNF263,YY2,0.2888118760892181
392,TGIF2,RERE,0.2887233228459571
427,IRF7,ZBTB49,0.2886630364793519
1107,RORB,ZNF205,0.2885720687052356
752,FIZ1,ZNF600,0.2885579154418226
651,ZSCAN25,RFX2,0.2883727707410963
401,ZNF700,NR2C1,0.28836408478554926
300,MYRF,ZNF74,0.2882633764884367
631,SPDEF,SAMD11,0.28814044122696564
176,POU5F1,ZNF816,0.2881255465471035
326,PRDM4,RFXANK,0.2881046476424137
705,SREBF2,ZNF700,0.28801946398631345
249,ZNF124,ZNF620,0.28798483559447763
275,BHLHE41,IRF7,0.28795814260998953
200,MLX,ZHX2,0.287871359760064
956,ZNF264,HES6,0.2875875351432509
225,MXI1,TGIF2,0.28756942801505864
1055,NFYC,IRX3,0.2874758954865453
1120,TSC22D3,ZSCAN21,0.2874167702629994
1152,CREB3L2,ZNF354B,0.28731873784695805
432,TUB,ZNF518B,0.28725854442566007
229,ZNF230,ARNTL2,0.2872446716087521
115,CPEB1,ZNF544,0.2871437945362085
1051,ZNF470,PRDM4,0.28710357356091676
156,ZNF555,KMT2C,0.2869892144223244
171,FOXG1,ZNF581,0.28669820534299767
567,ZNF510,ZNF501,0.2866905062866953
1074,PKNOX1,SOX11,0.2865579645317981
643,ZSCAN18,ZNF589,0.2865505427016505
358,AFF3,ZNF343,0.28615334849209734
88,KLF6,ZFX,0.28605720433062454
1167,FOXP3,ZBTB42,0.28598971077261065
993,GRHL2,MAFA,0.28591732440955114
541,TSC22D4,HMGB2,0.28586303150760406
11,MAFF,IRX3,0.28584352235072874
1082,SETBP1,ZBTB24,0.2858309676715462
738,ZNF532,ZNF333,0.2857812157474687
380,HOXA5,JAZF1,0.2857367098689169
1108,NRF1,SOX6,0.28573405610611863
155,ZNF787,CSRNP1,0.2856530596954122
389,ZNF7,ZNF579,0.2855415649608255
407,OVOL1,TTF1,0.28553016266324516
921,AHCTF1,PLAGL1,0.28548522772617824
1018,REST,PRDM8,0.28546714203533896
931,ZNF75D,SP140L,0.2851758471326311
344,CNBP,ARID4A,0.2851542856774404
366,ZFP62,ZNF549,0.2851476073964816
192,ZNF775,THAP3,0.2851378233862317
510,ZNF408,SMARCE1,0.2850687679225901
1009,RREB1,SP9,0.28505437777601184
552,TOX4,NR2C1,0.28502744272968367
221,ZNF354B,SFPQ,0.2848629473493217
517,PMS1,NFATC4,0.2848493426609241
779,ZNF620,ERF,0.2846769586226717
533,ZNF44,ZEB1,0.2846402923191887
926,ZNF780B,CEBPD,0.28448047282742855
233,SIX3,AHRR,0.2844563241477189
808,ZNF625,IRX3,0.28438797672319355
428,IRF6,MNT,0.2843521152827815
620,PBX2,ZNF408,0.28423511709809357
939,JARID2,ZBTB24,0.28423509874840186
82,HOXC9,ZNF749,0.28419305214862595
525,THRB,ZNF567,0.28411158176300144
398,PREB,DMRT1,0.284105619619453
117,ZNF181,ZNF383,0.28407774005831377
1104,KMT2C,ZBTB45,0.28407403486324534
1134,HIVEP2,NFATC4,0.28400083581844987
612,BAZ2B,REL,0.2838688894249252
347,ZNF302,ZFP82,0.2838657534635899
810,VAX2,KLF6,0.2837850436088206
390,TEF,HBP1,0.2837808086457597
771,ZNF529,ZNF488,0.2834475064189234
26,FEZF2,YY2,0.2834238340631045
555,REPIN1,SOHLH2,0.283403370480524
752,FIZ1,ZNF155,0.2833652938716435
1036,CREB5,SAMD11,0.28327727024668586
461,STAT1,POU2F3,0.28327713999450876
912,ZNF541,YY2,0.28306451975504293
953,HOXB13,RLF,0.2830564090203063
136,LCORL,ZNF343,0.28298426191402637
192,ZNF410,SOX6,0.2829664070155189
144,TAX1BP1,ZNF534,0.282762935098112
254,SP6,ZNF700,0.2826002744281021
965,ZNF704,ZNF816,0.28239184817081653
439,TCF3,ZNF700,0.2822878766529854
836,ZNF506,ZNF620,0.28225393736614784
762,ZNF335,IRF7,0.28222777557204953
857,THAP10,ZHX2,0.2821427197008385
4,NKX1-2,ZNF581,0.28192109911194896
385,ZNF570,TGIF2,0.2818467963975594
1181,MYBL2,ZNF354B,0.2816010949638032
597,ZBTB2,ZNF518B,0.2815420993915894
825,ETV5,MNT,0.2815186637376904
175,POU5F1,SAMD11,0.2812564833898224
751,ELF2,RUNX2,0.28098029402125024
747,ZNF430,ZNF713,0.28087117858457206
370,HSF4,FIZ1,0.2808259371261402
543,THAP6,ZNF487,0.2805535727173483
814,ZNF599,ZNF343,0.2804588968571049
714,ZNF213,ZNF566,0.2804346426133178
751,ZNF611,ZFX,0.28036466596444504
136,LCORL,IRX3,0.28015523625594885
409,ZFP82,ZNF333,0.2800941695540944
639,IRX3,ZNF682,0.28006111717116533
912,ZNF541,JAZF1,0.2800505493425257
907,ZNF777,CSRNP1,0.2799685638074742
565,ZNF689,ZNF579,0.27985928781810515
275,BHLHE41,TTF1,0.27984811242624713
1165,BARX1,ZNF296,0.2797915939434312
612,ZNF844,SNAI3,0.2796682576842385
634,ZNF615,KMT2C,0.279503788083992
547,DNAJC1,ZNF549,0.2794731700092914
62,HOXB6,SP9,0.279381795658269
1137,JDP2,ZNF383,0.27925737138233886
891,ZNF814,SFPQ,0.2791941746970698
814,ZNF587B,NFATC4,0.27918084074197197
1011,ZSCAN22,IRX4,0.27907765049670796
502,ZNF628,ESRRG,0.2790272261288283
1124,NFIX,ZEB1,0.27897595050203683
500,ZNF20,ZNF225,0.2789658770487841
330,ZNF710,CEBPD,0.2788193114181624
1062,HLF,AHRR,0.27879564329717926
333,PIAS4,ZNF408,0.2785788382678416
482,HMGB1,ZNF567,0.2784577612859176
920,AHCTF1,ZBTB45,0.27842096156946644
821,CCDC88A,ZNF534,0.27841018709888704
797,ZBTB14,ZNF589,0.2784019587057887
407,OVOL1,REL,0.27821989852536905
849,CUX1,ZFP82,0.2782168249696655
257,ZNF579,ID2,0.27815537830293907
790,ZFP64,KLF6,0.27813772124100505
105,TBX6,HBP1,0.2781335705537092
357,ZKSCAN4,ZNF528,0.27793496848378313
309,NKX6-1,ZNF579,0.27779071452466214
714,NFYA,POU2F3,0.2776399249086176
729,ZNF101,NFATC2,0.2774917650232623
542,RFX5,YY2,0.27743153581191765
885,ZNF70,ZNF343,0.277352875101937
580,TTF1,ZBTB49,0.277288561076549
543,THAP6,DMRT1,0.2772501813914215
479,ATOH7,LITAF,0.27712016947945506
238,GATAD1,HMGB3,0.2771165960771447
492,ZNF559,ZNF700,0.27697652896698294
692,ELK3,ZNF682,0.27692951348664296
1001,RFX1,ZNF816,0.2767722503922177
902,POU5F1B,ZNF700,0.27667034790759104
305,ZNF12,ZNF620,0.2766370840125616
215,TFB1M,IRF7,0.2766114428381652
867,ZBTB39,ZHX2,0.2765280795787919
295,ZNF85,ZNF793,0.27629773706136856
42,TSHZ2,TGIF2,0.2762380451492476
932,ZNF664,ZNF675,0.27615092608120767
1089,RFX3,IRX3,0.2760515518928795
10,RFX6,ZNF354B,0.2759972331740241
496,ARID3B,ZNF518B,0.2759394116136966
585,ZNF222,ARNTL2,0.27592608544112746
1024,PLAGL1,MNX1,0.27542367830938486
217,ZNF821,ZNF621,0.2754052248317015
564,MSX2,FOXA1,0.27535777573303954
462,ZNF239,PHTF1,0.2753378152748826
576,ZNF235,ZNF713,0.275281842130739
1175,ZNF671,ZNF487,0.27497055662027264
1187,LHX9,ZNF549,0.27490764561331643
700,PLAG1,ZNF566,0.274853993225313
572,ZNF699,HMGB3,0.2746242924305507
427,IRF7,ZNF333,0.27452029557996865
135,ZNF33B,ZNF682,0.27448790093945896
112,YBX1,JAZF1,0.2744775434106094
963,ZBTB24,CSRNP1,0.27439718938770546
1130,BCLAF1,ZNF579,0.27429008799052423
436,ZNF337,TTF1,0.2742791349889644
367,PAXBP1,ZNF708,0.27423686158655897
786,ZNF766,PRDM4,0.27420974134241555
1174,TAL2,C11orf95,0.27415680969664746
320,PARP12,ZNF708,0.2740847955501164
625,ARID4B,KMT2C,0.2739416627011205
604,SOX13,ZNF549,0.27391165392610534
1031,ZNF75A,SP9,0.27382209792466977
636,ZNF785,GABPB1,0.2738190258122823
1122,NR5A2,ZNF808,0.2737871361067431
546,ATF7,ZNF511,0.2735085259257946
