,TF,target,importance
1173,FOXM1,GATA4,0.32640454655627066
87,LEF1,ZNF500,0.32627259328880875
485,FOXN3,ZNF286A,0.326267047871784
64,SNAI3,ZNF585A,0.3260890238374931
1188,NR2F1,ZNF205,0.32600161748751494
342,FOXH1,HOXA3,0.32592291097647025
561,SIX5,TBX19,0.325917618291265
425,ZNF84,ZNF639,0.32574668431564885
516,HOXC6,LCOR,0.3256594208923378
771,ZNF529,ZNF710,0.32555700288522416
652,ZNF670,TBX19,0.3254143312676591
277,ZNF571,ZBTB7B,0.32533533864587955
14,ZNF728,ZNF175,0.3252879959989757
357,AFF3,MIER1,0.3252550285238006
722,ZNF562,TRPS1,0.32509405496404076
603,ZNF678,NFE2L2,0.32507037446834663
1178,ASCL5,ZNF814,0.3250220596316382
930,ELF1,RFX7,0.32500808244393614
869,HOXB9,ZNF880,0.32499714053595363
560,NKX3-1,NFE2L2,0.3248282573139182
774,ZFP69B,ZNF211,0.3247723736360816
692,LYAR,ZSCAN5A,0.3247614429627376
767,MYEF2,ZNF503,0.32473345126965275
720,NFIB,ZNF253,0.324520482633644
311,ELF3,ESRRA,0.3244589965574268
1114,TFAP2C,ZNF101,0.3243762658216207
311,ELF3,HOXA3,0.3243616374373925
5,HDX,HIC2,0.32411837049959935
659,ZNF81,MEF2D,0.32410775257928137
823,CREB1,ZNF565,0.3239014021143476
734,ZNF823,FOXD4,0.3238569452093528
828,ZNF391,AFF1,0.3236899916600929
492,ZNF559,TAX1BP1,0.32360624911552105
783,FOXK1,ZKSCAN5,0.32351432717609857
169,ZBTB22,HOXA6,0.3231400570928797
123,SIX2,THAP5,0.32302945498901187
25,NKX2-8,NR3C2,0.3229011711481154
281,ZNF3,RFX7,0.3227799953117219
854,ZNF577,ZSCAN21,0.3226731409610603
8,PRDM8,SUB1,0.3226210510208018
634,ZNF615,AFF1,0.32259112438137555
769,ZNF778,TGIF1,0.32244881460976443
168,THAP11,ZNF763,0.3223453239658761
175,VAX1,ZNF14,0.3223452361810596
468,ZNF845,REL,0.3223365740413953
125,GTF2IRD1,ZNF518A,0.3223238629676819
715,ZNF574,HOXA3,0.32226168741848416
155,ZNF787,E2F2,0.3219239365062321
738,ZNF532,ZNF395,0.3216624161024043
132,ZNF254,ZFP82,0.3215448689464639
307,ZNF444,ZBTB7A,0.32152532472984496
558,WIZ,PAXBP1,0.3212897638392631
164,L3MBTL3,MXD1,0.3212784897947584
203,ZGLP1,TAX1BP1,0.32113686234120287
215,TFB1M,BHLHA15,0.32109808321984634
846,ZNF248,HOXA6,0.32103882699685593
1077,ZNF37A,MEF2D,0.3209787829725944
894,SMAD1,ZNF829,0.32097048148105184
1182,TCF7,ELF5,0.3208893269012932
667,ZNF578,ETV2,0.3207534724770824
669,ZNF273,NFE2L2,0.32075257455287387
1158,AR,ZNF626,0.320695339492857
80,HES2,KLF8,0.32060853242331444
429,MYC,ZNF219,0.3205375070245156
574,ZNF296,TBX19,0.3203454868945538
1094,NCOR2,ZNF763,0.3202941112628498
939,MGA,ZNF236,0.3202421854013194
1055,NFYC,HOXA3,0.3202306269316173
935,ELMSAN1,ARID3B,0.32018080094654705
1172,PEG3,FOXB2,0.3201704652392371
280,ZNF33B,ZNF302,0.32012202570107484
1054,SP9,GMEB1,0.32005101515403267
253,ZNF77,GATA4,0.3199090960798008
661,ZNF790,ZBTB7A,0.3198562155704646
528,ZNF549,ZNF500,0.3197797686823613
50,MYCL,ZNF286A,0.31977433361913565
545,ZFP37,HBP1,0.31967408085972565
660,E2F3,ELF5,0.31965581331772386
687,ZNF175,PRDM10,0.3196462555498792
35,SOX9,TADA2B,0.31956648110697367
7,STAT5A,ZNF205,0.31951418529951325
234,SIX3,SMAD9,0.31950416179502905
508,ZNF667,SP9,0.31946222847967864
61,SNAI1,TBX19,0.3194318576872688
294,ZBTB45,THAP5,0.3194219779311876
729,ZNF101,ZNF518A,0.31940777795009323
748,ZNF658,ZNF212,0.3193559692804728
968,ZNF682,LCOR,0.3191787984165802
1137,JDP2,ZNF710,0.3190784185278073
300,PGR,ZSCAN29,0.31906325922577233
135,ZNF33B,NR3C2,0.3188647282111931
99,GRHL3,ZBTB7B,0.31886116540682674
250,ZBTB34,ZNF175,0.3188147648785959
1148,ETS1,MIER1,0.318782453456177
812,ZBTB11,KLF8,0.31870549345681665
733,ZNF534,TGIF1,0.318649854779371
624,FOXJ3,TRPS1,0.3186246832702566
797,ZBTB14,ARID3B,0.31861547075755225
16,EGR1,NFE2L2,0.3186014740164265
8,PRDM8,HOXA6,0.31856446548124884
792,ZNF429,RFX7,0.3185404216033016
184,FOXN2,THYN1,0.31845502811547577
392,TGIF2,GABPB2,0.31837934806046786
676,ZNF770,ZSCAN5A,0.31829869024777907
1061,ZFHX3,ZNF763,0.31820580411834104
436,ZNF337,TRPS1,0.31820408999732663
668,ZNF273,ZNFX1,0.3177861512125843
10,RFX6,ZNF565,0.31745576421227173
342,ZNF675,ZSCAN20,0.31736469980822735
1183,E2F8,ZNF648,0.3172895228064172
45,HIC1,AFF1,0.31724856082605724
574,ZNF296,HBP1,0.31712732307302677
933,AFF1,ZKSCAN5,0.31707639206529387
672,ZNF546,ETV2,0.31696409425526634
686,ZNF175,CDIP1,0.31677550915787955
707,HEY1,ZNF467,0.3167080686519549
1104,KMT2C,ZNF304,0.3166831097095763
554,REPIN1,THAP5,0.3166011688347298
719,NFIB,ZNF140,0.3162474363361877
117,ZNF181,TADA2B,0.31608454800590513
1002,SMARCC1,ZNF763,0.315930652018955
357,AFF3,ZNF14,0.31593056598105645
500,ZNF20,REL,0.31592207621797075
759,SATB2,ZNF518A,0.315909618094625
1003,CASZ1,HOXA3,0.31584867983885795
78,ZNF205,MLXIP,0.31533490406211284
659,ZNF518A,ZNF776,0.3153271336987297
911,GATAD2A,ZFP82,0.3151461260544296
169,ZBTB22,ZBTB7A,0.3151269707677208
658,ZNF518A,PAXBP1,0.31489609753886155
719,ZNF507,NFX1,0.3148812135466242
255,FOXD4,ZNF473,0.31486479468420486
1141,AKNA,ZNF626,0.31485645899516607
13,ATOH1,BHLHA15,0.3147082313637707
1071,ZFX,MEF2D,0.31459130519143985
910,ZNF606,ZNF829,0.31458316889957894
459,ZNF48,ZNF502,0.3143706338987905
1097,ZNF275,KLF8,0.3142284226280907
255,FOXD4,ZNF460,0.3141673357311796
476,ZNF763,ZBTB33,0.3140492362169816
287,ZNF563,ZNF625,0.3140048716535104
972,TFCP2L1,ARNTL,0.3138765165553773
394,ZNF211,ZNF236,0.3138693659118314
285,KLF16,ZNF302,0.3137515973896235
427,IRF7,GMEB1,0.3136819999524675
501,ZXDA,GATA4,0.3135429050678127
863,TERF1,ZBTB7A,0.313491076880613
662,TFEB,HOXA6,0.31341588571122775
1061,ZFHX3,ZNF286A,0.313410824380115
637,CDC5L,CREM,0.31338554953106057
1169,ZNF66,HBP1,0.31331256665061713
470,ZNF436,TADA2B,0.31320710813294483
744,ZNF33A,ZNF205,0.31315585301205245
271,ZSCAN31,SMAD9,0.31314602897530813
996,UBTF,TBX19,0.31307516371929206
431,TUB,THAP5,0.3130654805703575
189,ZNF182,ZNF467,0.3127926276516521
619,ZNF155,ZSCAN29,0.3127139003671795
379,ZNF395,NR3C2,0.3125193201197903
1114,TFAP2C,ZBTB7B,0.31251582821523183
507,ZNF667,ZNF648,0.31247291085165385
299,ZNF43,ZNF175,0.3124703510575115
893,SMAD1,MIER1,0.31243868263239954
201,THAP8,KLF8,0.31236325413702615
578,ZNF316,TRPS1,0.31228405207317855
667,CENPT,NFE2L2,0.3122613046834996
421,SMAD3,HOXA6,0.312225032618172
271,ZSCAN31,RFX7,0.3122014672133956
904,ZBTB49,THYN1,0.3121177730559784
719,ZNF507,GABPB2,0.31204359903406426
1012,NFXL1,ZNF101,0.3119995843712776
883,ARNT2,ZSCAN5A,0.31196454631184833
685,ZSCAN32,CPEB1,0.3118150460256567
402,ZNF256,ZNF473,0.31163854661340473
202,SOX4,ZNF565,0.3111383945044475
961,BAZ2A,ZNF3,0.3110614940325345
847,TFAP4,ZSCAN20,0.3110491422820434
218,MAZ,ZNF648,0.3109754613025696
104,MAFG,THAP5,0.3107210051899636
474,CAMTA2,ZNF107,0.3106250796695386
69,ZNF32,CREM,0.31049454623662376
932,ZNF664,CDIP1,0.31047167652563784
1064,ZNF841,ZNF304,0.3103811158263561
73,GLI1,THAP5,0.31030080557491907
755,MNX1,IRX2,0.31014469023759367
98,ZNF737,LRRFIP1,0.30998085567958317
115,CPEB1,REL,0.3096352269012326
1107,NFAT5,ZNF671,0.30951486698218733
82,HOXC9,GABPB2,0.30940304224962334
545,ZFP37,BHLHE41,0.3093387345264043
786,ZNF766,ZNF304,0.30930342325197174
953,HOXB13,ZNF335,0.30927259332016444
1078,ZNF419,ZNF597,0.30920047364081965
1107,NFAT5,ZNF773,0.30906076949192834
991,ZNF550,MLXIP,0.30905973947127696
381,HOXA5,ZFP82,0.30887471814594647
291,THAP9,ZNF467,0.30871940296155287
339,GATA6,ZNF473,0.308598985269989
837,FOXA1,ZNF626,0.30859081546116224
187,ZNF600,ZNF502,0.30811465828420476
61,SNAI1,KLF8,0.3079752770177918
79,ZNF511,ARNTL,0.30763037387592523
1135,ARID1A,ARID3B,0.3075643998678581
837,FOXA1,GATA4,0.30730340125696337
588,BCL6,HOXA6,0.30717890958557437
615,ZNF646,HBP1,0.3070776465742698
839,SMAD4,ZNF225,0.30706271613260516
13,ATOH1,EN2,0.3070234692628698
340,ZNF280D,ZNF404,0.30700354347131864
850,ZNF808,TBX19,0.3068449679612782
1060,ARID1B,THAP5,0.30683547750700724
882,REL,ARNTL,0.30628804262207304
318,ZBTB8A,ZNF443,0.3062564788269124
228,DBP,ZNF175,0.30625219107146695
43,KLF7,MIER1,0.3062211528480153
473,MBD3,TRPS1,0.3060695994369223
586,ZNF397,NFE2L2,0.3060473047202978
123,SIX2,GABPB2,0.3058339314132866
148,ATF1,ZNF101,0.30579079264228914
707,HEY1,ETS2,0.3056296007077444
1172,PEG3,CPEB1,0.30560992660974623
420,SMAD3,ZNF3,0.3048713703012872
672,ZNF546,ZSCAN20,0.3048592643506306
577,ZNF316,TUB,0.30474605090959167
1178,ASCL5,TSHZ1,0.30472487535776993
449,ZNF569,RUNX1,0.3046967224515831
530,NKRF,TAX1BP1,0.3046081682282184
588,BCL6,ETV2,0.3044744442548727
662,TFEB,CDIP1,0.30429329016277773
888,ZNF233,ZNF304,0.30420453162141115
465,ZBTB33,THAP5,0.3041258195439781
307,TCF25,TGIF1,0.3036760086991875
180,AHRR,RCOR3,0.30349972720378454
744,CC2D1A,REL,0.3034734858858982
357,ZKSCAN4,ZNF671,0.30335552112924163
1144,ZBED6,ZSCAN32,0.3033033397713404
461,STAT1,CEBPB,0.3032979403299196
530,NKRF,BHLHE41,0.3031828937093288
671,ARID4A,ZNF652,0.30312235557868666
729,FOXO6,ZNF597,0.3030473842153674
318,ZBTB8A,ZNF211,0.30292533640392094
90,MITF,ZNF773,0.3029104601790389
97,TCFL5,MLXIP,0.3029094506557985
778,ZNF697,ZFP82,0.3027281112548421
1036,CREB5,BHLHA15,0.3023074713621951
4,NKX1-2,TAX1BP1,0.30228142547044357
1122,NR5A2,ZNF502,0.30198317658434926
823,ZNF280B,KLF8,0.3018465690051379
512,ZNF624,EBF3,0.30179949839956033
1105,ZBTB38,REL,0.30178672776985777
418,ZNF846,ZNF626,0.30164054692068426
651,ZSCAN25,ZNF253,0.30154010408433063
1179,FOXN4,NFX1,0.3013643205110505
832,SIM2,PRDM10,0.30102034662998284
185,IRF1,NR3C2,0.30101027954373494
1085,ZNF850,ZNF225,0.3009521680815664
1037,PURB,EN2,0.3009137022245384
283,ZNF322,ZNF404,0.3008941729562394
826,ZNF100,ELF5,0.3008142165004096
362,IRF3,MLXIP,0.3006407887078215
1081,ZNF677,SUB1,0.30047704731506564
387,ZNF791,ZNF337,0.30032573783746136
781,ZNF384,YY1,0.30025264145130537
644,ZSCAN18,ZNF732,0.3002125352575569
682,MLXIP,ARNTL,0.3001929105738941
474,CAMTA2,ZNF443,0.3001619748982565
271,ZSCAN31,ZNF256,0.3001526828781588
975,PDX1,MIER1,0.30012735190633977
91,ZNF516,RFX7,0.300054233459449
999,HMBOX1,TSHZ1,0.3000312854197899
1136,NFKB1,TRPS1,0.2999788144081278
669,ZNF273,RUNX1,0.2999670676675876
846,ZNF248,BLZF1,0.2999015711192703
96,ZNF117,CPEB1,0.29952828907021245
197,NR4A1,NFE2L2,0.2994851206792422
732,ZBTB44,HIC2,0.29940467636314216
641,ARNTL,ZFP82,0.29938514904041663
1179,FOXN4,ZNF567,0.2991618425664489
19,BATF3,PRDM10,0.2990495011180317
808,ZNF625,ZNF395,0.2990368597049265
23,CREB3L1,ZNF3,0.2988044300322914
952,NFX1,ZNF76,0.2987495835963716
739,ZNF532,TSHZ1,0.2986608503381507
443,RAG1,RUNX1,0.2986332576747965
357,AFF3,TAX1BP1,0.29854646568047716
161,TBX19,MEIS1,0.2985005676252821
606,SP4,ETV2,0.2984154028142008
1119,HIVEP1,ZNF467,0.2983292951940134
222,ZNF688,YY1,0.2977800677923714
565,ZNF689,TGIF1,0.29763285612607354
610,ZNF148,RCOR3,0.29746008263242985
912,ZNF541,REL,0.2974343635167681
947,ZNF431,HOXA7,0.2974149446900642
387,ZNF791,ZNF518A,0.29726680803284083
764,ZNF260,BHLHE41,0.29714955412451316
991,ZNF550,ZNF652,0.2970902207026708
949,ZNF780A,SFPQ,0.29700161798592595
660,E2F3,ZNF211,0.2968971222094823
1184,E2F7,ZNF773,0.29688254202147596
952,NFX1,MLXIP,0.29688155258774845
916,ZNF805,RFX5,0.29675770942305063
1174,TAL2,ZNF256,0.2966643965393551
687,GATA4,BHLHA15,0.29629155268208796
29,HOXB7,ZNF502,0.2959737113703208
486,ZNF284,ZNF518B,0.2958693197751445
612,BAZ2B,ZNF625,0.29584423598708365
1023,CEBPG,BCL6,0.29584181990083025
160,ZNF711,ZNF730,0.29562536013657087
481,ZNF681,ZNF550,0.29553115892855025
319,JAZF1,IRF3,0.29517443323673176
1151,ZEB1,ZNF404,0.29490637891441
663,ZNF143,ELF5,0.2948280135920516
404,SLC2A4RG,ZNF829,0.2946849281607024
1001,RFX1,MLXIP,0.2946580370125356
1,HES7,ZNF467,0.29464515136363056
549,PBX4,FOXB2,0.29449856633868365
187,HESX1,SUB1,0.2944975540734959
296,IRF9,RFX5,0.2943597334727899
822,ZNF280B,ZNF337,0.29434925565449627
483,HMGB1,ZNF732,0.2942383058059316
650,ZSCAN25,MIER1,0.29415481760340345
1170,MYB,KLF4,0.2940817266181355
695,IKZF5,ZBTB33,0.2940394062826022
778,ZNF224,TRPS1,0.29400923600140605
1035,FOXP4,RUNX1,0.29399772302100263
697,ZNF169,SREBF2,0.29374442219652663
816,ZNF329,ZNF236,0.29348004637337033
1166,FOXN1,HIC2,0.29344652330351556
973,ZNF443,ZFP82,0.29342738457451256
485,FOXN3,REL,0.2933638459798744
72,CEBPD,ZNF567,0.2932085218993769
973,ZNF443,ZNF395,0.2930860261967976
316,EBF3,MIER1,0.29307901690307514
326,ZNF485,ZSCAN20,0.29298437575819125
1187,LHX9,ZSCAN2,0.29294601844510226
776,SMARCA1,ZNF3,0.29285822187464866
814,ZNF599,ZNF266,0.2928266185613644
1123,NFIX,ZNF76,0.2928044668828041
557,ZNF556,ZNF639,0.29275890470747484
132,ZNF254,THAP8,0.29265562268027573
386,SOX11,ZNF107,0.292615736869721
960,ZNF551,MEIS1,0.2925604063295386
727,ZNF24,ETV2,0.29247693629819826
218,NFYB,ZNF429,0.2924577339382615
380,HOXA5,ZNF467,0.2923925422196528
72,CEBPD,SFPQ,0.2923855972689544
876,SOX6,CREM,0.29232445177905264
975,PDX1,SMAD3,0.2922607013883341
99,GRHL3,SMAD9,0.2921980208661205
966,ZNF347,ZBTB7B,0.29218938441448195
720,NFIB,ZNF107,0.2919591532835616
966,ZNF347,ZNF625,0.29189777793241806
661,ZNF790,TGIF1,0.29170996228916385
395,ZBTB17,ZNF677,0.29159887278942376
666,ZNF212,CEBPB,0.29155259164655195
364,KLF13,RCOR3,0.29154062698804456
770,ZNF778,CEBPB,0.29151011556889017
60,THAP2,ZFP37,0.291466284050922
324,PITX1,CEBPB,0.2913467913221391
24,ESRRG,GMEB1,0.2912969512124916
481,ZNF681,ZNF714,0.29119479648722046
908,ZNF777,ZNF652,0.29117812531068776
41,PPARG,SFPQ,0.29109128578800575
32,ZNF581,ZNF773,0.29097457943524885
85,CREBRF,RFX5,0.2908522310055318
90,MITF,MEIS1,0.2908317998218356
412,NR1H3,ZBTB7A,0.2907817403470575
490,CSDE1,ZNF256,0.2907607750482218
434,NKX3-2,ZKSCAN8,0.2904937682363584
378,CSRNP1,ZNF845,0.2902602376995306
513,ZNF624,ZNF502,0.2900838345140516
1117,NCOR1,THYN1,0.2900257342217676
569,ZNF35,TTF1,0.2899766387236294
70,SIX1,ZNF26,0.28981913981596386
936,ZHX2,ZSCAN29,0.2898092599686772
958,NFRKB,ZNF341,0.2898059551504998
663,TFEB,ZNF286A,0.2895135718220287
803,ZNF202,RFX1,0.2893561348459598
307,ZNF444,EN2,0.2890565017112201
1089,RFX3,ZNF404,0.2890377419740134
818,ZNF789,THAP5,0.28887951120482425
1074,PKNOX1,ZNF829,0.2888206980903045
1108,NRF1,ZSCAN2,0.2886857536301353
581,ZNF879,FOXB2,0.2886380448685439
132,ZNF254,ALX4,0.2883435800450709
1125,ZBED3,MIER1,0.2883011367330957
791,HMG20A,KLF4,0.2882295002584345
825,ETV5,GLIS2,0.28822350125979435
205,LITAF,ZNF335,0.2881674437252224
1105,ZBTB38,ZNF266,0.28814997084526073
891,ZNF814,RUNX1,0.28814716833288484
194,AHR,ZSCAN5A,0.288099109829945
865,ZNF605,ZNF248,0.2879570353039762
749,GBX2,SREBF2,0.2878989081948156
1140,TULP4,SFPQ,0.2878396950211089
994,ZNF227,ZFP82,0.2875881796214798
373,ZHX1,REL,0.28752590544487516
332,MTA1,ZNF500,0.2874330646000163
1104,KMT2C,ZNF107,0.28733889429161524
652,ZNF217,RCOR3,0.2872626708677199
3,ZNF208,ZNF395,0.28725361427548096
932,ZNF664,MIER1,0.28724674446670395
762,ZNF335,ZNF140,0.2871368833195698
997,ZNF362,ZSCAN2,0.2871163926780463
370,HSF4,ZNF266,0.28699936885199356
109,THAP3,TSHZ1,0.28699328644754624
407,OVOL1,ZNF76,0.2869776579918359
400,ZNF700,ZNF639,0.2869330025037955
1116,EBF2,HBP1,0.2868860246496757
195,MYNN,RUNX1,0.28686591577571136
993,GRHL2,THAP8,0.2868317757889378
722,ZNF562,ZNF107,0.28679268370601335
1008,RREB1,ZNF429,0.2866378250328901
734,ZNF823,CREM,0.2865071951886496
444,OSR2,SMAD3,0.28644471343070615
31,ZNF257,ZNF880,0.28641917750599816
217,NFYB,ZNF404,0.2862746454413626
746,ZNF880,LCOR,0.286244317513673
555,REPIN1,ZNF107,0.28614916613321834
445,ZNF583,ALX4,0.2858240878691657
800,TSHZ1,ZNF367,0.2858013715972894
1065,ZNF841,ZNF677,0.28579605522091434
770,ZNF778,RCOR3,0.2857389685109819
304,HSF1,ZNF550,0.28572739039872685
1049,ZNF512B,ZNF404,0.28572030624373485
484,SMAD9,CEBPB,0.2857090642690696
520,ZNF396,ZFP37,0.28566610499830863
420,PAX9,CEBPB,0.2855489901748285
240,ZNF23,GMEB1,0.28550014188336276
929,MXD3,SFPQ,0.2852985692008242
1169,ZNF66,ZNF773,0.2851841853044872
1072,KLF8,GATA4,0.28514203748300476
1048,RERE,MEIS1,0.2850442470053812
1177,LTF,ZBTB7A,0.28499518371415133
803,MYSM1,ZNF337,0.28481227006677673
945,ZBTB37,ETV6,0.2846765918967987
942,ZNF674,ZNF341,0.28455306506598665
59,SAMD11,ZNF502,0.28431116620722185
733,ZNF534,THYN1,0.28425422211075413
544,RLF,ZNF26,0.2840517389336262
1113,IRX5,ZNF341,0.28403881664300445
1187,LHX9,ZNF730,0.2839765414020031
747,ZNF430,NKX3-1,0.28386569022149566
169,PHB,SIX2,0.2838293945236075
415,ZFP14,RCOR3,0.28378644448078394
636,ZNF785,ZNF286A,0.28375225174277086
1116,EBF2,SATB2,0.2836284761525689
960,ZNF551,RFX1,0.2835979477625246
652,ZNF217,ZNF766,0.2834620081492604
242,ZNF441,ZNF627,0.2834010821030396
319,JAZF1,EN2,0.2833042773271665
149,ALX4,ZNF404,0.2832858909087299
614,CIC,RFX5,0.28322373289714076
289,MAFB,NFIA,0.2832153613528544
221,ZNF354B,ZNF773,0.2831872069646327
127,ID2,ATF1,0.2830807401421847
904,IKZF2,ZNF829,0.283073166198307
946,RBPJ,ZNF335,0.28305511117528526
404,OTX1,PAXBP1,0.2828433164661939
97,TCFL5,RFX5,0.2827607854786249
655,MBD1,ZNF223,0.2826722569736458
816,ZNF329,LRRFIP1,0.2825942033851665
861,KLF2,ZNF597,0.28251007462980104
454,ZNF653,KLF4,0.2824937332032916
235,ZNF28,GLIS2,0.28248785358472434
332,MTA1,ZNF337,0.2824738567767094
670,ZNF286A,ZNF335,0.2824329115950903
598,USF1,IKZF3,0.2823987852777581
1123,NFIX,TFE3,0.28232639584476776
894,DMTF1,ARNTL,0.2820197937631628
542,RFX5,PRDM10,0.2819450220163601
919,ETV3,ZNF26,0.28190418687493274
138,GCFC2,ZFP82,0.28186517484701273
1138,MYT1,REL,0.2818041399265227
3,ZNF208,ZNF500,0.2817131466144764
566,ZNF510,ZNF395,0.2815372673513992
345,ZNF483,MIER1,0.28153053425181646
1091,CTCF,ZNFX1,0.28147200049447374
985,ZNF530,ZNF140,0.2814228593415104
541,TSC22D4,ZNF248,0.2813344580442059
101,ZNF554,IKZF3,0.28128364744618195
348,ZNF174,TSHZ1,0.28128212004723974
129,PAX2,ZNF76,0.281266802597798
925,CBFB,ZNF710,0.28125147032868625
1159,MEIS1,ZNF639,0.2812230357539701
1018,REST,ZNF467,0.2808711094099545
1002,SMARCC1,SMAD3,0.28074446363343525
689,MNT,ZNF880,0.2807194358736286
433,NKX3-2,ZNF404,0.28057777999707945
133,TOX3,ZNF107,0.28045479772716814
518,PMS1,ZNF335,0.2802176013855815
950,TFDP1,ALX4,0.28013618852056926
135,ZNF33B,ZNF367,0.2801139243025032
75,ELF5,ZNF677,0.28010871372201823
396,THAP5,RCOR3,0.2800527630376139
510,ZNF408,ZNF761,0.2800389030324618
543,ZNF287,ZFP37,0.2799813495088422
1049,ZNF512B,CEBPB,0.27989752137570634
382,ZNF2,ZNF782,0.2798444166109168
1162,E2F1,ZNF253,0.2797777297770319
969,ZNF180,GLIS2,0.27972567527705405
1158,AR,ZNF652,0.2797045453727263
9,MAF,ZNF627,0.279678274205018
128,PBX1,TTF1,0.27958911830452865
362,IRF3,ZNF773,0.2795090200169281
757,ZNF30,BLZF1,0.2793749595024589
364,KLF13,MEIS1,0.2793718664899742
151,ZSCAN21,ZBTB7A,0.27932377955823995
614,CIC,ALX4,0.27920496591686106
855,ZBTB40,ZBED5,0.2792011675246101
663,TFEB,ZNF473,0.27919638203187847
570,ZFP36L1,IRF6,0.279108251600395
326,ZNF485,ZNF677,0.2790563284600171
506,PATZ1,SIX2,0.27892580100182546
517,HMGXB4,ZNF860,0.2787808927884574
817,ZNF329,ZKSCAN5,0.2787411960178566
366,PAXBP1,THYN1,0.27859756309075023
1152,CREB3L2,ZNF341,0.27838644419180875
326,ZNF485,ZNF266,0.27834790524574543
197,NR4A1,ZNF730,0.2783254082281035
603,AEBP2,NKX3-1,0.2782167629860877
926,ZNF780B,ZNF286A,0.2781055819330898
976,ZNF544,SATB2,0.27798426947713273
387,ZNF791,MEF2D,0.2779612776611086
845,MTF1,ZNF782,0.2778295679810921
1173,FOXM1,SATB2,0.2777360559263966
545,RLF,ZNF225,0.27770201637384495
165,ZSCAN2,ZNF460,0.2776927461854316
997,ZNF362,EN2,0.27766652220835564
1017,ZNF786,ZNF404,0.27764850167964666
632,SPDEF,GMEB1,0.2776020464526475
835,ZNF343,SUB1,0.27757085368730033
1167,FOXP3,ZNF773,0.27755178154603644
103,NR1D1,ATF1,0.27744743341335504
259,ZNF394,SMAD4,0.2774260684706162
590,ZNF276,ZNF335,0.2774223144628973
833,ZNF527,RFX5,0.27713384584759965
260,ZNF461,ZNF223,0.27704707905986997
285,KLF16,LRRFIP1,0.27697057873780184
976,ZNF544,GLIS2,0.2768663452983883
489,ZNF484,ZNF335,0.2768124966543482
1088,SSRP1,ZNFX1,0.27671343878889765
1030,ZNF75A,ZNF248,0.27661037916442927
425,ZNF566,ARNTL,0.276407599867276
55,ZNF165,HOXA7,0.2763598826872686
910,ZNF852,ZNF473,0.2763557676898609
62,HOXB6,MIER1,0.27592807662020524
41,PPARG,ZNF140,0.2758225444406145
246,RFXANK,ZNF248,0.275735902329126
131,ZNF771,TSHZ1,0.27568460585829985
539,ZNF500,ZNF76,0.27566959322610207
549,PBX4,ZNF710,0.2756545660691463
559,NKX3-1,ZNF639,0.2756266973424663
227,NFATC2,BHLHA15,0.2754805070946731
400,ZNF700,ZNF467,0.2752817743326963
838,SMAD4,SIX2,0.27521272308739386
22,SP140L,ZBTB33,0.2751402441313225
1150,ZNF726,ZNF880,0.2751331190997433
1143,ZNF772,ZNF773,0.2750836901391945
178,RORA,ZNF404,0.27499428217513744
304,HSF1,ZNF766,0.2748905629631355
1061,ZFHX3,ZNF107,0.27487374725239744
11,MAFF,ZNF677,0.27453455031895
838,SMAD4,ZNF761,0.2744661288621152
974,ZNF398,ZNF404,0.27446178615371025
628,ZNF449,ZFP37,0.2744097206536163
1073,ZNF45,ZNF274,0.27440198990682574
638,CDC5L,GMEB1,0.27434001595414215
1101,ZBTB20,ZNF236,0.2742946104649963
95,BHLHE40,THAP3,0.27428722737610167
183,NR3C2,ZNF782,0.2742755127203599
379,ZNF195,ZNF253,0.27421015295446993
248,ZNF639,GLIS2,0.27415913433904054
130,BACH1,ZNF550,0.2739134730939221
507,PATZ1,ZBED5,0.2738765662230502
107,STAT6,BLZF1,0.2738153978083601
809,ZNF518B,HIC2,0.2737976773352293
1007,ZNF425,ZNF83,0.27379621019408157
646,ZNF582,ALX4,0.27364878709511553
500,ZNF20,ZBED5,0.2736450642908697
181,ZNF226,IRF6,0.273553997393547
416,SIX4,IRF3,0.2735375849406388
902,POU5F1B,ZFP37,0.2734751342668174
316,TFDP2,ZNF860,0.27323315302196716
993,GRHL2,ZNF266,0.2732250079639388
99,GRHL3,ZKSCAN5,0.2731942462171012
1062,HLF,ZBTB7B,0.27300753067855976
403,CSRNP2,ETV6,0.2729613847011771
538,BLZF1,ZNF253,0.2729111169687801
762,ZNF610,ZNF266,0.27280878193135505
1114,TFAP2C,ZNF730,0.2727867326043645
1047,RERE,ZNF714,0.27276968562540777
11,MAFF,MYCL,0.2727660653405507
364,KLF13,NKX3-1,0.2726802494026645
168,THAP11,ZNF286A,0.27257128085262144
559,WIZ,SATB2,0.272452382514538
1124,GTF2IRD2,SAMD11,0.27240620690834993
905,ZNF573,KLF13,0.2722225395792693
225,MXI1,ZNF225,0.27217574624800517
629,ZNF449,ZNF460,0.27216666053634136
391,TEF,ASCL5,0.2720977603146056
64,SNAI3,GMEB1,0.27207776572823905
302,ZNF341,GMEB2,0.2719546209120851
102,ZSCAN16,BLZF1,0.27158710552360715
711,ZNF160,ZNF223,0.2715338421865789
1152,CREB3L2,ZNF175,0.27152597528065275
911,GATAD2A,LRRFIP1,0.27145886422091975
246,ZNF184,TGIF1,0.2713491467684143
258,ZNF579,ZNF335,0.2713039279709267
622,HINFP,PARP12,0.27122638401969124
884,TSC22D2,ZNF696,0.2712074149896817
