,Gene,PageRank
939,KMT2C,0.00040356568439432104
2150,PRDM12,0.00040350669170309946
1157,C11orf95,0.00040338048854341205
2706,TOX4,0.00040332980445233657
2434,CEBPA,0.00040324221414357917
1370,RELB,0.00040322091187528267
1825,ZNF280C,0.00040315693766796866
1533,ZNF107,0.00040308459652761615
2765,ZSCAN20,0.0004030164608927733
1737,ASCL5,0.0004026802721972409
2749,ZNF772,0.00040236796586490736
1901,ZNF454,0.00040236038906396295
2986,KLF6,0.00040233394731112635
1035,FOXP4,0.00040227168988011104
627,SMAD6,0.00040203626979007725
2056,ZNF784,0.00040200038797953827
509,ZNF607,0.00040191946297920883
343,ZNF502,0.0004017665203524347
540,ZNF827,0.0004016517907597036
2829,ZNF799,0.0004014985774227796
1755,ZNF169,0.00040143335445036465
784,NR2C1,0.00040136573385633946
2186,ZNF34,0.00040136407019958006
714,ZBTB34,0.0004012836250611556
423,ZNF596,0.00040128243648392153
2157,CENPA,0.0004012300302951008
2123,EBF3,0.0004012230467077343
402,ZNF45,0.0004012222948317158
866,CEBPZ,0.0004011858279068755
893,ARID5B,0.00040117299947311065
588,KLF2,0.000401035278995576
6,VAX2,0.00040101218958486334
1190,ZNF329,0.000400972007789211
2356,SFPQ,0.0004009556181459722
2357,HOXB13,0.00040086000550107654
1186,FOXN2,0.0004008057057085714
116,ZBTB2,0.0004007898327602716
1096,TADA2A,0.0004007039250199034
472,ZNF367,0.00040054190055357943
2963,NKX2-8,0.00040052960602771776
2697,ZNF736,0.00040052828718390734
563,TERF1,0.0004004780009275305
2588,ZNF728,0.00040042867547778756
1800,HMGXB4,0.0004003931988455789
276,FOXJ3,0.0004003791117732499
1634,CIZ1,0.00040027851879056417
2371,ZNF768,0.00040023501992074954
1486,TBX1,0.0004000940931586068
2996,ZNF582,0.0003999836397364637
1562,NRL,0.00039991827268653056
1040,ZNF341,0.00039983324576309335
1889,ZNF337,0.00039977292949490564
857,ZNF394,0.0003995550222535994
1411,ZNF680,0.00039954135648464237
944,PRDM15,0.0003994208061641952
2280,STAT5A,0.00039924924997422677
1910,RUNX1,0.00039916090226151834
2146,REPIN1,0.0003990624070531443
1908,ZNF789,0.00039895748135188253
242,ZNF257,0.00039881833388185684
2276,DLX1,0.0003987670088151425
2758,ZNF556,0.00039870613493335846
883,ZNF761,0.00039855186321276334
270,ZKSCAN1,0.0003985460483946945
2084,HOXC6,0.0003985209085767208
513,ZNFX1,0.00039849024651717987
1287,ZNF699,0.0003983854458101497
654,AHRR,0.00039812639041182613
621,CSRNP1,0.0003981064258780608
551,IRF3,0.00039780282941200473
543,JUND,0.00039778457446777325
1244,HLX,0.00039770972744212324
2375,E4F1,0.00039767889667499196
198,TFAP2E,0.0003976471078735391
1233,ZNF438,0.0003975911716661327
2159,EHF,0.0003975286693630548
1827,ZNF24,0.00039749828252850556
166,ZNF138,0.0003974689257118461
704,EBF4,0.00039705817353326316
1521,PHTF1,0.0003969957047796287
1218,ZNF12,0.0003967412872743189
1390,ZBTB49,0.000396735689639477
1403,ZNF780A,0.0003966489896065463
2265,ZNF653,0.0003966048736633281
1335,SOX9,0.00039660399718288887
3101,GABPB2,0.0003965980768858764
1027,ZNF813,0.00039655746364246797
444,E2F1,0.00039646129477532657
302,ZNF3,0.00039644268923347893
441,PURB,0.00039643807387218554
353,MBD4,0.00039643590957656017
2299,ZNF224,0.00039638002192822236
1623,ETV2,0.00039634313528474625
1791,IRX2,0.0003963158956700227
1381,ERF,0.00039625914280880063
1627,POU5F1,0.0003962167741638796
1547,CCDC88A,0.00039611910715725286
222,ZFP1,0.0003960730937550519
2047,ZNF668,0.0003960689609058421
1345,ID2,0.00039600830297308113
569,NR5A2,0.0003959684781834939
1899,ZNF530,0.00039574504289399746
1751,ZBTB3,0.0003956476287746767
902,TFE3,0.0003955927804568336
534,ZNF302,0.0003955765174139429
1513,KHSRP,0.0003955681374123819
1166,ZHX2,0.00039547952518277527
1225,PBX1,0.00039544466842077625
314,LHX2,0.00039540651916603
1548,AR,0.0003953963240026539
1564,MZF1,0.00039538950101286396
2834,THRB,0.00039537914082604186
2080,GATA2,0.00039535417818068955
1051,OTX1,0.0003951072482534172
1738,SNAPC4,0.00039503915990558023
1144,HSF2,0.00039493739898600866
1253,JUNB,0.0003949258162197961
814,LHX9,0.0003949223924160256
2271,ZNF431,0.0003948493550297253
1516,ZNF525,0.00039479500729098816
196,ZNF44,0.00039467344385461057
962,ZNF433,0.0003946706718694487
2471,ARID2,0.00039452261984820983
1877,ZNF708,0.0003944833038302533
1794,CEBPD,0.0003944214844997938
2870,PBX4,0.00039422623488408626
230,ZNF233,0.00039422621995689847
228,ZNF487,0.0003941666562286232
3209,ZNF697,0.0003940987305224403
853,ZBTB45,0.0003940644218260409
2192,ZNF688,0.0003940501163010518
538,ZBTB1,0.00039404289477251703
1360,THAP4,0.00039403863465869917
2268,TEF,0.0003939604039686567
3130,ZNF385B,0.0003939059997758079
690,ZNF316,0.0003939049178237837
1998,NPAS1,0.00039387915343387983
1858,ZBTB38,0.00039386110423981504
1692,ZNF667,0.0003937391613665843
1735,ELMSAN1,0.00039328654975496254
3067,E2F5,0.00039315303292435127
2907,ZFP91,0.0003931217148275179
594,THAP2,0.0003930358384158564
1798,BARX1,0.0003928906191757798
955,HMGA1,0.00039284454923292227
1613,ZNF573,0.0003928150036117545
3520,CLOCK,0.0003927658240187368
1326,JAZF1,0.00039274101381870584
2125,TFDP1,0.00039256623140243336
1251,ZIC5,0.0003925537099817231
2282,ZNF91,0.00039239138291805465
2869,ZNF287,0.0003922642015671802
1884,STAT6,0.00039225751358708385
2221,STAT2,0.00039224855118354926
1274,SHOX2,0.0003922204603614575
709,SP4,0.0003921646772699718
2747,ID3,0.0003919276608933347
2448,RXRA,0.0003918976429823434
112,ZNF534,0.00039189249389832265
329,ZNF273,0.00039186988664433167
1586,CARHSP1,0.00039163000645224744
2409,ZNF445,0.00039160352711783183
1180,HOXB5,0.00039120823460615415
136,CREBL2,0.00039110205186447707
2071,THAP10,0.0003910870889793543
1012,ZNF317,0.00039094932976930597
2962,ZNF561,0.0003907552656427483
2233,ZNF250,0.0003906968257108913
3366,ZNF263,0.00039067321856711327
1364,PEG3,0.00039065978591459253
891,ZNF611,0.000390626311660471
930,BATF3,0.00039058731623967596
2474,ZFP30,0.00039055636659956745
542,RBPJ,0.00039038812796854367
1762,ATF6B,0.00039024375332893295
142,ZBTB24,0.0003899720263736028
1294,MTF1,0.0003899076877265855
100,ZNF792,0.0003898890785629314
1397,ZFPM1,0.00038986898544760576
918,ZNF587B,0.00038979751140554806
2899,ZNF180,0.00038974456189137227
1020,ZNF441,0.0003896288489511817
1660,ZNF529,0.00038949629891093
2421,TFB1M,0.0003894619667459256
1069,YBX2,0.0003892193918951685
1552,NRF1,0.0003891148850736578
400,ARID3A,0.0003891096019470674
2113,AEBP2,0.00038881357175251746
1015,NKX3-2,0.0003887300359220201
2378,TBX2,0.00038867614673903603
3463,ZNF552,0.00038858125228218043
2805,THAP9,0.00038855635523598486
2729,NR1H3,0.0003885172780884324
2665,ZNF791,0.0003883647963003689
623,ZNF507,0.00038835948675370593
1192,ZNF786,0.0003880851251435879
2692,ZBED6,0.00038804160229576783
732,LHX4,0.0003880307263869436
1110,ZNF808,0.00038796248505342505
894,ZBTB42,0.000387865690018623
3177,FOSB,0.00038776355855393846
1201,FOXK2,0.00038771306849918937
976,ZNF175,0.00038758348733454684
8,RREB1,0.00038757286803959553
1120,ISX,0.0003874529163309549
3287,ZNF628,0.0003874315487072221
66,ZNF397,0.00038741128411867005
16,ZNF844,0.0003873117871509229
734,ZNF211,0.00038729752806093665
856,ZNF610,0.00038726903347560205
2383,ZNF184,0.0003871969056622275
2636,HBP1,0.00038711441710232586
2740,ZNF132,0.0003870678440968776
1787,MTA2,0.00038703967606663913
2703,TUB,0.0003868933284632735
2462,CREB3L1,0.00038677662093943325
1137,DMTF1,0.00038649542631290966
2827,PKNOX1,0.0003862529163050941
357,ZBTB10,0.0003860903738154391
819,LMX1B,0.0003860272933092946
1203,ALX4,0.00038599239737812096
290,ELK1,0.000385663322176761
874,ZNF500,0.00038560692130717224
2522,ZNF468,0.0003855953127630279
1315,RFX7,0.00038551212482531536
595,ZNF883,0.00038549951334599183
2352,ZNF829,0.00038543607858759326
742,ETS2,0.000385414012340624
846,ZNF562,0.0003852922545830825
984,ZNF526,0.0003851521931222115
1450,MLXIPL,0.0003851133120858397
938,IKZF2,0.0003850395210750301
419,ZNF648,0.00038491308383498715
3552,ZNF491,0.0003847650763516431
44,MYC,0.0003846218278425422
146,RAG1,0.00038444486326682365
2069,NFIX,0.0003844337380130887
1031,ZNF285,0.0003841520594726587
1756,ESRRG,0.00038402838933881874
936,ZNF565,0.0003839194515464691
795,ZBTB47,0.0003838825140654227
773,ZNF33A,0.00038369332362650006
1232,ZNF497,0.00038366047984808013
1003,CUX1,0.0003836420767412996
1747,ZNF267,0.0003836376896156075
4414,L3MBTL1,0.00038337618780039334
2303,ZNF471,0.0003833685465657987
1919,ZNF415,0.0003833331727944777
843,BAZ2A,0.0003832483137876285
4481,E2F8,0.0003829246558859029
679,ZNF567,0.0003828832322333734
2413,HOMEZ,0.00038272872787790263
964,ZSCAN32,0.0003826578581723842
1431,ZNF391,0.0003826344148784518
1619,FOXO3,0.0003825238059684125
887,PRDM11,0.0003824946511152096
2536,ZNF430,0.0003824283288696081
1681,ZBTB33,0.00038241150461463397
1873,THAP3,0.00038233370538286545
0,MYBL1,0.00038216691360482723
3715,GPBP1,0.0003819011613939506
217,ZNF264,0.0003817789606700073
949,SMARCC1,0.000381666590213195
854,CREBRF,0.0003815415754494
1805,ZNF254,0.00038153147372298933
1406,ZNF407,0.000381288627984301
140,ZFP14,0.00038121042302805127
176,ZNF213,0.00038115943455441437
1895,NKRF,0.00038099141518113303
2443,ZNF776,0.00038071778003312884
154,GSC,0.00038061644389904395
138,SNAI3,0.0003804667742557629
1238,ZNF444,0.000380460662867086
99,ZNF646,0.00038033055947617823
377,CREB3,0.00038018310503696163
512,ZNF707,0.0003800233083078053
1416,FOXP1,0.00037977606263927746
2882,KLF8,0.00037974216336747826
2296,ZNF112,0.0003793863880050349
264,MXD4,0.00037926903656011366
2014,TGIF1,0.00037920958994094883
284,ZNF669,0.00037917873077667385
1167,TSC22D1,0.00037903886904623233
2029,ZFX,0.00037899326373794603
754,ZNF689,0.0003786248584076535
1855,ZNF620,0.00037834136600785106
1175,ADNP2,0.0003783179983856563
2839,SNAI1,0.0003781800536469653
2779,NFYA,0.0003777880685251944
1310,ELF3,0.0003777193566414203
1350,ZNF585B,0.00037761339020442276
1710,HOXB6,0.00037758158266596917
325,POU5F1B,0.00037742873028153177
349,ARNT2,0.0003773740286119871
3342,MEIS1,0.0003773665512666862
1100,ZNF649,0.00037734333084203805
102,ZFAT,0.00037714962910085693
2036,NR1D1,0.00037701784791804047
1312,ZNF236,0.0003769021607722381
2814,GTF2IRD1,0.00037683104562767725
3074,ZNF382,0.00037674647494889853
250,SOHLH2,0.00037674027692692006
726,NR2F1,0.0003766643478763892
751,JUN,0.00037661895367417544
2109,ETV6,0.00037645239652993545
991,RCOR1,0.00037614100788529856
2135,PMS1,0.0003760852894903831
464,GLIS2,0.0003760654064614855
506,ZKSCAN5,0.0003758324931465047
1046,SETDB2,0.0003757730553750988
2102,TFAP4,0.00037563131571700313
740,TCF12,0.0003754506317403001
132,ZNF865,0.00037534472718236527
748,ZNF324,0.00037534323027574193
617,ZNF559,0.0003752299020442288
476,DMRT1,0.00037520486718395493
649,PBX3,0.0003751108966308266
1132,TP53,0.00037484921684972667
3872,AFF3,0.0003747585633123731
48,ZFHX3,0.000374748825956581
2463,ZNF621,0.00037473129521636465
1784,GATAD2A,0.0003746174824121959
2612,TADA2B,0.00037459717402719
1284,ZNF790,0.00037458695713820376
1806,GRHL1,0.0003744053097090849
460,IRF2,0.00037438671487541385
776,TCF3,0.0003743333365738584
4103,ARID4B,0.0003743242679720724
1084,ZNF517,0.00037410987504321494
248,SMAD2,0.0003740111656936889
973,BACH1,0.00037371230341032925
1466,ZNF774,0.0003736954084049534
2195,IRX5,0.0003735497537666078
1297,ATF5,0.00037344736882248287
80,ZNF641,0.0003732506124208374
1869,ZSCAN2,0.0003729077556248178
1556,GATA6,0.0003727729749384439
4448,SMARCA1,0.0003725630956163451
1730,TSHZ1,0.0003725504692972224
2544,RELA,0.00037229445314927734
1439,ZBTB22,0.0003719013800137956
2809,MAF1,0.00037173366700950255
1396,OVOL1,0.0003716885807448718
2724,ZBTB20,0.00037167584829946184
900,L3MBTL3,0.0003715346947399213
736,ZNF720,0.0003714958183769818
2469,ZNF345,0.00037131793304731077
3018,CIC,0.0003712163816357919
90,ZNF219,0.00037101721244610646
2166,ARNT,0.0003703704811142689
190,FOXO1,0.00037035041286883545
1658,ZNF334,0.00037000221468480295
1082,ZNF354B,0.0003698688441735731
1886,GLI2,0.00036983454333178645
764,ZNF100,0.0003695362633821722
3574,CAMTA2,0.0003694229697116187
491,NKX3-1,0.0003694011429261498
2819,GATAD1,0.0003692018907046127
2943,USF1,0.0003687787700921948
282,ZNF227,0.0003686051802696615
2771,RERE,0.0003684586524186733
889,ZNF691,0.00036799882060799244
446,TCF19,0.00036796326749326784
2169,SMAD4,0.00036736373288422043
2177,ZNF671,0.00036638506449499875
3695,ZNF286A,0.00036626761525901993
1864,ZNF20,0.0003662632815652994
3144,ZNF460,0.0003661734930298755
2620,CREB1,0.0003659505579460086
1622,CEBPG,0.00036563772096551335
2525,ZFP90,0.00036536600107052344
1434,BLZF1,0.000365184460910832
2016,CENPT,0.0003651270189615641
1272,ZNF335,0.000364878816269732
771,SP9,0.00036479881777181256
1592,PRDM10,0.0003647299548508414
1525,SOX11,0.000364053031085829
156,ZNF589,0.0003638323324531369
321,MSX2,0.0003631811157344345
909,HOXA6,0.00036310713665356416
1713,ZFP28,0.00036302252353292904
915,ZNF597,0.0003625829249910592
1651,KLF10,0.0003625018297633074
333,SMAD5,0.00036221848632579575
2201,ZNF420,0.00036201854538543953
104,ARNTL,0.00036187309022865443
1026,PIAS4,0.00036141488502343025
1044,STAT3,0.0003610785165617501
1154,HOXA10,0.0003609510499922728
2012,SIX3,0.0003606820191489573
1425,ZNF286B,0.0003603027642751234
174,PLAG1,0.0003602288936915206
504,SP1,0.0003601909364349849
2068,ELK3,0.00036006305480657186
1523,GBX2,0.00035944957877402466
3596,LRRFIP2,0.00035938870844873076
959,ZNF404,0.00035914567398640575
1278,ZNF626,0.0003585695064478499
2439,ZNF540,0.00035841220282462614
1318,MLX,0.00035806092512947297
2204,TCF25,0.0003577886420166045
3186,SIX5,0.0003576222799173973
3553,ZNF385A,0.00035638693062235927
2864,ZNF605,0.0003560120756422049
2557,ZNF570,0.0003553556977411592
1962,RCOR3,0.00035490084476456706
3237,STAT5B,0.00035466758021738534
3579,IRF1,0.000353985699785478
746,NPAS2,0.000352559451243985
1285,MNT,0.00035245438951866774
1611,ZNF18,0.00035182136091867227
1875,NCOA1,0.0003513279798469907
2398,ZNF174,0.00035105758509803236
1763,ZNF117,0.00035086888708045147
1708,ZBTB14,0.0003472474935507805
1102,ATMIN,0.000345911483738215
1971,MAFK,0.00034245620628842356
3576,ZNF283,0.00034103772171862614
3837,PURA,0.00033829400144408503
2208,AHR,0.0003369711506107802
2607,ZNF696,0.00033565874164726396
712,SMAD9,0.00033293434005469296
3148,CDIP1,0.0003306126681847922
1033,FOXN1,0.00032775252476016143
3025,E2F6,0.0003235947478660922
437,NR2F6,0.00031670639231364195
122,ID4,0.00028912714730225755
2217,HMX3,0.00026024387207219756
898,NKX1-2,0.000247735376807753
2494,Y_RNA,0.00015215433364579705
3624,SNORA66,6.445111170848764e-05
11555,CRYBG3,5.966761991696826e-05
6640,7SK,5.6652998080366394e-05
14043,TMPPE,5.380642970779812e-05
3614,KIAA0391,5.3670423587218476e-05
13246,WASH2P,5.3006710852645865e-05
11166,SNORD19,5.136993613067679e-05
3739,POLR2J4,5.078821884225474e-05
1701,IDS,4.969279189119578e-05
8689,RP11-1041F24.1,4.6740986272345176e-05
15836,PTPRE,4.541145315884711e-05
16153,CAPNS1,4.0684517948532946e-05
16128,KCNRG,3.97279576089355e-05
6118,RP6-109B7.4,3.745964501530162e-05
1266,CISH,3.744157356959985e-05
16810,SNORA42,3.7436241503787656e-05
13040,ZNRD1-AS1,3.743529025006307e-05
14862,RPS6KA1,3.742882355519288e-05
10867,FLT4,3.742592991027023e-05
5704,C7orf25,3.74222437716047e-05
9970,GPR125,3.7414260391016655e-05
510,PTN,3.741324574345759e-05
1235,OXNAD1,3.741315046557643e-05
15926,VCX,3.741291459627908e-05
12847,TFG,3.740772935521527e-05
15712,C11orf54,3.740450230908191e-05
13575,FAM83C-AS1,3.740436909534646e-05
16530,MAP3K5,3.7400931441673995e-05
16247,DPP9,3.739987343028957e-05
15740,AC002310.12,3.73991486828237e-05
15786,FMNL3,3.7398839423407164e-05
674,MT-TD,3.73980377555362e-05
15734,IGF1R,3.739801887415041e-05
16082,SMS,3.739714950068868e-05
14489,ISCU,3.739676856316436e-05
16383,RP11-31F19.1,3.739593278575392e-05
9315,EEF1A1P10,3.739580961584277e-05
636,RP1-85F18.5,3.73957796739664e-05
13222,TTC9C,3.739497481900727e-05
14655,RP11-55K13.1,3.7394767483531e-05
16423,RP1-140A9.1,3.739443223536917e-05
15007,RP11-738E22.3,3.7394276260720275e-05
5844,KLK2,3.7392625639464786e-05
1376,ENPP1,3.739188643908481e-05
16446,MRPL40,3.73915866207427e-05
16361,IL1RN,3.739104084677573e-05
16675,RP11-423H2.3,3.7390251607627724e-05
12096,SASH1,3.738994467608123e-05
16436,AP003774.4,3.738969240688591e-05
12536,GABARAPL1,3.738946040070199e-05
8804,SSR3,3.7389350619755415e-05
14796,LATS1,3.7389260987729364e-05
16459,DUSP11,3.738903858530667e-05
10080,OR7E121P,3.7388693496869206e-05
14258,TGS1,3.738854421322384e-05
8446,PAGE1,3.738824139162894e-05
13497,STX7,3.7387976903614344e-05
14620,RP11-125B21.2,3.738764860495166e-05
15207,CDC20,3.7387558863754766e-05
1302,RGS7BP,3.7387455163003364e-05
16646,LCN2,3.738680572396187e-05
8972,HEXA-AS1,3.738651765642549e-05
16502,PVRL1,3.7383493779211676e-05
5274,U91328.19,3.738349249212554e-05
16310,SIAH2,3.7383298182376656e-05
16859,ISY1,3.7383240646563804e-05
15756,DIRAS3,3.738279949244586e-05
15206,FAM213A,3.738210393027669e-05
5742,TMIE,3.73819156411934e-05
11209,MARCKSL1,3.738131768487228e-05
16723,TIGD6,3.738119159131094e-05
15064,MT-ND2,3.738085794797627e-05
16870,C11orf30,3.738076843291598e-05
16841,SLC16A1,3.738075470607422e-05
16826,PRRC1,3.738069232577049e-05
3201,DHFRP1,3.738058410569543e-05
2076,HOOK2,3.738051677067219e-05
13135,JRKL,3.7380462351002296e-05
16292,TMEM170B,3.7380451490004553e-05
16038,AIMP1,3.738039274612906e-05
16722,GBA,3.738034192922989e-05
16319,LGALS8,3.738026012284864e-05
13327,AP4M1,3.737977519457408e-05
15671,XPNPEP1,3.737960688504377e-05
14054,MYLK-AS1,3.737946839608493e-05
16651,CARTPT,3.737914907927596e-05
11127,DDR2,3.7378817187527526e-05
3855,ZFAND1,3.737773015541722e-05
12225,CLMP,3.737744475677061e-05
12191,RTN4RL2,3.737736146683675e-05
14321,EPB41L4B,3.737705224954056e-05
14592,ADCY3,3.737666635099306e-05
1176,WNT5A,3.737646098595729e-05
6469,MRPS18A,3.737624578516611e-05
16690,LINC00365,3.737608264897775e-05
12890,PIK3R4,3.737584547369377e-05
487,KCNQ1,3.7375746448739984e-05
16224,REPS1,3.7375416083175835e-05
10122,SUPT6H,3.7374836211076624e-05
15558,CCDC155,3.737472522262185e-05
16741,NXPH4,3.737443232750155e-05
9952,MTHFD1L,3.737434884986024e-05
16869,DPM2,3.737419425930724e-05
16846,AL161915.1,3.7372652103195485e-05
1775,HAGH,3.737246529339261e-05
14219,DOK6,3.737219161567763e-05
16595,FAM174A,3.7372081032411854e-05
16728,AC008694.2,3.737203076764252e-05
14464,RP4-758J18.10,3.737195508324534e-05
16855,ATP5I,3.7371840487068295e-05
16354,PRKDC,3.7371743358875064e-05
15459,LIMD1,3.737087240958131e-05
14513,KCNJ4,3.737075601979126e-05
15314,SF3B2,3.737060873006861e-05
3058,PKD1P6,3.737022166012844e-05
16378,AC006509.7,3.737008329810105e-05
15829,AD000090.2,3.736992585090229e-05
3736,ZNF724P,3.736959709649811e-05
16406,KIAA0586,3.736938340907308e-05
15225,BBS4,3.7369248993057706e-05
16176,STK4,3.7368905802009366e-05
15119,SELT,3.736876511331942e-05
1172,HIST1H4D,3.7368673130340955e-05
16363,NEURL1B,3.736829307292432e-05
12088,SNORA72,3.736818454249819e-05
14405,AL512428.1,3.736818032581533e-05
16710,CIRBP-AS1,3.736811451174476e-05
10695,IFI44,3.736804886436029e-05
15190,GNG10,3.736750520365288e-05
15071,IRS2,3.7367172751742575e-05
13673,GNPAT,3.7367160670035724e-05
16679,HR,3.7366878209512525e-05
5517,CTD-2547E10.2,3.7366765541710564e-05
15685,PTPRS,3.7366722226331245e-05
12823,RP11-61N20.3,3.736671292421229e-05
15561,RP11-927P21.4,3.736664606745251e-05
2859,CBX5,3.736647978442025e-05
15698,CNOT4,3.736638752832967e-05
12001,APRT,3.736600847427286e-05
3651,SH2B2,3.7365755108612816e-05
16289,CHRDL2,3.7365729303524166e-05
8336,RP11-498E2.8,3.7365680032865325e-05
14675,P2RX2,3.736565349829403e-05
16296,PDIK1L,3.736520534648091e-05
16222,NAIP,3.7365184255493376e-05
1977,USP28,3.736518037020778e-05
14176,CTB-58E17.3,3.736516146683507e-05
16405,BAIAP2-AS1,3.736476836633874e-05
15173,NINJ1,3.736460027964632e-05
16752,ENTPD6,3.736456378531761e-05
3875,PCTP,3.7364393751413795e-05
15839,KCNJ11,3.7364292121426214e-05
10245,CAPN10-AS1,3.736426091852643e-05
10980,HSBP1L1,3.736416469824891e-05
15971,EXTL3-AS1,3.736400940356258e-05
