,TF,target,importance
573,ZNF235,HMG20B,0.02180577801012868
35,SOX9,ZBTB1,0.02180216671712459
314,TFDP2,ZNF229,0.02179988340540341
180,ZNF226,VDR,0.02179268964386403
410,NR1H3,ZGPAT,0.021790725313050485
917,ETV3,ZNF438,0.02177364126896478
702,RFX7,SETDB2,0.021759508589683996
1024,MECOM,TSHZ3,0.021753547496283953
246,ZNF184,PARP12,0.021750430875333703
395,BNC2,ZNF648,0.021743959417562343
776,ZNF697,ZNF287,0.021738107222323663
869,ZNF501,ZNF846,0.021737853138671485
485,CARF,RFX2,0.021732492927341297
718,NFIB,SOX7,0.0217322654805116
12,ZNF385B,EBF2,0.0217163554562865
70,SIX1,OVOL2,0.021714497566903634
511,ZNF624,ZNF726,0.021710574753978622
1095,ZNF275,TBX6,0.021706735232487832
597,ZNF304,SNAPC4,0.021703199207220372
447,CREB3,HMGXB3,0.02169657761102551
947,UBP1,FOXN3,0.021693404513781288
319,MAF1,ZNF430,0.02169151754601495
932,AFF1,RFX1,0.02168938030978964
1,HES7,RUNX1,0.021678783859884785
764,ZNF416,SOX9,0.021678781438491463
1011,NFXL1,ZEB1,0.021674179528067015
817,ZNF789,ELK4,0.021673569050149298
465,L3MBTL1,NR2F2,0.021670332292483455
732,ZNF534,ZNF529,0.021665167858961464
874,ZNF215,KLF8,0.021664979136425986
373,ZNF200,TADA2B,0.02166471742680175
203,ZGLP1,ZBTB24,0.021660777088925873
621,FOXJ3,ZBTB7B,0.02165271921618097
997,HMBOX1,ZNF787,0.0216480272882773
354,ZKSCAN4,ZNF267,0.02164529872668439
878,TCF4,ZNF287,0.02164248452273714
77,NFE2L3,RELA,0.021641990644059483
67,RUNX2,AHRR,0.021637653390808784
569,ZFP36L1,FOXO4,0.021627987154606267
1008,ZKSCAN8,ZNF329,0.0216254416751193
150,ZSCAN21,ZBTB17,0.021624734306855804
960,ZNF445,ATF2,0.021623419756551975
393,THAP5,ZNF7,0.021620710636615848
778,ZNF586,CSRNP2,0.021619406099427446
933,ELMSAN1,SOX9,0.021616274193126665
743,ZNF880,ZNF641,0.021615729537092638
656,ZNF518A,SOX4,0.02160857930197968
1047,ZNF512B,ZNF639,0.021601512887599775
934,ZHX2,TBX1,0.02159946981698833
563,ZNF720,ZNF777,0.021598889609134916
549,ZNF696,HIVEP1,0.02159779960762429
746,ZNF658,HIC2,0.021587199374181923
470,IRX4,KLF8,0.021580897527010878
229,JUN,XPA,0.02158050602547884
532,SALL2,ZBED4,0.02156761625112421
207,ZBTB18,E2F5,0.02156494594672535
180,GTF3A,HES1,0.0215575839800754
242,ZNF441,VDR,0.021557461117078635
907,ZNF606,ZBTB7A,0.02155235869808373
254,HOXC4,CREB3L1,0.02154217675290987
1022,PLAGL1,TSC22D4,0.02153149931173231
335,ZNF263,SOX6,0.021527380900881497
116,ZNF181,MAFF,0.021521118944430897
862,ZNF417,NR1D2,0.021520988571779802
154,ZNF787,PRDM11,0.02151728033754998
922,ZKSCAN5,HIVEP1,0.02150563392471627
1060,HLF,PBX3,0.021498183765126452
439,TEAD3,ZBTB7A,0.02149671761238311
965,ZNF682,ZNF713,0.02149322211887336
914,ZNF805,NR1D1,0.021492260755703638
763,PIAS1,ZNF710,0.02149152699394868
53,RARG,PARP12,0.021476915133832496
55,ZNF165,ZNF628,0.021468887787566355
273,ZNF669,ZNF248,0.02146092686180989
462,MTA3,HOXA1,0.02145241143492732
1080,SETBP1,ZNF329,0.02145185019211377
318,PARP12,ZHX1,0.021450772792697314
55,ZNF165,ZNF525,0.021428607473529086
116,E2F5,ZGLP1,0.021425536023737295
737,ZNF317,RLF,0.0214218762653057
653,MBD1,MLLT10,0.02141299162512342
1033,NFIA,SNAPC4,0.021411770241773927
562,ZNF720,ZNF579,0.02140390549116737
610,BAZ2B,ZNF780B,0.02139760643277805
703,SREBF2,ZNF561,0.02138533393744702
405,OVOL1,HKR1,0.02138275762526834
54,HOXC13,TADA2B,0.021380756949012935
953,PLAGL2,DDIT3,0.02137677827636686
11,MAFF,ZBTB1,0.02136830359945395
957,NFRKB,VDR,0.02135901511995121
802,LMX1B,ZNF438,0.02134034580771232
26,FEZF2,ZNF836,0.02133914930994255
751,ZNF717,MLX,0.021324338625541388
431,ZBTB12,TSHZ3,0.021320651901107764
610,BAZ2B,MLXIP,0.0213194725690192
50,MYCL,ZNF286B,0.021319310641160626
953,PLAGL2,PARP12,0.021317597300914405
1041,ISL2,ZNF648,0.02131125462515305
604,SMAD7,ZNF546,0.0213101019409514
430,ZBTB12,ZNF846,0.02130526986121185
769,NFATC1,RFX2,0.021300016318087294
1175,LTF,SOX7,0.021299793397449408
596,USF1,ZNF229,0.021295184239473238
709,ZNF526,ZNF160,0.021292207858729602
879,ZNF793,TBX6,0.021291819604036852
240,ZNF251,EBF2,0.021284199982706416
796,TADA2B,OVOL2,0.021282379065322297
683,ZNF473,ZNF726,0.021278534316374456
1089,CTCF,TBX6,0.021274771201361415
917,ETV3,SNAPC4,0.021271305542996406
832,ZNF623,NR3C2,0.02126547493745973
683,ZNF473,RUNX1,0.02124737606107308
1051,XBP1,ELK4,0.0212422650260512
484,ZNF284,NR2F2,0.021239092679862993
96,ZNF117,KLF8,0.02123384605161111
150,ZSCAN21,TADA2B,0.021233589550008324
9,MAF,GLI3,0.0212226596454637
117,ZNF181,ZBTB7B,0.02122183010377896
209,MIER1,ZNF787,0.021217231545240675
395,KLF11,ZNF287,0.021211799080734978
156,YEATS4,RELA,0.021211315030242768
663,ZNF212,TBX1,0.021207093585471626
775,ZNF224,HOXC12,0.021205010717324616
851,ZSCAN29,HIVEP1,0.02120177432603702
542,RLF,ZBTB17,0.021194402094149523
158,DLX1,ATF2,0.021193113703396552
822,TFE3,CSRNP2,0.02118917991804868
1099,ZBTB20,SOX9,0.021186110336683408
431,ZBTB12,ZNF713,0.021184358314484585
467,ZNF436,SOX4,0.021178568573870373
380,ZMIZ2,ZNF639,0.021171642781136868
784,ZNF766,TBX1,0.021169640367630152
938,BBX,ZNF777,0.021169071705912854
259,ZNF461,ZNF563,0.021168565825969397
4,NKX1-2,HIVEP1,0.02116800339543255
1145,OLIG1,E2F5,0.021151874807758465
180,ZNF226,XPA,0.02115105395557182
252,ZNF77,NR1D2,0.021133179196680695
1142,ZBED6,HES1,0.02112858805887191
1043,TP73,VDR,0.02112846764084867
412,ZBTB41,ZBTB7A,0.02112346675999172
83,HMGA1,RLF,0.0211219060274178
1080,SETBP1,SOX6,0.021111267191632487
531,ZNF44,ZBTB11,0.02110315523675731
342,CNBP,SOX6,0.021098986020953968
595,ZBTB2,ZNF132,0.021087268920284667
417,ZNF846,HIVEP1,0.02107767180961411
260,ZNF26,ZNF627,0.021071626162233976
682,ZNF473,PBX3,0.021070369908200583
882,ARNT2,UBP1,0.021066596704594143
327,CREBZF,ZNF628,0.021041656920593566
1161,PURA,ZNF248,0.021033854417258874
316,ZBTB8A,BCL11B,0.021027525659659225
1147,TBX2,HOXA1,0.02102550844737213
169,PHB,ZHX1,0.021023902414122535
363,ZFP62,GTF3A,0.02102104826201176
728,ZNF101,CEBPG,0.02101968609474978
62,NFATC4,RARG,0.02101689398007657
504,PATZ1,ZHX1,0.021016543004913613
1137,HMGB3,ZNF506,0.021005969181482936
479,ZNF681,ZNF582,0.021003897682346943
28,HOXA4,SETDB1,0.02099568503387989
897,ZNF207,ZNF550,0.020989140408163773
384,ZNF791,ZNF579,0.020977967771893
468,ZNF436,ZNF438,0.020972274560246727
754,THRA,ZNF561,0.020959765792091387
182,NR3C2,HKR1,0.020957240748525383
367,ZFP28,ZNF746,0.020949648681881577
237,GATAD1,ZBTB1,0.020943074357824658
217,NFYB,GATAD2A,0.02092989819386465
79,ZNF511,ARID5B,0.02092890343307713
440,IRX2,ZKSCAN1,0.02091827388030136
480,ZNF274,ZNF438,0.02091567292613886
212,YBX3,ZNF836,0.02091450023867468
1054,EHF,ZNF658,0.020910616846065776
115,CPEB1,SETDB2,0.020902097130811263
520,ZNF93,TSHZ3,0.020896370928275895
577,ZNF18,ZNF713,0.020895883320769415
37,RELB,ZBTB7A,0.02088782143821479
1052,XBP1,ZNF460,0.020887167168058704
633,ZNF785,ZNF648,0.020887160658112455
748,ZNF611,ZNF846,0.020881294990973853
251,ZNF496,RFX2,0.02087614599335737
99,GRHL3,ZNF296,0.020875207452593803
363,ZNF514,ZNF780B,0.020873126840747946
407,ZFP82,ZNF229,0.020871410073107093
247,ZNF639,ZNF160,0.02086849292234069
39,TWIST1,TBX6,0.020868112393916487
386,HLX,OVOL2,0.020858859721922442
154,ZNF787,OVOL2,0.0208521544968622
393,THAP5,TBX6,0.020851403254454337
1137,HMGB3,NR3C2,0.020842291986204152
236,ZBTB42,ZNF84,0.020840362198717214
21,ID3,RFX1,0.020834732184956354
267,ERF,ZSCAN20,0.020827357499171688
503,NR1D2,RUNX1,0.020824553277457768
1012,GRHL1,ELK4,0.0208195439520329
1054,NFYC,NR2F2,0.02081643473553386
266,MAFK,ZNF618,0.020814720944325273
658,E2F3,ZNF84,0.020813841448322965
879,ZNF793,TADA2B,0.02081104111796305
428,MYC,ZNF624,0.020792281195964213
878,TCF4,WIZ,0.020785588259613363
356,AFF3,TBX1,0.020785072423120547
1015,ZNF786,GCFC2,0.020782292599951173
657,ZNF518A,HIVEP1,0.020779859016948916
1160,E2F1,ZNF713,0.020778445684498766
668,ARID4A,ZNF510,0.020778204327851595
293,ZNF85,HNF1B,0.0207763141999446
754,THRA,FOXO4,0.020775758165045594
701,ZNF732,ZBTB17,0.020772633492475774
162,FOSB,ATF2,0.02077137074069904
797,TSHZ1,ZNF582,0.020768274901459747
189,ZNF665,MLXIP,0.020763664131701453
868,POU2F3,SOX9,0.020755510356560692
951,HOXB13,ZNF329,0.02075222493941424
404,OVOL1,ZNF639,0.020750327089792048
942,SP2,HIVEP1,0.02074676012786347
709,ZNF526,ZNF414,0.0207442720140209
249,ZNF324,HIC2,0.020736295579738804
976,ZNF490,ZNF668,0.020734947745232664
279,ZNF3,XPA,0.02073014798185582
361,EPAS1,KLF8,0.020729400963299525
1076,ZNF419,ZNF814,0.020728218379757125
697,ZNF440,HNF4G,0.0207274488479066
1029,ETV6,RARG,0.0207231660816242
60,THAP2,ZNF559,0.020715448458974797
32,ZNF581,NR1D2,0.02071262893066663
275,ZNF837,ZBTB7A,0.020703109771467863
146,DNAJC2,SOX6,0.020679116199137
190,ZSCAN9,NR1D2,0.02067049053742376
263,ZBTB48,ZNF232,0.020668775537078986
152,ZNF83,E2F3,0.020663340854211672
1083,ZNF850,ZNF430,0.020663106368587685
173,TOX2,ZNF713,0.020646303409433884
883,ZNF70,CSRNP2,0.02063915821417631
133,TOX3,ELK4,0.020634942456861226
450,ZNF813,TULP3,0.020618602566940016
1072,PKNOX1,BAZ2B,0.020615266898951743
715,ZNF414,HOXA1,0.020607100829269337
202,IRF5,ZNF329,0.020606561701662425
979,ZKSCAN2,ZNF286B,0.020605612563744477
140,ETS2,ZHX1,0.02059831379911597
866,ADNP,MAFK,0.02058606193940068
1146,ETS1,ZNF579,0.020560506213232254
241,ZNF415,TGIF2,0.020552902650261676
217,NFYB,MBD3,0.020546697843567014
572,ZNF296,HKR1,0.020540191657629922
404,MXD4,TCF7,0.02053841443905691
419,SMAD3,TADA2B,0.020538269816001507
810,SOHLH2,ZNF746,0.02053275067311233
122,DEAF1,ZBTB1,0.020526307178103494
932,TSHZ3,E2F6,0.02052553520943562
182,NR3C2,VDR,0.02051738470175493
1066,KLF10,TSC22D4,0.020516997121038206
930,ZNF664,GATAD2A,0.020513393219806556
96,ZNF117,TFAP2A,0.02051052531512347
852,MAX,ZXDC,0.02050895490059939
54,HOXC13,ZSCAN21,0.020507667587679777
131,ZNF771,ZNF829,0.020505663495271043
128,PBX1,SETDB1,0.02050350188064034
1064,GLI3,ZKSCAN1,0.020502000230082557
501,ZNF628,ZNF658,0.020494495570829174
366,ZNF433,TSC22D4,0.020493189032104304
236,ZBTB42,ZNF7,0.020490530334650165
619,ZNF438,SETDB2,0.020486145397908082
226,NFATC2,TSHZ3,0.02048053314680308
879,ZNF793,ZBTB7A,0.02047215379159422
396,BNC2,ZNF460,0.02047151254141428
919,ZNF382,ZNF648,0.020471506161016072
1023,TADA2A,ZNF546,0.020470398897171324
766,ZNF385A,NR1D2,0.02046794479952246
54,HOXC13,RFX2,0.020460710688089637
490,ZNF121,ZNF296,0.020459790824287102
880,REL,ZGPAT,0.020458552311627538
262,ZNF320,ZNF229,0.020456069012652178
124,HES1,ZNF160,0.020453209913186405
307,HOXA3,ZNF846,0.020447016425768506
392,ZNF211,ZNF304,0.020446454454264195
741,CC2D1A,IRF7,0.020446101969189247
353,ZNF467,OVOL2,0.020443768413456145
1118,TSC22D3,ZNF787,0.02044218481967753
116,E2F5,ZNF286B,0.020441793626951848
587,BCL6,ZFP69B,0.020426504749344047
867,HOXB9,ETV2,0.020425655209146115
266,MAFK,RFX1,0.02042012101447553
940,ZNF674,ZFHX2,0.020417691430640986
685,GATA4,ZSCAN20,0.020412893084938037
856,ZNF580,ARNT2,0.02040549557741086
11,MAFF,ELK4,0.020405235027387773
721,KLF4,ZNF618,0.02040050799753303
1074,MEF2A,ZBTB7B,0.02040036640671028
1150,CREB3L2,ZNF84,0.02039964600350112
35,SOX9,MTF1,0.020387656020456182
799,TERF2,ZBTB7B,0.02038560532258808
277,NRL,ZNF787,0.020381187965604647
487,E2F6,TBX1,0.020371449481899867
801,ZNF202,SMARCAL1,0.020371324708658274
1047,GABPB2,HIVEP1,0.020366339822511594
870,ZNF501,HNF1B,0.020362865547365775
1014,LHX2,JUND,0.02036195420800616
856,ZNF112,ATF2,0.02035802046295904
312,HMG20B,ZNF582,0.020354986230920826
1158,ZFHX4,ZSCAN21,0.020354758131904575
398,ZNF700,SOX9,0.020351293056837968
575,GPBP1L1,MLXIP,0.02035046721548
831,ZNF527,SOX4,0.02034404846957172
1152,ZIK1,SOX9,0.020342475700465164
417,ZNF846,NR2F1,0.020337916375602075
351,ZNF792,ZNF639,0.020337395580705155
291,SETDB2,ZNF668,0.02033463123540246
762,ZNF260,ZNF563,0.020334439869848592
328,ZNF14,HIVEP1,0.020333899601319035
339,ZNF280D,ZNF414,0.020331461000941606
1114,EBF2,ZNF836,0.02033090299656361
28,HOXA4,ZNF345,0.02033002864779429
1050,LCOR,TFCP2L1,0.020328617978660896
0,ZNF676,DMRT1,0.020327981477722478
36,MESP2,XPA,0.020317618037016972
491,ZNF559,HNF4G,0.02031497261583325
791,ZNF480,ZNF713,0.020314805066358577
142,DMRT2,ZBTB40,0.020304131601351978
1076,ZNF419,SOX6,0.020294569438480042
997,HMBOX1,BAZ2B,0.020291716708584425
1037,PKNOX2,TADA2A,0.02028589991373473
229,ZNF613,ZNF267,0.020285846211441014
997,HMBOX1,ZBTB24,0.02028082065021073
1143,RUNX1,SOX6,0.020267601786774316
719,ZNF562,ZNF627,0.02026448432935863
936,JARID2,MAFF,0.02026170627907968
257,ZNF579,TULP3,0.020261077305948172
581,ZNF701,NR1D2,0.02025914777572919
1019,NR2C2,ZNF430,0.020251910551852714
183,NPAS2,ZNF579,0.020241749524804724
1181,E2F8,ZNF668,0.02023992697918755
1107,NR2F2,ZNF713,0.020235441971586023
893,TCF12,AHR,0.02023095939167269
846,ZNF609,CIC,0.020207870826590854
1100,SPI1,PDX1,0.02020710418028718
302,HSF1,BCL11B,0.020198957248841316
596,ZNF304,HOXA1,0.020197019522766892
1157,MEIS1,ZNF329,0.020196491123799457
985,ZNF654,ZBTB17,0.02019040810084072
526,ZSCAN5A,HNF4G,0.020188860263018884
648,ZSCAN25,MAFK,0.020176399306806796
955,ZNF512,ZNF579,0.020151352139588796
149,HSF2,MSX1,0.02014795798841695
1044,TP53,ZNF329,0.02014687768191637
415,ZNF668,TGIF2,0.02014389988752118
236,GATAD1,PBX3,0.020142329667165247
215,SOX8,ZNF425,0.020142192417025265
118,ZNF25,E2F3,0.020134380206820842
202,IRF5,TCF7,0.02012969999171967
1054,EHF,ZNF70,0.020123619892096628
858,KLF2,SOX4,0.020122835633258333
680,HOMEZ,ZBTB1,0.020117833665259776
708,ZNF526,TGIF2,0.02011587747621535
69,ZNF32,MBD3,0.020115124306098547
466,ZNF845,THAP1,0.020112523610924957
752,GLIS2,TSC22D4,0.02010870887832934
164,ZSCAN2,TFAP2A,0.020102365861352434
848,ZNF808,ZSCAN21,0.020099565002684876
998,RFX2,HNF4G,0.020098517689372375
992,ZNF227,SETDB1,0.020095482193215827
518,ZNF396,ZNF658,0.02008665510896974
605,ZFP30,ZNF7,0.020082768780990683
1065,ZNF318,SETDB2,0.020078471104489827
455,ZNF721,ZBTB7A,0.020064757931141406
750,FIZ1,ZNF273,0.02006077135795219
610,BAZ2B,ZNF550,0.02005817055519093
634,ZNF785,ZSCAN20,0.020054719730080498
981,ZNF266,RFX2,0.02005354254539652
127,ID2,ZNF229,0.02004899323930012
453,ZBTB7B,ZNF160,0.020046191035914342
807,ZNF518B,ZNF30,0.020043714167164505
511,ZNF624,ZNF304,0.020039570010624598
680,MLXIP,OVOL2,0.02003693742202835
899,ZNF776,FOXO4,0.020033987691238778
1084,MIS18BP1,ETV2,0.020019184670483896
647,ZNF281,ZFHX2,0.02001137937117144
950,NFX1,ZNF155,0.020009563782632942
137,GCFC2,ZSCAN20,0.020006676512547866
638,STAT2,TCF7,0.019999543816782893
872,ZXDB,ARNT2,0.019999426215420214
959,ZNF629,ZNF618,0.01999453788838228
406,ZNF561,ZNF84,0.019993693048031645
216,ZNF821,E2F6,0.01998786081374413
250,ZNF324,ZBTB7B,0.019979931776668965
544,ZFP37,ZEB1,0.019976604190467685
189,ZSCAN9,ZNF787,0.01997560232508926
747,GBX2,HNF4G,0.01996816843172268
590,ZFHX2,TBX1,0.01996605763721005
192,AHR,GCFC2,0.019963387350165427
194,MYNN,HIVEP1,0.01996104966004357
482,SMAD9,HNF1B,0.019957644522973092
870,VEZF1,FOXO4,0.01995711039806781
297,PGR,JUND,0.019956751319267406
1084,ZNF850,ZBED6,0.01995398074696031
98,ZNF737,ATF2,0.01995289585574619
340,ZNF675,PDX1,0.01994972928596583
829,SIM2,SOX9,0.01994630232500681
230,ZNF613,MLXIP,0.01994549291789145
362,KLF13,ZNF658,0.01994263568687945
97,TCFL5,AHRR,0.01993385944336824
521,SETDB1,NR2F1,0.019933191839727582
416,ZNF846,ZNF668,0.019929972073818136
753,MNX1,DMRT1,0.019923454646315755
313,LRRFIP2,ZNF710,0.019923057483035068
268,ZNF558,XPA,0.019913297438080218
812,ZNF587B,ZNF713,0.019910540445537913
220,ZNF688,JUNB,0.019909009489783604
576,ZNF18,TAX1BP1,0.019902987735127373
6,ZNF626,ZBED4,0.019901426738096903
434,ZNF337,NR1D2,0.01989646870740903
1116,ZIC2,SOX6,0.0198907075066544
1157,MEIS1,NPAS2,0.01988747939163025
774,ZBED4,ZBTB24,0.01987723231927164
416,ZNF668,ZXDC,0.019875316197198914
508,ZNF408,SOX6,0.0198642765112174
154,ZNF555,JUNB,0.019861698914389436
952,ZBTB21,ZNF627,0.019861221091204598
829,SIM2,MAFF,0.01985849832412608
900,POU5F1B,NR1D2,0.019855990734992064
207,PBX3,TP53,0.019851683389993706
233,SIX3,ZNF207,0.01985018628402772
1120,NR5A2,CSRNP2,0.019849258795115118
1000,SMARCC1,E2F3,0.019849122777825887
771,GMEB1,ZNF408,0.019847852080087634
1094,PBRM1,MLX,0.01984745864402472
595,USF1,ZNF579,0.019838938709261077
245,ZNF184,AHR,0.01982836329977838
293,IRF9,KLF6,0.019822564221297804
589,ZNF568,ZNF746,0.01982146148223549
203,ZGLP1,CIC,0.019805734197141562
287,MAFB,PDX1,0.019804982807099473
447,ZNF569,BCL11B,0.01979699799958951
365,ZNF433,ZNF675,0.019796704889376487
783,ATF6,ZNF131,0.01979656644199832
1084,MIS18BP1,HOXA1,0.019795098834263898
788,ZFP64,HOXC6,0.019775638701220677
513,HOXC6,MAFK,0.019774888960601124
17,FOXD3,TBX6,0.019768905578264655
327,CREBZF,ZNF35,0.0197657043555766
491,CAPN15,ZNF579,0.019750340232011138
559,SIX5,ZNF84,0.01974581088816297
423,ZNF566,ZNF425,0.019741362787926407
1040,ETV1,HKR1,0.019730826150954048
156,YEATS4,ZBTB1,0.01971748877532122
131,ZNF771,TGIF2,0.019715571514438767
1111,IRX5,HOXA7,0.019711067761043134
1025,RARB,TFAP2A,0.019702328780711643
858,KLF2,SETDB1,0.019695582097570597
954,ZNF264,ZNF658,0.019686930672301216
106,KLF15,TSHZ3,0.019673518423491843
583,ZNF397,GTF3A,0.01966593180996732
210,MIER1,ZNF273,0.019661562007929
1156,AR,ZSCAN20,0.019655630807451873
780,ZNF384,RFX2,0.01965447704874323
642,ZSCAN18,ZFP91,0.019650247716676297
788,ZFP64,ZNF229,0.01965001827383793
754,MNX1,ZNF30,0.019644844255237846
622,FOXJ3,ZNF814,0.01964166862877937
64,SNAI3,OVOL2,0.019638202367330007
716,ZNF507,RARG,0.019628024790642195
26,FEZF2,ETV2,0.01962080289554142
754,THRA,ZNF222,0.01961850820604069
8,PRDM8,JUNB,0.019607100629543957
68,RORC,ZNF529,0.019605519010930564
394,KLF11,ELF4,0.019603923318542316
1037,ZNF718,TCF7,0.019601552894829177
816,STAT3,ZNF618,0.019596646584403413
553,ZNF131,ZNF84,0.019595818556375766
646,IKZF3,TSC22D4,0.019588153396315044
587,BCL6,ZNF134,0.019578690403951132
276,ZNF133,ZNF787,0.019578087838820243
229,JUN,HNF4G,0.019570801879931304
758,ZNF454,AHRR,0.01956703752584134
1019,NR2C2,GCFC2,0.019566115941896965
621,HINFP,ZBED6,0.019556896530095774
568,ZFP36L1,ATF2,0.019555833228217006
40,ZNF277,JAZF1,0.019554792351696815
554,ZNF131,MLXIP,0.01954857760882554
151,ZNF503,ZNF383,0.019546885901437747
164,TGIF1,SOX9,0.019540900991388756
444,ZNF17,SOX4,0.019540598021870578
541,THAP6,AHRR,0.01953717564044519
706,ZNF280C,ZNF668,0.019533365629549153
884,ZNF597,ZNF563,0.019533181804561435
964,ZNF347,DNAJC1,0.01952557304069562
1057,ZNF41,NCOR1,0.019518846454418603
1045,RERE,SMARCAL1,0.019507691950871923
337,ZNF57,TAX1BP1,0.01950691827919814
840,ZNF383,SOX4,0.019506824505812863
724,ZFY,ZBED4,0.019505388346009303
988,GATAD2B,NR1D2,0.019500528980131753
1140,TFCP2,FOXN3,0.019495438328044765
186,ZNF600,SOX6,0.019494882427272004
600,ZNF678,TGIF2,0.01948092428062987
988,GATAD2B,E2F5,0.019473625675178727
644,ZNF582,NR1D2,0.01946085651936606
707,GMEB2,ZNF232,0.01945924188058475
141,NR6A1,TP53,0.019456634890533057
772,ZFP69B,E2F3,0.019454125234547297
617,NR2C1,ZNF576,0.019447941822157006
618,PBX2,ZNF668,0.01944239309889916
466,MEF2D,NFATC2,0.019438941796971945
613,CIC,LTF,0.019437358741244172
811,ZNF599,GCFC2,0.019429147607620587
1152,ZIK1,GLI3,0.019427259625047953
1176,ASCL5,ZNF746,0.019427014398738902
1178,ZNF367,ZNF614,0.01942492905419065
1085,POU3F2,ZNF329,0.019421926411268386
124,HES1,JAZF1,0.019412945076787917
546,DNAJC1,CIC,0.019411600086618627
221,ZNF688,PDX1,0.019410863649238087
203,ZGLP1,BCL11B,0.0194030377393975
1120,NR5A2,ZNF131,0.01940261476980242
658,E2F3,HOXC6,0.019399848291495998
902,ZBTB49,HNF4G,0.019393338615103523
846,TFAP4,ZNF793,0.019391163788490928
949,PIAS3,ZNF287,0.01939018344379235
115,E2F5,JUND,0.019383835274248116
436,ZNF285,ZNF506,0.019383146613529693
553,ZNF131,HOXC6,0.019382103491066276
261,ZNF26,MAFK,0.019381368670285202
445,ZNF17,ZNF35,0.019372366838900954
825,ZNF391,CSRNP2,0.019368670826256127
113,MEF2C,ZNF425,0.019348509668446572
1020,ZNF225,PDX1,0.019347137421138055
910,GATAD2A,ETV1,0.019338950324316262
548,PBX4,CEBPG,0.019338812582303577
186,ZNF600,HKR1,0.019338182710550024
53,RARG,ZBTB1,0.019325110748692857
649,ZSCAN25,ZNF207,0.019322972657094328
542,THAP6,HOXA7,0.0193188175125986
812,ZNF587B,IRF9,0.01931070564788783
534,CREM,TFAP2A,0.019310252437975267
892,DMTF1,FOXO4,0.019299615753667013
240,ZNF251,ZNF658,0.019295160751922353
576,ZNF18,ZNF584,0.0192921708335605
701,ZNF333,TSHZ3,0.019282015406864507
621,FOXJ3,ZNF579,0.019280184766700667
371,ZHX1,SON,0.019277034802491044
666,ZNF578,ZNF273,0.019270296923971225
201,SOX4,HMG20B,0.019262231387209526
871,VEZF1,ISL2,0.01925862128249073
461,SMAD5,KLF6,0.019253935458853188
489,CSDE1,ZNF30,0.019253911854558686
1023,TADA2A,ZNF304,0.019249930994321252
161,CEBPZ,GATAD2A,0.019238689991255713
854,THAP10,RARG,0.019237427097308604
372,ZNF644,ETV2,0.019230348917920047
1066,KLF10,ZNF222,0.019228099892740484
853,ZBTB40,ZNF614,0.019220247232441822
1117,HIVEP1,TGIF2,0.019218759645673104
252,ZNF77,ZNF529,0.019215369182612994
392,ZNF211,SMAD5,0.019213873796480662
565,ZNF510,ZNF614,0.019211272446756893
1096,ZNF275,ZNF618,0.019206673317373874
419,SMAD3,ZNF624,0.01919719913314481
613,CIC,ZNF229,0.019193154669877376
466,MEF2D,ZNF668,0.01918407301335995
252,ZNF77,ZFP28,0.019183720897645633
908,ZNF852,HNF4G,0.019181342922520654
411,ZBTB41,AHRR,0.019177653479077093
877,CEBPB,DNAJC2,0.019175351419629373
844,ZNF248,CREB3L1,0.01917470044756794
498,ZXDA,JUND,0.01917037568984922
357,ADNP2,ATF2,0.019166672146975365
894,ZNF442,JAZF1,0.019165651983898083
988,GATAD2B,ZFP69B,0.019163637225443966
873,ZNF215,ZNF383,0.019157902871999196
430,ZBTB12,ZNF563,0.019144471486650515
169,PHB,ZNF35,0.019139757884617553
882,TSC22D2,DNAJC1,0.019137014137185437
220,ZNF354B,DMTF1,0.019136855228697357
334,ZNF263,ZNF669,0.01913432555888387
668,ZNF286A,NCOR1,0.019130421409976034
185,IRF1,ZFP91,0.019128817254938205
108,NPAS1,CEBPG,0.019126003331895416
25,NKX2-8,ZNF713,0.0191259857089276
496,ZNF708,JUNB,0.019124515078938482
871,ZXDB,SMARCAL1,0.019119488881049654
1065,ZNF318,ZBED4,0.01911723111792403
534,CREM,MYT1,0.01911207914455235
1143,RUNX1,FOXN3,0.019107479105316492
482,SMAD9,ZNF229,0.01909355282948377
739,ZNF765,TFAP2E,0.019075602868565564
676,ZBTB5,NR1D2,0.01907358547463066
604,SP4,GZF1,0.01907169260650565
660,ZNF790,ZNF207,0.019068009742193706
811,SOHLH2,ZNF704,0.019066201876026704
599,ZNF691,ZNF668,0.019055489476231043
1129,KLF5,ZNF764,0.019049645404979405
242,ZNF441,ETV2,0.019043035840231207
32,ZNF581,GLI3,0.01904065715850955
3,ZNF208,ZNF614,0.019038372966011866
615,ZNF229,CIC,0.01902530924489488
752,ZNF717,PDX1,0.019024587462618328
