,TF,target,importance
191,IKBKG,NRAS,0.014711513962160156
183,PPP3CA,MAPK14,0.014635536942919384
82,ACSL1,MECOM,0.014624420596751488
20,CACNA1H,MECOM,0.014612227273901648
56,DUSP1,HADHB,0.014611639154799056
87,MAP2K5,CRKL,0.01453396334403072
193,RASA1,ECI1,0.014505494618036335
201,SOS2,PPP3CA,0.014489425536159227
53,MAPKAPK2,PPM1A,0.014430729877044439
145,PRKACB,ECI2,0.014420789677501496
17,CACNA1I,ECI2,0.01439938126467339
65,AKT2,MECOM,0.014333394626876144
127,PPP3CB,HADHB,0.014320867535618531
126,DUSP14,MAPK14,0.014288873985681886
118,MAPK8,RELA,0.01427242806231505
75,FAS,CRKL,0.014244737473484625
110,MAPKAPK5,CRKL,0.0142320044348218
216,CPT1A,HSPA6,0.014210860783742419
218,EHHADH,PPP3CA,0.014201085967989604
176,MAX,FLNA,0.014172206037206994
212,SOS1,CACNB3,0.014167063930740534
203,MAP4K4,CASP3,0.014150243878607608
17,CACNA1I,MEF2C,0.014118825510230141
171,ALDH9A1,TGFB3,0.014088880662358572
191,IKBKG,MAPK1,0.014083037369563386
83,RAP1A,PPP3CA,0.014058845153407112
49,ACSL6,MECOM,0.014050879881206504
94,MAP3K6,MAPK14,0.01404161388470807
137,PAK1,MECOM,0.014036447216522958
151,ECI2,HADHB,0.014035882271659746
175,MAPK14,RELA,0.014024391345551388
193,RASA1,CRKL,0.013948787546568815
137,STK3,RRAS,0.01392079483793418
92,ATF4,PPP3CA,0.013918484357226653
58,PLA2G12A,FLNA,0.013890179137066583
139,MAPK9,CACNB3,0.013885139358518811
98,GRB2,PPM1B,0.013848787434605218
118,ECHS1,MEF2C,0.013837860882576537
177,MAX,TGFB3,0.013808511937177389
70,MRAS,PPP3CA,0.01380589989764024
75,FAS,MAPK1,0.01380278492590918
120,ATF2,MECOM,0.013771267371570512
192,RPS6KA6,HADHB,0.013756568214453736
115,CACNA1D,DUSP1,0.013747718017811588
220,FGF12,PDGFA,0.013676704250453335
63,MAPK8IP1,CRKL,0.013671206674392042
60,HSPA1B,CACNB3,0.013670941415962416
10,FGFR3,PPP3CA,0.013641506518517768
91,ATF4,FLNA,0.013613764572238934
33,MAPK8IP2,PLA2G5,0.013583411545712153
156,FGF22,ECSIT,0.013559501848087262
156,FGF22,CASP3,0.013547839453552047
131,GNG12,HSPA6,0.01353445976091122
187,KRAS,MAPK1,0.01352810950588352
41,ADH5,MECOM,0.013497219150876158
212,SOS1,RRAS,0.013485631782838204
78,MAPK3,HADHB,0.013482812506986065
223,PLA2G2A,AKT1,0.013404947829040266
214,CDC25B,PDGFA,0.013404537835869361
184,PLA2G6,CRKL,0.013399149661571467
203,MAP4K4,ECI1,0.013384868198845903
57,MAP2K2,PPP3CA,0.013370040538799048
144,PRKACB,FLNA,0.013342850657251317
80,GCDH,PLA2G5,0.013313101655952455
32,JUND,ECSIT,0.013289667761310384
67,RPS6KA3,MECOM,0.013228624489773627
197,NF1,MAPK14,0.013219900738006241
126,DUSP10,MEF2C,0.013216832001450882
172,MAP3K3,SOS2,0.013189403607789363
217,NFKB1,AKT1,0.013176333372433055
18,PPP3R2,ALDH1B1,0.013154078774912247
210,TRAF6,AKT1,0.013138189367242011
14,RELB,PDGFA,0.013137787532935673
67,HADHB,MAPT,0.013137559429819885
80,PDGFB,HSPA1B,0.013083214644190794
12,DUSP6,NFATC2,0.0130814906798223
7,PRKCA,FLNA,0.0130773279291721
216,CPT1A,AKT1,0.01306491340574429
219,TGFB3,SOS2,0.013038329953545086
194,RASA1,TGFB3,0.013020032075019273
29,CACNB2,MECOM,0.012965374862427263
82,RAP1A,MEF2C,0.012953817044621981
217,NFKB1,HADHB,0.01295153589778883
126,DUSP14,SOS2,0.012926934475994304
110,MAPKAPK5,SOS2,0.012908120890462563
155,JMJD7-PLA2G4B,AKT1,0.012876739398833914
192,RPS6KA6,MAPT,0.012876121997166508
4,PTPRR,CRKL,0.012871169702298445
205,ACSL5,GRB2,0.012837594322893069
183,PPP3CA,CASP3,0.012832524194058115
175,MAPK14,CRKL,0.012813278020684852
60,MAPT,SOS2,0.012778867187469484
109,MAP3K13,TGFB3,0.012760933436726202
164,DUSP8,PPP3CA,0.012751854286757326
183,PPP3CA,HSPA6,0.012742425197764624
173,RAC1,PTPRR,0.012709613579671044
3,HSPA6,RELA,0.012689545121113014
37,LAMTOR3,ACADVL,0.012676349246180997
221,PDGFRB,SOS2,0.012651249284742401
44,CACNB1,CRKL,0.012615033425222832
12,DUSP6,PPM1A,0.012613187975150372
93,MAP3K6,CASP3,0.012577156962596314
79,GCDH,HSPA1B,0.012567683785182958
100,FLNB,MAPT,0.012565389153478889
171,ALDH9A1,CRKL,0.012558293788073153
89,CPT1C,MAP3K14,0.012511992232925227
173,CRKL,PPP3CA,0.012498092386450964
107,MYC,MAPK1,0.012496636660931272
204,TP53,MECOM,0.012454487361001894
137,STK3,HADH,0.012441567408041698
154,CACNG4,HADHB,0.01244119370678775
68,HADHB,RELA,0.01243702317320285
179,BRAF,ACADVL,0.012424089896182156
139,RELA,SOS2,0.012417561679171641
158,HSPA1L,SOS2,0.012399489423976
51,CACNB3,CRKL,0.012363994260060877
123,ELK1,PPM1A,0.012362185534444856
125,DUSP14,ECI1,0.012350816116101986
13,RELB,ACSL4,0.012345170357797993
172,CRKL,GRB2,0.012331741884569727
172,CRKL,CASP3,0.01232687153904073
191,IKBKG,MAPT,0.012265903703798839
181,ELK4,RRAS,0.01225307612775612
120,ATF2,TGFB3,0.012234769663151143
25,HSPB1,PLA2G5,0.01222599222295195
8,ADH1C,CACNA2D2,0.012214746269953983
121,CDC42,BRAF,0.012210742620322271
62,NR4A1,MECOM,0.012206643062518039
16,TGFBR2,HADH,0.012193980216621984
226,FGF21,ACADVL,0.01217685050724798
79,MAPK3,SOS2,0.012152739584438934
190,CPT2,MAPT,0.012122613261597833
204,TP53,ACSL4,0.01209950146767784
46,DUSP5,BRAF,0.012090621310991806
217,NFKB1,NR4A1,0.012077403717189811
123,ELK1,ECSIT,0.012071341965141629
77,ACAA1,MAP3K14,0.012047050069100533
158,HSPA1L,MAPK1,0.012033678323895939
104,MAP4K2,CACNA2D2,0.012024102074058633
110,MAPKAPK5,TGFB3,0.011991297746854323
102,IL1R1,RELA,0.011985598443409818
71,NFATC2,PPM1A,0.011985244166542194
160,RPS6KA4,PLA2G5,0.011982694977715239
56,DUSP1,CACNA2D2,0.0119716728191819
166,MAPK7,BRAF,0.011967748842177753
54,PPP3CC,MECOM,0.011963730865573832
56,DUSP1,HADH,0.011951320010311144
119,ATF2,HADHB,0.011950961034377563
155,JMJD7-PLA2G4B,PPP3R1,0.011906609540502109
214,CDC25B,ACSL4,0.01185872138847102
92,ATF4,PPM1B,0.01185851156432435
143,NRAS,PLA2G5,0.011853727853078519
26,DUSP9,BRAF,0.011850017946903227
106,MAPK8IP3,MAPK1,0.01179420812525046
203,MAP4K4,CACNA2D2,0.011784822442784854
10,FGFR3,TGFB3,0.011769848039051355
200,MECOM,GNA12,0.01175833340073972
18,PPP3R2,RELA,0.01174708503438582
61,HSPA1B,CACNA2D2,0.011733436530080143
18,PPP3R2,RASGRP1,0.011729602669775413
191,IKBKG,BRAF,0.011729590640218283
5,ACSL4,RELA,0.011715233009498916
11,DDIT3,HADH,0.011713488742105854
159,GNA12,FLNA,0.011687326774325817
61,HSPA1B,SOS2,0.01167387315538127
83,FLNA,RASGRP1,0.011651938521902341
198,STMN1,PDGFA,0.011631336512118536
209,PAK2,MKNK1,0.011605150820460574
151,ECI2,HSPA1B,0.011574896954563582
133,HADHA,MAPK1,0.011559503383558028
195,MAP3K2,ACSL4,0.011552257469914775
124,MAP4K3,MAPT,0.01152008894565755
140,RAF1,RELA,0.011513318042201794
128,PPP3CB,CACNA2D2,0.011499941143131841
181,ELK4,BRAF,0.011496171786478063
216,CPT1A,RELA,0.011482099872609742
127,DUSP10,SOS2,0.011441563079589274
60,HSPA1B,RASGRP1,0.01142006494531667
200,MECOM,TAB2,0.011414555295440469
148,DUSP3,HADHB,0.011349046665101814
116,ALDH3A2,HSPA1B,0.01134455650516789
25,HSPB1,ECI2,0.011331536370257805
67,RPS6KA3,MAPK1,0.011329469266225177
128,TRAF2,MAPT,0.01129083917563889
130,MKNK2,RELA,0.011284203013161695
5,ACSL4,CACNA2D2,0.011271531068980184
187,KRAS,CACNA2D2,0.011271092314383375
23,MAP3K5,RASGRP1,0.011267409523471663
139,RELA,BRAF,0.011267397967927233
75,FAS,RAP1B,0.011243974346904679
5,ACSL4,RASGRP1,0.01119280565290491
59,MAP3K14,MAPT,0.011186077069740884
80,PDGFB,NFKB2,0.011179938346264502
129,MKNK2,NR4A1,0.011176563542625072
154,CACNG4,PPM1A,0.011112070608733812
50,CACNB3,ACSL4,0.011097052432092901
109,MAPKAPK5,PPM1A,0.011059320466099979
114,CRK,CACNA2D2,0.011047227600707506
28,RASGRP1,CACNA2D2,0.01104679757732717
192,RPS6KA6,RASGRP1,0.01104318807395455
131,TAB1,BRAF,0.011043176748365306
180,CACNA2D2,MAP3K14,0.01102557334948788
109,MAP3K13,TAB2,0.010964776272724564
56,DUSP1,MAPT,0.010963474136053124
214,CDC25B,NR4A1,0.010954149928126797
185,RAPGEF2,RAP1B,0.010927719582704193
34,RAC3,PPM1A,0.010890940403619959
153,MAP2K4,GADD45G,0.01087552463818307
106,MAPK8IP3,CACNA2D2,0.010827387771453416
56,DUSP1,BRAF,0.010823417531072865
223,PLA2G2A,RRAS,0.010771745654177687
132,HADHA,DUSP14,0.01072002837734415
220,FGF12,ACSL4,0.010659784289029138
28,RASGRP1,ACSL3,0.01065040498373078
91,MAP2K7,DUSP14,0.010636773487759684
87,FGFR2,NFKB2,0.010538373863728523
127,DUSP10,TAB2,0.010532720338122
36,MAPK10,DUSP14,0.010506699812635257
52,MEF2C,PPM1A,0.010503853915910653
23,DUSP4,ACSL4,0.01044765458167759
48,CPT1B,DUSP14,0.010425101695353356
40,ADH5,ACSL4,0.010419675668111618
11,DDIT3,TAB2,0.010417393955285646
83,RAP1A,CACNA2D2,0.010389436530586164
10,FGFR3,TAB2,0.01032311920339342
47,CASP3,NR4A1,0.010313114710893774
57,PLA2G12A,NFKB2,0.010298676071362634
191,IKBKG,DUSP14,0.010297616486363676
109,MAP3K13,GNA12,0.010271294829187544
60,HSPA1B,ACSL4,0.01021232412231619
224,PLA2G2F,TAB2,0.010210087815575442
172,CRKL,NFKB2,0.01018531310827206
30,PDGFA,CACNA2D2,0.010182686743627501
164,DUSP8,CRKL,0.010176211810542202
104,MKNK1,MAPT,0.010131251908475393
138,STK3,TAB2,0.010117689131245855
65,ECSIT,NR4A1,0.010107883728147029
199,PRKACA,HADHB,0.010100100846207119
110,PLA2G5,NFKB2,0.010093732417542554
62,MAPK8IP1,ACSL4,0.010026565891047674
140,MAPK9,ACADVL,0.010021013222447774
210,TRAF6,GNA12,0.010013253160266496
214,CDC25B,CACNA2D2,0.00999994521093775
159,GNA12,NFKB2,0.009982625377417516
173,RAC1,PLA2G5,0.00995267896844777
81,ACSL1,MAPT,0.009929639995496738
116,ALDH3A2,NR4A1,0.009906736841956905
18,PPP3R2,HADHB,0.009899108839367527
209,PAK2,NFKB2,0.009892867142433353
149,TAB2,HSPA1B,0.00983758299129953
195,MAP3K2,GNA12,0.009813989422376908
113,FGFR1,ECI2,0.009710296777193476
192,RPS6KA6,NR4A1,0.00967462419393605
21,GADD45B,MECOM,0.009623552847349053
167,ACSL3,DUSP6,0.009554010302024525
142,RPS6KA5,PTPRR,0.009527227995896687
132,HADHA,NFKB2,0.009503048704481577
16,TGFBR2,ECSIT,0.009493218471622348
215,MAP4K1,NFATC2,0.009483765417148304
152,PPP5C,NR4A1,0.009476028563849197
209,PAK2,PDGFA,0.009449600653436425
147,ACADVL,RELA,0.009340562825632361
68,ACAT1,NR4A1,0.009287455595428637
134,TAOK3,MAP3K14,0.00928385418842496
46,CASP3,NFKB2,0.00928326127360573
164,ACOX1,CACNB2,0.00927673095976274
27,NFKB2,MAP3K2,0.009272551442175613
213,TGFBR1,PTPRR,0.009263793501786452
135,AKT1,PDGFA,0.009261553600433091
75,FAS,PLA2G5,0.009253669363861829
164,ACOX1,MKNK2,0.009194755477547643
224,PLA2G2F,PLA2G5,0.009155289332346897
181,ELK4,RELA,0.009154685625402349
172,CRKL,HADH,0.009144138754370805
196,TNFRSF1A,EGF,0.009127148091431359
27,NFKB2,NRAS,0.009107439234109125
42,NTF4,NR4A1,0.009102635229079576
56,MAP2K2,PDGFA,0.00907724868378445
134,TAOK3,CACNA1A,0.009073973401308477
174,EGF,GNA12,0.009049886315110972
54,PPP3CC,MAP3K2,0.009049372462206728
111,TAOK2,FLNA,0.009033612459574647
9,FOS,MKNK2,0.009011779843544421
55,CHUK,HADH,0.008999445538339005
210,TRAF6,NRAS,0.00892620119335034
53,MAPKAPK2,NR4A1,0.008921492788020947
91,MAP2K7,GNG12,0.008906442617504904
19,CACNA1H,DUSP6,0.008893565767338223
124,MAP4K3,ACSL4,0.008878359676727187
82,ACSL1,GNA12,0.008869793577440352
31,NFATC4,MAP3K2,0.008869289950208902
3,HSPA6,PTPRR,0.008800735327182946
35,MAPK12,PLA2G5,0.008794534403047947
124,ELK1,RELA,0.008793954484565818
139,MAPK9,AKT1,0.00878278682807517
224,PLA2G2F,MKNK2,0.008767713031107401
178,MAP2K3,NRAS,0.008748569789602617
103,MAP4K2,NR4A1,0.008743955081539351
25,HSPB1,NR4A1,0.008740245716830334
156,FGF22,HSPA1B,0.008723314650739361
78,ACAA1,GNA12,0.008693284685249308
112,TAOK2,MAP3K2,0.008692791080199868
217,NFKB1,GNA12,0.008691817133374583
179,BRAF,RASGRP1,0.00865780270776397
135,AKT1,PLA2G5,0.008619523168427309
66,ECSIT,MKNK2,0.008593235541788294
4,PTPRR,MAP3K14,0.008587613795968415
131,TAB1,NRAS,0.008574473250789678
162,ACAT2,DUSP3,0.00856486672355078
116,ALDH3A2,CACNA1A,0.008543557056754279
23,DUSP4,DUSP6,0.00854312379077762
192,RPS6KA6,MKNK1,0.008531191519831095
126,DUSP14,GNA12,0.008518849972420361
52,MEF2C,MKNK2,0.008422230154506678
180,CACNA2D2,HADH,0.008420654329498335
146,STK4,RRAS,0.008415481102222212
226,FGF21,PLA2G5,0.00841223475833953
19,ACAA2,NRAS,0.008403841233098992
10,FGFR3,MAPT,0.008402281388687342
2,PLA2G4A,DUSP6,0.008373115627341105
179,BRAF,MKNK2,0.008353219372147183
107,NLK,FLNA,0.00833571796859036
38,FGFR4,PTPRR,0.008330647383316353
6,MAPK11,HSPB1,0.008325097432636562
123,ELK1,HSPA1B,0.008265508546134573
173,RAC1,MKNK2,0.008254627774432031
24,DUSP4,NFATC2,0.008241302041455083
109,MAPKAPK5,DUSP6,0.008206490626357065
42,ARRB2,CACNA1A,0.00820633889324995
133,MAP2K1,MKNK2,0.008186990306641538
107,NLK,HSPB1,0.008159427993727033
115,CACNA1D,RASGRP1,0.008151149386790056
198,STMN1,HSPA1B,0.008101024926066515
54,PPP3CC,MKNK2,0.008090360681721028
110,PLA2G5,NFATC2,0.008077300130830283
44,CACNB1,MAP3K2,0.008055492590079302
111,TAOK2,IL1R1,0.008047699708067175
135,AKT1,CACNA1A,0.008043032749274337
150,PPP3R1,IL1R1,0.008030068581244918
202,HSPA2,NR4A1,0.008018458242252944
44,MAPKAPK3,RRAS,0.00795865168794485
61,NR4A1,HSPA1B,0.00793981453003772
90,CPT1C,MKNK2,0.007919809414804099
149,TAB2,NFATC2,0.007916561858226713
60,HSPA1B,NFKB2,0.007914471745546043
185,PLA2G6,MAPK1,0.00791148657708103
165,ACOX1,MAP3K2,0.007895188287536775
176,MAX,IL1R1,0.007887550483876822
9,FOS,NFKB2,0.007881044413142432
109,MAPKAPK5,MAP2K2,0.007830919937163568
38,DUSP2,RELA,0.007796229625434144
168,RASA2,HSPA1B,0.007781812220890043
95,MAP3K12,NFKB2,0.007756973757809519
113,FGFR1,NRAS,0.007754599910657011
187,KRAS,RRAS,0.007746260255189716
15,TGFBR2,DUSP6,0.0077443772347350675
100,CHP1,MAP3K2,0.007738074040614847
40,ACADM,MKNK1,0.007728208760115045
216,CPT1A,NFKB2,0.007724211629320896
211,MAP3K1,PTPRR,0.007718520720715283
133,HADHA,PPP3R1,0.007715819272155314
89,CPT1C,MAP2K2,0.0076750846304138405
160,RPS6KA4,ECSIT,0.007655725980080555
67,RPS6KA3,RELA,0.007641084655887964
76,ECI1,NFATC2,0.007604617733930653
95,MAP3K12,CACNB2,0.007584439352385178
59,MAP3K14,MAP3K2,0.007584086367206585
182,DUSP16,MKNK1,0.0075744174057887255
197,NF1,PTPRR,0.007564922158373012
48,ACSL6,PLA2G4A,0.00754237103536414
130,TAB1,MAP2K2,0.007522350446268687
2,PLA2G4A,ECSIT,0.007503377033077025
100,FLNB,NFATC2,0.007453285841025523
134,TAOK3,DUSP6,0.0074442926201983995
157,HSPA1L,CACNB2,0.0074335090092727445
105,MKNK1,MAP3K2,0.0074331630484991635
167,ACSL3,MKNK1,0.007423686499413631
103,MAP4K2,PTPRR,0.007414380207421358
82,RAP1A,MAP2K2,0.007372655672387946
30,PDGFA,RELA,0.007339995432518149
114,IKBKB,MAP3K14,0.00733410542969589
201,SOS2,PLA2G5,0.0073109124537945715
121,DAXX,NFATC2,0.007304965452789058
45,MAPKAPK3,GNA12,0.007272759635130728
218,EHHADH,GNG12,0.007258028926956078
16,TGFBR2,MAP2K2,0.007225939824507345
82,RAP1A,DUSP6,0.007217834467349031
143,NRAS,RELA,0.007193929523411066
44,CACNB1,NFATC2,0.007159596640278553
159,GNA12,RRAS,0.007155199804468728
184,PLA2G6,HSPB1,0.007144227456135309
119,ECHS1,GNG12,0.007113594151309662
183,DUSP16,MECOM,0.007063295000176672
143,NRAS,MKNK1,0.007049753978752638
69,ACAT1,NFATC2,0.0070171206671371025
19,ACAA2,FLNA,0.007004935303721017
117,MAPK8,HSPB1,0.007002057329758373
9,FOS,PLA2G5,0.006986813040896645
196,TNFRSF1A,DUSP6,0.006978827538214172
40,ACADM,GNG12,0.0069720336276986455
114,IKBKB,DUSP6,0.006933422990175907
75,FAS,MECOM,0.006922735429673132
142,RPS6KA5,RELA,0.0069211315080901625
10,FGFR3,MAP3K14,0.006921014759095498
132,HADHA,MKNK1,0.006909463874575456
149,TAB2,RASGRP1,0.006888778215925911
60,HSPA1B,MAPK11,0.0068881272663969565
145,MAP3K7,HSPB1,0.006862716388896024
220,FGF12,ACSL3,0.006817075351206885
207,RPS6KA2,MAP3K14,0.006798227786047292
216,CPT1A,MAP3K14,0.0067832865653894535
182,DUSP16,RRAS,0.006776513558949948
94,MAP3K6,NRAS,0.006773612493594228
180,CACNA2D2,GNG12,0.006762730915661517
67,HADHB,MAPK11,0.006751053533795442
141,RAF1,NTRK2,0.006739824620652997
154,MAP2K4,PPM1B,0.006721004318930355
32,JUND,ACSL3,0.006681415551717822
161,HRAS,MAP3K14,0.006648299162738326
156,FGF22,MAPK11,0.006616707568473021
132,HADHA,MAP3K14,0.006595926463548389
213,TGFBR1,CACNA1A,0.006537316983107082
105,MKNK1,ACADVL,0.006530430326941447
47,CASP3,MAP3K14,0.006530350486348233
206,MAP2K6,MAP3K14,0.006515998009399775
89,CPT1C,RRAS,0.006509491886438238
47,CASP3,HADH,0.006470142728541651
130,MKNK2,GNG12,0.0064437566495187506
31,NFATC4,ACADVL,0.006403748420634292
205,ACSL5,ACADVL,0.006400474763435248
216,CPT1A,RRAS,0.006379952997898111
73,ARRB1,NFATC2,0.0063461581495326425
23,MAP3K5,GNG12,0.00631552589219318
30,NFATC4,RRAS,0.006308902727087679
163,DUSP8,PPP3CB,0.0063072092770712004
123,ELK1,MAP3K14,0.0062983842698681285
85,SRF,MAP3K14,0.006295388116385903
162,ACAT2,CACNA1A,0.006279720610078112
213,TGFBR1,ACADVL,0.006276313827063658
110,MAPKAPK5,MAPK1,0.006243272624648754
34,RAC3,ACAT1,0.0062388982372942395
129,MKNK2,NFATC2,0.0062198696023568105
122,DAXX,PPM1B,0.006215829230754089
25,HSPB1,PPP3CB,0.006181695812457657
26,DUSP9,MAP3K14,0.0061481953515280015
120,ATF2,MAPK1,0.006119031499418303
46,DUSP5,DUSP14,0.006079451158980661
52,MEF2C,FGFR2,0.0060635445237455406
1,FGF13,PPP3CB,0.006058680065789567
205,ACSL5,CACNB2,0.00600810714813334
41,NTF4,RRAS,0.0060065991016325
58,PLA2G12A,GADD45G,0.005994234645968036
98,GRB2,ACADVL,0.005958738199120642
119,ATF2,FGFR2,0.00594287998772289
125,MAP4K3,ACSL3,0.005938598495097328
154,CACNG4,PPP3CB,0.005938112332480296
68,ACAT1,MAP3K14,0.005926982944352251
215,MAP4K1,CACNA1A,0.005912232298172752
99,RPS6KA1,CACNA1G,0.005908945721867397
197,NF1,MAP3K14,0.005905931923378367
180,CACNA2D2,GADD45G,0.00590558313282288
105,MAPK8IP3,CACNB2,0.005888545815885422
196,TNFRSF1A,MAPK1,0.005877917243405426
166,PLA2G4B,ACADVL,0.005840159308957995
23,DUSP4,DDIT3,0.005835740395139302
166,MAPK7,ACSL3,0.005820420385045045
14,RELB,PPP3CB,0.005819943897064003
162,ACAT2,DUSP6,0.005817797553196961
52,MEF2C,MAP3K14,0.005809035983759513
114,CRK,CACNA1G,0.005791357702002261
160,RPS6KA4,ACADVL,0.005784685907253137
199,PRKACA,RRAS,0.005769915130697704
100,CHP1,ACSL3,0.005768470474800355
134,TAOK3,HSPB1,0.005766378292674663
8,ADH1C,RELA,0.00575977361169314
130,MKNK2,PPM1B,0.0057533857578606525
125,MAP4K3,ACADVL,0.005723940138709962
171,MAP3K3,PPP3R1,0.005708245331520892
209,PAK2,PPP3CB,0.005704127013512489
52,MEF2C,GNG12,0.005701331675767783
122,DAXX,CACNA1G,0.005676109683732424
66,ECSIT,ACADVL,0.0056695706576986495
5,ACSL4,NRAS,0.005667343614273321
5,ACSL4,PPM1B,0.005656279137336493
179,BRAF,ECSIT,0.005647658358400565
151,ECI2,GADD45G,0.0056451983374310455
198,STMN1,HADH,0.005619511804850741
96,MAP3K12,PPP3R1,0.005594651249423625
226,FGF21,ACSL3,0.005591072598396736
111,PLA2G5,GNG12,0.005587875175419976
64,AKT2,MAP3K14,0.005580136787946058
173,RAC1,ACADVL,0.005556746201610101
220,FGF12,MYC,0.005531501039944893
21,GADD45B,HSPB1,0.005515326478151159
112,TAOK2,DAXX,0.005513053795305058
9,FOS,TNFRSF1A,0.005496539522638433
18,PPP3R2,PPP3R1,0.005483317689560043
60,MAPT,ACSL3,0.005479810253688664
148,DUSP3,PPP3CB,0.005479361649713355
146,STK4,GNG12,0.0054766764594292045
118,ECHS1,MAP3K14,0.005469092065865996
16,TGFBR2,EGF,0.005467438028315854
206,MAP2K6,ACADVL,0.00544616695219797
129,MKNK2,HSPB1,0.005405571481236068
151,ECI2,DAXX,0.005403344024778559
46,DUSP5,PPP3CB,0.005390057011837456
159,GNA12,ECHS1,0.0053835445628885245
120,ATF2,PPP3R1,0.005374199667537835
81,PDGFB,PPP3CB,0.005370322352884041
196,TNFRSF1A,GNG12,0.005367690597886519
72,ACADS,MKNK1,0.005363284709136341
159,ACADSB,EGF,0.005358636011552162
18,PPP3R2,PPM1B,0.005350916587244628
64,MAP3K8,ALDH1B1,0.005339784903176538
24,DUSP4,ACADVL,0.005337788229848864
134,TAOK3,GADD45G,0.005331958658982582
129,MKNK2,ECSIT,0.005317158235032777
202,HSPA2,PLA2G4A,0.005310558680004575
9,FOS,PPP3CB,0.005282794877301878
42,NTF4,ECHS1,0.0052764120260868925
137,STK3,GNG12,0.005260873554988495
150,PPP3R1,MKNK1,0.00525655534342456
185,RAPGEF2,EGF,0.005251999154922359
78,ACAA1,PPM1B,0.005244433347158614
220,FGF12,RASA2,0.005236339150568001
70,MRAS,ACADVL,0.005231566244074762
89,HADH,PPP3CB,0.005177667259243518
179,BRAF,DUSP3,0.0051766460597499975
206,MAP2K6,TNFRSF1A,0.005169589115039841
150,PPP3R1,MAP3K14,0.005165887006906418
27,NFKB2,MKNK1,0.005151949892090421
59,MAP3K14,EGF,0.00514748437173943
84,HSPA8,HSPA6,0.005144997410200665
37,LAMTOR3,ACAT1,0.005120127444534934
72,ACADS,TNFRSF1A,0.005090562009533381
120,CDC42,FGF13,0.005082761063594581
182,DUSP16,PPP3CB,0.005075477224611323
65,AKT2,TNFRSF1A,0.0050737573013294405
106,MAPK8IP3,DUSP3,0.005073630803160988
190,CPT2,PPP3R1,0.005059702305904285
29,CACNB2,MAP3K14,0.005051805038105874
152,PPP5C,MAP3K14,0.005046575687115499
34,RAC3,EGF,0.005045049432741836
25,HSPB1,RASA2,0.005045015553879804
82,RAP1A,HSPA6,0.00504261196173742
90,CPT1C,FLNB,0.005041902921996985
201,SOS2,MAP3K6,0.005039923895029659
177,ALDH1B1,FGF13,0.004981614118429135
80,GCDH,PPP3CB,0.004974475227841563
28,RASGRP1,TNFRSF1A,0.004972789531032915
11,DUSP6,MAPK11,0.004969667472170198
114,IKBKB,HSPA6,0.004942263983699027
210,TRAF6,FLNB,0.00494156905384919
16,TGFBR2,MAP3K6,0.004939629409518392
161,RPS6KA4,PLA2G4B,0.004923952102251978
225,NTRK2,GADD45G,0.00489221102013903
194,EGFR,FGF13,0.004882479997472253
5,ACSL4,PPP3CB,0.00487548317080731
85,HSPA8,TNFRSF1A,0.004873831019365323
137,STK3,MAPK11,0.004870771089474038
55,DUSP1,PLA2G4A,0.004870457862871306
62,NR4A1,DUSP14,0.004854312664103731
221,PDGFRB,EGF,0.004846254355344526
84,FLNA,FLNB,0.004843231829677715
185,PLA2G6,CACNA1G,0.004840463690799992
4,PTPRR,ACAT1,0.004813418268303957
136,PAK1,ACSL1,0.004785894411629733
90,CPT1C,PPP3CB,0.004778461055708407
211,MAP3K1,HSPB1,0.0047777511630418
190,CPT2,DUSP14,0.004757711842088067
42,ARRB2,HSPA6,0.004754056683098798
96,MAP3K12,EGF,0.0047498138936731445
135,TAOK3,TNFRSF1A,0.004749422469343009
204,TP53,HSPA6,0.004747519063108011
157,HSPA1L,FLNB,0.004746851516267075
141,ACOX3,GADD45G,0.004737629393459974
174,RAC1,TNFRSF1A,0.004696412430032094
114,CRK,ACSL3,0.004682068638804066
221,PDGFRB,MAX,0.004681038189203041
73,JUN,DUSP14,0.004663033376430454
48,CPT1B,ACADSB,0.00466266915322937
15,TGFBR2,HSPA6,0.004659450955104939
222,CACNA1G,TNFRSF1A,0.004654908962202964
66,RPS6KA3,HSPA6,0.004653043433752171
21,GADD45B,FLNB,0.004652389171093432
33,RAC3,PLA2G4A,0.004595229720083215
213,TGFBR1,ACSL3,0.004588895472891751
120,CDC42,HSPA6,0.00456672788109838
56,DUSP1,EGF,0.004562652274504921
15,NTF3,TNFRSF1A,0.00456227627385514
11,DDIT3,FLNB,0.004559806626588531
69,ACAT1,MAP3K3,0.00453767762677122
120,ATF2,CPT1A,0.004535988418141866
123,ELK1,IL1R1,0.00450541882649119
190,CPT2,PPP3CB,0.004498826228635004
69,ACAT1,ATF2,0.00449734510496362
220,FGF12,FGFR3,0.004488647555051418
203,MAP4K4,FGF13,0.004483847833547974
110,MAPKAPK5,ELK4,0.00447713715638084
143,NRAS,MAP3K14,0.004473208343029537
98,GRB2,TNFRSF1A,0.004471486976005433
171,MAP3K3,RASGRP1,0.004461731045330132
198,STMN1,FGFR2,0.00444900360034736
56,DUSP1,MYC,0.004439995412276499
113,FGFR1,CACNA1G,0.004415725798640486
138,STK3,RAPGEF2,0.004413031911880558
186,MAPK1,FGFR3,0.0043993234687058165
